player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Jamal Murray,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,1.754143555530172,2.7093706130254387,-1.630637445067488,-0.45609518979608976,-1.4661508516004835,-0.6623428213411955,-0.3707000665881394,0.6210487425149545,2.1919568835078787,-0.18032124399733018,-1.2041518504187765,1.9431241658313658,1.0004681252011318,1.205892425005767
Nikola JokiÄ,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,2.911063629838754,2.391436709647963,-1.6459764004777817,0.16527324130187143,0.20228595205310315,4.809763239781534,-2.2133640800094456,-1.078742105729626,2.204033346820426,-0.864141547659567,1.750616058828394,2.2481085878263247,1.3427239023990147,0.6174928384350622
Kentavious Caldwell-Pope,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,0.0667548187710467,0.6553340186498375,0.94359019185172,1.2591103019326417,0.6638826476511592,-0.53651202899104,-0.5896996206232519,-0.6275680947746279,1.0592338129682912,1.346508804259445,1.513476867508388,1.0985929067843974,1.078391651866152,1.4350178718478266
Michael Porter Jr.,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,3.651594196504834,0.17673245371782884,-0.5580464505915392,-0.1446345053366935,1.1433762539833994,3.3601801919864966,-1.4924407596441647,1.2617800714528948,2.127482670912202,0.5230987732529785,-1.2041518504187765,1.5481896392021268,0.703950591859513,0.16528758561487578
Aaron Gordon,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-0.2476392608646944,0.19775997522682737,0.3462054303014441,0.41939832798470406,-0.1693965693677867,1.200711402679943,4.009389367743493,-0.11730862534997126,0.5455116600570176,-1.0300511694561725,0.7247110058668155,1.2669185786322028,1.2852075939399688,1.1519308001392379
Reggie Jackson,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-0.506011294571677,3.598155628697974,0.0277224703962236,1.3292649229779099,0.7409813079882357,-1.8496993213872848,-0.11371607229799172,0.06861303391390021,2.5309673434968065,0.7691131714433376,-1.2041518504187765,0.6228869622619675,0.9093871998931451,0.5417591441156258
Peyton Watson,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,1.6283168539098944,-0.623627522429701,0.9447326672738353,0.006953441736266837,0.20965122212171608,0.9422086550806514,0.7711946372828987,0.017791957905186184,2.166037754006041,-0.6522506162376002,-1.2041518504187765,1.2276572740036031,0.9391363286100844,-0.07918781075579126
Christian Braun,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,0.26589633354751646,1.5093729365986752,0.9985860955507246,-1.644680837041985,0.026349788302200947,2.5077075897322922,0.19685805519415794,-0.8005609438432436,0.5689122692817241,-0.7344757922419725,3.263917447280112,1.6419904342226,1.9481316970316305,0.7601048812475412
Zeke Nnaji,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-1.8245550307870044,-0.8705755763753787,-0.06395826916990874,-0.39911317720114997,0.8421301322449484,0.4788153559623389,-0.7378583220537199,0.6036410661536062,-1.9084193835923675,-0.48363158240878945,-1.2041518504187765,-0.1473501067986321,0.423875953870197,1.0494435539611495
Julian Strawther,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,0.41880307232802527,-1.0281356506640198,0.027390045832651824,-0.8368157804759295,-0.6850198017036959,-0.8048337058783459,-0.5309066998035646,-0.5390255061029958,2.712038351761596,0.7997575571989249,-1.2041518504187765,0.8454536302686191,0.6739220123042088,-0.94352816174349
Collin Gillespie,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-1.6624353486396442,-0.7422125188577765,2.074119018434134,1.0522456446614072,0.01590764882127172,-1.89916113611057,-0.11489213340295149,0.10854242103048976,-1.929590574296387,2.652859151962201,-1.2041518504187765,-0.5641454203913889,-0.3938586508625073,0.37255124646821336
Braxton Key,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-1.3580068685558015,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,0.16468893021090886,-0.9790563572419764,-1.1212609141517447,0.49784030331588086,0.12954692746643104,-1.2041518504187765,0.1702304537083908,-0.9185785224051906,0.11756368742788305
Justin Holiday,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.8002375066639997,-0.11254001119303196,0.02868364679731065,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-1.077062827729848,-0.2955036927982264,0.22624760133262417
Hunter Tyson,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-1.8973738237025823,-1.4770259884687802,-0.03383473853153378,-0.11865418735829027,0.34986300232280526,0.16468893021090886,-0.9790563572419764,-1.1212609141517447,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-1.102518346415371,-0.4243767631528165,0.3495902024151976
DeAndre Jordan,Away,DEN,OKC,128,95,1,d2586512-1e44-4a31-8aeb-9cf9632151db,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,3.450075643769961,3.335044422198801,-0.9677195990714935,-2.3321550719687165,-2.41694261673855,0.06841828347332998,2.0148220928711837,-0.9691182151632538,0.5772152798881597,0.44372921984494706,0.26190012306918065,1.6498555300549163,-0.5284234560474335,-0.8869468071799995
Nikola JokiÄ,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,3.02173873037769,2.7681819754091284,-0.38910070723236073,-2.5731700234278123,0.033096301071980756,2.9376653828352652,1.156366217326134,-1.467402634183096,2.0597264674045817,-0.8963952354480151,1.397537501353697,2.0460246101086903,1.479849920036669,-0.3719209516275476
Kentavious Caldwell-Pope,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,0.5809227544753855,1.067009207724465,-0.7609211571862099,1.9469339202204847,1.6982423124107953,0.10608896545224773,2.0696882029002106,-0.9779469722624192,2.2010403566699077,1.319143765411771,-1.2041518504187765,0.9496245347186538,0.4442329147171231,0.7574403561187458
Aaron Gordon,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,1.343993144575423,0.8147169026135892,-1.369302999586534,0.7371909385226414,0.10497253490772061,1.6079297889048165,-0.9324984534340952,1.2844263114013679,1.5451041942962387,-1.8946830648401427,0.7341619546932435,1.5410694988454565,0.1741527775400681,0.270016035354027
Michael Porter Jr.,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,1.1236184975168397,0.3406633828202306,-0.7016195021989656,-0.040336676831991214,1.0310738418810952,-0.8357647601666363,1.345861066222306,-0.4633286253493257,0.8227672948535014,1.406308949342211,-1.2041518504187765,0.6786905363544627,-0.4744173437775495,0.10508361444046715
Christian Braun,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,0.3213020443427416,-0.1144898545844487,0.2925682978689695,0.38808378195660403,-0.774667143360166,1.6404545820399368,-1.2122892540358514,-0.7191543669496884,1.104447580592295,-0.02875915627251647,-1.2041518504187765,0.9003423108381032,0.16399268470752948,0.2595229946701233
Reggie Jackson,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-0.5108826454305048,-0.2473973253127622,-0.7471845368593264,0.36191475211530355,0.5215147518883523,0.48978721064519704,-0.7846988639701193,0.13471871306463296,-0.4718658391377613,0.4994631174753276,-0.7531970294263879,0.5555223844812748,-0.5832816809776092,1.2282672066267977
Peyton Watson,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-0.9293150139479573,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-0.16737371459543776,1.2888527660266815,-0.815857200233166,0.3104725983162761,-0.5915747571571441,0.7800997282404226,0.14119904304752162,-0.44144761047044484,-0.0046822486141697255
Zeke Nnaji,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-1.1856277003180498,-0.6236297437673056,2.477504381017794,1.0810908322307065,-0.42464406465637355,0.34686295375669246,-0.7271126176294591,0.5803724728739581,2.6484530549323875,-2.311028398739937,2.8013708564372846,-0.0515719735854718,0.16027959362766478,-1.160108739773946
Julian Strawther,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-0.8186399134090208,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,0.22003019017382994,-0.9623989321459911,-1.1366336924104767,0.41821539175088945,0.155243783964655,-1.2041518504187765,0.4529851624373494,-0.8528285967178203,0.12056078460977267
Collin Gillespie,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Justin Holiday,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Home,DEN,UTA,110,102,1,727b797a-028a-4ecb-8e7b-bd6a86a1dfeb,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,1.614035183955621,2.741757889998969,-0.40754298745465606,-0.1662185959016573,0.31102129899752834,1.483259470585472,0.38752446475584695,0.13008071748864164,-0.17695629867356719,0.04308943834422017,1.9134004334923655,1.0336745377140597,-1.5149505662917089,-1.485801564167746
Nikola JokiÄ,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,3.7862196400605512,1.6000028462442535,-1.732987239443971,0.483161010273138,-1.7520798905359118,2.948218404967511,-1.592733325630132,-0.6456361856719346,0.4215548944696809,-0.3105904732659839,1.1028528765752266,1.5460493730777842,-1.569388826722651,-2.0296562435497285
Kentavious Caldwell-Pope,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-0.5438676021950359,-0.00835359025397129,-0.04435217967479816,1.279856750365953,0.6552675134022671,-1.3641290824810548,1.2888277239970192,-0.20557334956688503,1.9284867044293477,0.5285713793910292,0.8014306962592943,-0.19066553212841517,-1.4766861488090828,-1.4363892869912611
Michael Porter Jr.,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,0.22889526505052904,-0.9198468176005511,0.9212215251430053,-0.05072047033371859,-0.40758106390390747,1.3514201766723961,0.5889941322163069,0.4142089671509873,-1.1046894890045242,0.6197895192149973,0.5928389564561868,0.2269495682363575,-1.8206657555402337,-1.2495427845201208
Aaron Gordon,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.053578388471959,1.6081276859003353,-1.9364023603550264,1.3189282545174317,1.085792859978058,0.0032512112071888303,1.2043159814109725,0.2800515224436654,0.9697318636363692,-0.6038778170681313,-1.2041518504187765,-0.25605753435664813,-1.3170338446232124,-0.7598567741300247
Christian Braun,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-0.22626504955754023,0.445486901230753,-0.7006242212724676,-0.14511604904391992,0.9665743999254626,3.988867187625928,-0.09855389524112017,0.3178655725109021,0.22211575237960615,-0.9550920466477674,-1.2041518504187765,0.5043728397315015,-0.37300950299493085,-0.5434323652011244
Reggie Jackson,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.212369282724646,1.9319562559682044,1.2113492233688774,0.08834678754690772,-1.6030015319821067,-1.3527420652169004,1.5340537105019105,-0.17653983641598966,-0.9209403422934284,-0.10744667445515593,-1.2041518504187765,0.08650158093873,-0.19855848799134582,-0.6515169748285916
Zeke Nnaji,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,0.5562405194056799,-0.9525835997433105,-0.12169957029135141,-0.04767938682526117,1.6512648894267359,2.3775208433865136,2.355164858249164,0.26985097397334407,0.7046063439353196,0.10740226115765018,-1.2041518504187765,0.44639608031832834,-0.6092246491735916,-0.7816881782644097
Julian Strawther,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,0.4337426056800757,-1.2086699633115485,1.109300966855245,0.37835406505803676,-0.32088680420616267,-0.830851202538478,3.4650569999940237,-0.3977141223457253,0.0010398010525307579,1.7601534239859717,-0.7846825750570456,0.4944224320546989,-0.11750492295227602,-0.17453857154880925
Peyton Watson,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.053578388471959,0.7365443150439066,-1.8623740605291454,1.5668103822107748,-0.05538356233061617,-0.5101164259056814,-0.6038759984898397,-0.7473769314021128,0.8834715427742952,-0.576039555861722,-1.2041518504187765,-0.12402116428955616,-1.0469059273363008,-0.16398411938576285
Justin Holiday,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-0.8104397746555198,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-0.4924172994124037,-0.6572023448153007,-0.8079584660092486,2.382711845582175,1.9271235381384486,-1.2041518504187765,-0.11725548340349176,0.21044106099397247,-0.36930160823202246
Jalen Pickett,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.3580068685558015,-1.4770259884687802,-0.03383473853153378,-0.11865418735829027,0.34986300232280526,0.9398867116565651,-1.296224531790224,-1.7187121977798099,0.4646632568304678,0.1402539510073577,-1.2041518504187765,-0.2643622529917991,-0.6490617896409174,0.15459553959984568
Braxton Key,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.7517362378714265,1.3989709284446674,-0.021328344712163032,-2.6114281549498237,-0.44760407784548617,-1.7359371475237289,-0.11101113175658428,-0.023224556454255772,-2.253460667040664,-0.3722785375831522,-1.2041518504187765,-0.23447968757835902,-0.49777601139857264,0.00980205137247685
Hunter Tyson,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.3580068685558015,-1.2148047941060454,-0.07776715441144258,-0.08316678709177572,1.0005639458747704,-0.1306634710296325,-0.8303787143357884,-1.0492565257267135,0.45802784753338516,0.14239535571554296,-1.2041518504187765,-0.21642583111755678,-1.0565218083273529,0.17986039159644046
DeAndre Jordan,Away,DEN,MIN,89,110,0,92115c2a-e64b-4624-a8b0-06d1a12d4d5a,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,2.405236911912956,3.9467401533921436,-0.023207254977690862,-1.7152724354340694,0.6742692923620022,-0.9378787693551037,-0.38600319467607735,-0.45546890400113227,0.6735272467839448,0.3747963091712744,3.5745229117383195,1.4980628441214776,-0.11956980515694972,-0.1405852058393457
Kentavious Caldwell-Pope,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,0.564440658159181,0.05955000589718362,0.9792843073166969,1.0392582837687392,-0.5664637572275855,0.24816186760579015,-0.8223157722582729,-1.0879823582081771,1.3992955758768424,0.7415566280010155,-1.2041518504187765,1.1509726938088864,0.6987569597034682,1.069296480691148
Nikola JokiÄ,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,3.7597304159282046,3.995522967615437,-0.7532943798235602,-0.5502166771124102,-0.20939430912485793,5.684370987721905,-0.33149705525361833,2.8556598782558678,3.468608239423917,-0.503643741003013,1.9134004334923655,2.1897427666818396,1.863105044630075,-0.21542852319739392
Aaron Gordon,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,2.937036069598364,3.1781549642112563,0.02966391477032999,0.769866424267871,-0.3214732990390816,2.2845916556791264,0.26915661861732676,-0.21065961881809783,0.8513246512975559,0.11341726212003922,-1.2041518504187765,2.020965782747816,1.024582610038167,1.2683563811555663
Michael Porter Jr.,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,4.5682084246510355,-0.4655983893974298,-0.48208601520691335,0.08636625778236293,0.676824750941607,3.7652192714496167,1.729914598343362,1.998880798381122,1.8579702978129775,0.32103717437020923,-1.2041518504187765,1.8232717580249274,0.9873161379066789,0.6960689713564046
Reggie Jackson,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,0.6110138889087771,2.7434684464862165,2.5473292581416374,2.6515273852200543,-0.6024933397527231,-1.2886874324853195,-0.31650984785316816,-0.25678903201991765,-0.15405421917402543,0.5102690587482493,0.3865304078572009,1.0637278694734396,-0.5259921058069137,0.39270316226568336
Christian Braun,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-0.7569358457102056,0.25791820532264803,0.26599524091596777,1.377518417411958,1.260035595765685,1.9439342022136064,-1.1167201049544624,0.9965072169027964,1.6287191544542363,-1.88119150771341,2.4879025856796293,0.1820562437008757,-0.4299149558571426,-0.7321799449124162
Peyton Watson,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.1609247011162223,-0.8006932307683637,-0.0632947485522434,-0.4689660920091025,0.7991305042745266,2.226915111326401,4.35252101306155,1.4340088703980958,-0.6242861071228608,-0.19926596418393328,0.7800997282404226,-0.2962098128518752,-1.3596579240586422,-0.978092158982198
Zeke Nnaji,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.2885168635348971,-0.8116556004907606,-1.1880868501469761,1.259443845173305,-0.8495594445354391,1.5205377506740885,-1.1484023096682126,-0.11129386360443742,1.9500528055116673,-2.091412039048969,-0.3163350838010118,-0.24547400485556692,-0.6159777851828508,-0.2861509139583003
Collin Gillespie,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Justin Holiday,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Braxton Key,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Julian Strawther,Home,DEN,DAL,125,114,1,49d332e7-7458-49a7-a43f-514ab462c125,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Aaron Gordon,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,0.8649080090562221,2.584609514292464,0.2675306044489854,0.800074741593566,-0.1112033399657001,3.969946939849371,-0.3637304314975127,0.08016762575859107,0.9390653273971251,0.03854188349087937,4.389190052095785,1.9383499629719756,1.4231018727276352,1.5073891319129824
Nikola JokiÄ,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,2.6870217401318617,3.7337437698963356,2.106007568992783,-1.0904317390957672,0.39998193587573244,5.503009289088869,-2.2025412140605702,0.38505488924396764,1.5336483804345455,-0.6510965707960811,5.334146775652318,2.6358997940068174,2.634253177812414,1.0443645384323577
Michael Porter Jr.,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,5.106426254132952,1.3642606885324329,-0.1034370652438176,0.5804471088738208,1.667544353330067,1.6819077202291226,1.7341612250065832,-0.721602378650232,2.0877258270409724,0.8175806807805254,2.4292633656310336,2.3871671565953276,1.8011700180615142,1.4136894261676232
Kentavious Caldwell-Pope,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,1.0309888203903839,0.18267251258179357,0.2489676422978933,0.3886447248191423,-0.14546601379341154,-1.7804527807746855,-0.11206958675104806,0.012711891950674825,1.5030887792271268,0.632021779411023,-1.2041518504187765,1.4319060791831455,1.3776147618885974,2.1052327672341478
Jamal Murray,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.447307757787584,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-0.1736795934599455,-0.7650444065992885,-0.904795960990752,-0.7962437897907254,-0.9591692812141945,-1.2041518504187765,-0.2999613688168415,-1.2059097637305911,0.47338818413486367
Reggie Jackson,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,2.238857456066775,-0.17159290616523765,-0.46761954874116496,-0.5575053039688873,-1.029484453885639,-0.9118527966042322,1.1785614628354149,-0.440449565743427,2.222801356228805,0.5290821404624616,0.3865304078572009,1.312007967464361,0.7727110538776462,0.5181234033024726
Peyton Watson,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.2851880756402236,2.045306299296578,0.23146268187919974,2.3141382628027345,-0.17250139888405905,-0.7678469260271841,-0.5186158495709668,-0.5297472956355751,-0.6044836629359742,0.02112136546469643,-1.2041518504187765,-0.07933078873155089,-1.0288727577352146,-0.4111007331549804
Christian Braun,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,0.5348663080985258,0.7026974362976527,1.0728482977315956,-1.1641865014285968,-0.46201595369438037,1.1720853059595608,-1.046486863372691,-0.14627878803909314,1.201845605021614,0.059558786298956876,0.45212529458773787,0.6558784805839316,-0.1475921571976229,-0.8647836744117754
DeAndre Jordan,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.8459292420941587,0.6174766249787492,-2.0517354312550613,1.9230315857834634,-0.11407437160919821,-0.7143494134501946,-0.2471898330896031,1.2827471767798417,-1.2072774172222795,-0.6708632659822539,0.12415086093505304,-0.6831709291621394,-1.2846866682272866,-0.29874883540735736
Collin Gillespie,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-0.27107281950873885,-0.4391558249723723,-0.0028993649601394673,-1.0998115416168013,-0.18200276478894734,-1.07698754504134,-0.3893968376792762,-0.3850110879111885,1.6791241687077054,1.0861688561035998,-1.2041518504187765,0.3554324561674289,0.3887604952557701,0.7494001827229628
Julian Strawther,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-0.8104397746555198,-1.1562532842768805,0.02617359136693205,-0.7087521033280167,-0.6061871504245895,-0.9507494749300368,-0.44695230086636056,-0.4635627673090956,2.5154200315238273,1.884295443974742,-1.2041518504187765,-0.48164233136996953,-0.5158948832160498,-0.8571971654669933
Zeke Nnaji,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.8459292420941587,-1.4770259884687802,-0.03383473853153378,-0.11865418735829027,0.34986300232280526,0.6618345376286845,-1.2016035152580031,-1.4488331607907483,-1.0745692312806274,-0.7136913601459604,0.12415086093505304,-0.4282244642250117,-1.0484614615653898,0.37740074402848595
Jalen Pickett,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.045378249718458,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.7606680548853715,-0.11159916230906416,-0.0032598628959609986,6.8144516328082245,1.1628426395673603,-1.2041518504187765,0.20280939931940506,1.48762208917473,-2.1175527292572403
Hunter Tyson,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.6624353486396442,-1.4770259884687802,-0.03383473853153378,-0.11865418735829027,0.34986300232280526,0.696905649386902,-1.2172754808782769,-1.4690173552677175,-1.929590574296387,2.652859151962201,-1.2041518504187765,-0.5453614976985757,-2.3001255438558306,1.507647198213178
Justin Holiday,Home,DEN,CHI,123,101,1,b68045c8-68bb-48d8-a897-73ecf0bf7938,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
