player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Shake Milton,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,-1.4325737251372859,-1.5630204760725992,0.007643350610808318,0.010515747963294013,-1.8109052260540386,0.07732662768943539,0.025993603039021144,-1.077345483382853,0.7680837486206665,1.826361750095139,1.3954421405977027,0.35890027578324313,-2.2859953154203896,1.1105841534370366
Mitchell Robinson,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-1.0248843204168914,-0.013022042628326815,-0.054449993855899166
Josh Hart,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,-0.3294685578701982,1.6077694501735034,2.5342341465995233,-0.7720797886207319,4.156474242240739,-1.2961490996962426,1.483285162676035,0.15766633424538248,-0.5674321189370745,0.5796017833362154,-0.3175003229653511,1.0000806948466543,0.16500474932096698,-0.42732910487155146
Jalen Brunson,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,5.692822237518391,2.078180505322959,-0.9829776014547589,0.30011796089589315,-0.7344356344461652,1.352068210140713,-0.14530988867254702,1.0365711350397415,-0.22491341021959316,7.642326157544368,-2.359408941813626,2.965558259692437,1.1210958604914771,0.302545057402993
Donte DiVincenzo,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,1.5573722166505357,1.5872076887831839,1.1762043683994399,-0.3665635707909576,-0.003460280709161906,-0.9257130443233812,-0.5975912667093175,0.7766521306612499,0.9837924156778388,1.0740252576898588,-0.4336626131007168,1.133763627966684,-0.09081753805994601,-0.14224318132591104
OG Anunoby,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,0.8502470615166544,2.068556989855081,1.194251726046786,0.6155731983074402,1.8002106733443148,-1.1379962517479938,0.23943114552304706,0.8697454110830718,0.036453226227552545,0.23725980981755784,-0.07493812653464416,1.2909887774227644,0.4365713009016946,0.5229705459638803
Isaiah Hartenstein,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,-0.4926721657785045,-0.5594474791731063,-0.6111193571247422,-0.6315337922804529,2.2512387028793333,-1.8844992619694192,-0.6797278687498536,1.4257554311908063,-1.857365284527066,0.6175347157263976,-0.22527655387131312,0.77082861432898,1.2318407741714779,0.7142937226214238
Precious Achiuwa,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,-1.1577768869531742,0.6377813831309372,2.056475566257556,-1.121493750358055,1.788319913547226,-0.6087822491387386,1.301964759133039,1.4526295971445369,-1.8685572505727455,-1.1919415280320718,-0.00960801751134086,0.09776738191827179,0.15504982225755515,-1.0216553106570283
Miles McBride,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,-0.627617941786242,0.9384324845609471,0.8599455183289926,1.795851612140491,-0.004952648979118298,0.011656128427262376,1.1709589706686179,0.33421644001342765,-0.9257363634111306,-1.1919415280320718,-0.00960801751134086,0.699128598467843,0.06148324477618685,1.1848602311516847
Bojan BogdanoviÄ,Away,NYK,POR,105,93,1,fd05c6e2-5360-4c91-827e-406ed57dc465,-0.7934876803719746,-0.7881515183514805,-0.5963030866862802,0.35191019242603705,-1.7506170981513371,0.03136076185116198,-0.027310145890789093,-0.7874943524681486,0.10651958998798607,1.83126976360405,0.0891540683440376,0.6320778691363004,-0.963039963759845,1.0011724720056427
