player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Royce O'Neale,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,1.4869507329030345,1.182262479751299,-0.6653380218330693,2.954961783801743,0.6043965419279717,0.8469867492083794,-1.1906618602302104,0.6691875404970493,1.6691466597275635,-1.344609055180538,0.6153877146364186,0.23945131180077675,-0.5521244307050303
Dennis Smith Jr.,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-0.17594486804567858,-0.06964978439675162,1.090518344095258,-0.792730078846208,-1.3904706239455176,-0.6129092453843458,0.8382447531885412,-0.03833610659490292,0.43524702313496055,-1.344609055180538,0.6336921032557512,0.020399763669484663,1.3667403702933338
Lonnie Walker IV,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,0.673231951457965,-1.208899701052954,0.008223073926988487,0.5920760390290865,-0.9356093283815594,1.3978634732194124,0.10484728461790112,0.754823183158688,-0.008954487180733854,-1.344609055180538,0.6218591036965241,0.6563257622629229,0.958663675912165
Day'Ron Sharpe,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-1.2264187094342764,-1.9394887451412435,0.2234003004196882,-0.0583625174233357,4.880124004780646,-1.5968308757246916,-2.9884474955297393,2.6707522489054445,-2.536413848679158,-0.7349626034069292,-0.3896027496874729,0.7876644935367927,0.4052647298673602
Armoni Brooks,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Harry Giles,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Trendon Watford,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Jalen Wilson,Away,BRK,CHI,109,107,1,8ae7a490-14c4-4f66-b497-f4199b211942,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Mikal Bridges,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,3.923232812136745,0.6983790517381095,0.6632171969233766,1.015228568575708,1.0933310635673201,0.33270019322148453,0.12344860608509015,0.47257473821234475,0.8350708998397508,0.3373059983673907,1.397981459162749,-0.22120927681585376,-0.7885848430365437
Cam Thomas,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,4.03581582966482,0.012880350697767206,0.9119276792857236,0.7324535826063681,0.4508279251020362,0.9479573256096818,-1.1109700931274493,0.6318520476471791,-0.1503165778991449,1.3806352298345363,1.6790546280672818,-0.04041047538136687,-0.8407124363971984
Royce O'Neale,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,1.7831427339686279,0.3503550514390521,0.7484036845348195,0.5814444032326233,0.15516769420293597,0.6880482949415456,-0.062454000737406985,-1.0959324473434857,1.7879566426677238,-1.344609055180538,1.1497939272650912,-1.6248423402168726,-0.7773890176240211
Dorian Finney-Smith,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,2.3422454956887617,-1.193756891025242,-0.038895742930209476,0.3067107729956409,1.7557330882993774,-1.5210388341114123,0.6896775303784087,2.1369966847025936,1.3677224686706086,-1.344609055180538,0.7920409523049059,-0.7902219474787869,-1.729030932331659
Spencer Dinwiddie,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,2.8156937337828247,0.43320636307860316,-0.8009445847834399,1.8026521178139827,0.47420399020330856,-0.32007142911954106,-1.823416273143135,1.6052818385285366,0.3742150507793305,-0.44575386769671294,1.0805033284097474,0.09496607326756941,-0.7309559856523393
Lonnie Walker IV,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,0.37456646772489083,-1.1347522110234738,-0.48735881658833774,-0.09842656548619094,-0.3087341123661345,-0.3535710527165627,-1.2288534849136796,1.8414361233221606,-0.22714234218376445,1.0515039609462027,0.5082387837238704,0.3373408602217312,-0.2140484756382538
Day'Ron Sharpe,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,-0.8743223008952357,0.0662941428920921,-1.479072880153993,-0.834179660804952,2.565811346671438,-1.9002491218055106,0.4633132297366305,1.343693123870659,-1.9827821368920049,4.77240504635827,0.4521664335545541,0.45653752287956234,0.6765776296009932
Dennis Smith Jr.,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,-0.4748996648221207,0.8143611848474981,0.6328472994919143,-1.040051713838278,-0.06360701345861905,3.746280994582086,0.8834432906274805,0.557609092013621,1.1751193421426553,-1.344609055180538,0.06043383053640881,-0.14679249319837753,-0.2595009676349365
Trendon Watford,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,-2.224234140433332,-0.22550045756449058,-0.1765686554928037,2.200047158461692,0.7175107107979711,-0.6953539485940965,-1.740456952677486,-1.3316888959609456,-0.6960934670852992,-1.344609055180538,-1.3987198720569174,0.9864339206639146,0.1332292943063688
Armoni Brooks,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.125294837319135,-0.11911957144757901,-0.06572666076699751,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-1.4798188731726873,-0.45559912037913913,0.6786651250616123
Jalen Wilson,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.125294837319135,-0.11911957144757901,-0.06572666076699751,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-1.477771472077064,-0.4913233779674647,0.7098387230894563
Harry Giles,Home,BRK,BOS,114,124,0,f04a73e6-486f-4873-bdd7-368487d93884,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
