player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Goga Bitadze,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-2.1236929708871886,-2.089493732713783,0.10930235138904308,-0.09739218436302387,1.5535655606230394,0.07082592217116002,4.79256228628935,-1.397134606528165,-0.7789947739800404,-1.3364909987676858,0.01953721340406588,-1.4256817162298694,-0.5792406846315313,0.009730139239188782
Jett Howard,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-1.8689758164619101,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.1804096047440567,-0.08062333923706089,0.21021568316783296,-2.377364841392801,2.3028888183000533,-1.3364909987676858,0.01953721340406588,-0.7194221833380097,-1.9427468594223267,1.1465933417103302
Chuma Okeke,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-1.8689758164619101,-2.089493732713783,0.10930235138904308,-0.09739218436302387,-2.1804096047440567,-0.08062333923706089,0.21021568316783296,-2.377364841392801,2.3028888183000533,-1.3364909987676858,0.01953721340406588,-0.715932185408093,-1.9165659544023899,1.1207212800501523
Admiral Schofield,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-2.0433706716121245,-2.089493732713783,0.10930235138904308,-0.09739218436302387,0.5068738749546265,-1.3625681547196142,-1.3664699790199084,-2.9046306351487416,-0.36848096710501077,-1.3364909987676858,0.01953721340406588,-0.6923746993811557,-1.739844845517817,0.9460848638439529
Paolo Banchero,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,0.8270899172138647,0.6500293795023948,-1.232918770669277,-1.3881946714819475,-1.6101276928486519,-0.30553098267878986,-0.09611891863160647,2.8606512783342053,-0.7532556810489165,-1.3364909987676858,0.01953721340406588,0.678289937411425,1.193934853018781,0.6469097822486424
Jalen Suggs,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,2.031936120130699,2.625101957999739,2.5895440443864395,-2.0639992250228136,0.8899498353880061,1.8896285519608207,-1.8544074045323626,2.2976310879592674,0.09834628236803016,0.9184601464393063,-0.40698277263354826,1.024717683448921,2.55250005967616,-0.33527720859264265
Franz Wagner,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,0.3901787667654086,0.5144364625533946,0.36251023268699,-0.4824810529940662,-2.231511625526583,-0.06437224437276397,0.2230398255053411,0.08245622361272811,-0.4062603375669137,1.478334768570361,-0.4156122636541801,0.9189049683329659,0.6724893921045894,1.4787690242696512
Wendell Carter Jr.,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-0.012592404040756075,1.9775583629598175,-0.962944155723011,1.5065458603022035,2.973942530855096,-1.7540820455488442,-1.1751696276572725,0.9182217351065082,0.04280944885415862,0.407146137633121,-0.2896366501871686,0.8387098227253029,0.7614267268524509,1.41270701084248
Gary Harris,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-0.9383164040326276,-0.563049532681338,-1.386748763139584,2.3992584708468816,-1.4550092367371699,-0.3833215234445867,-0.19138641835990367,1.4634747787829598,1.7906154101510376,-1.3364909987676858,0.01953721340406588,-0.19409460979373303,-0.8738122859054005,0.6782371344014145
Cole Anthony,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,3.3765294600220708,1.2981659435469095,-0.08467851163496333,-0.46344362677155015,2.3226600685730054,0.20135023947192457,-0.995427648350939,2.4917504064390905,-0.10122069008124142,-1.0602376293768911,0.09653196325905139,1.5541677368124032,2.5850592918213735,0.44107828363411317
Markelle Fultz,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-1.8024037737869323,-0.25727262324713196,-0.8500116449033288,0.7583074890798727,0.45459707414981154,-0.28104277156480933,1.9720912190107818,-2.5840319322294336,-0.4557848083861256,-1.3364909987676858,0.01953721340406588,-0.042312948205125156,-0.7698533911125037,2.068600740631749
Joe Ingles,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-0.6835992496073491,1.9591627408087384,-0.3981041748867775,0.19489364862164563,0.18081821150724522,-1.0810556565215235,-1.106665708398494,0.5597099447398273,1.8585463699260032,-1.3364909987676858,0.01953721340406588,0.15510553563836613,0.7680417945686101,1.0740796208673913
Caleb Houstan,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-0.17416494075679217,-1.8398047063044196,0.06132186695313956,-0.012391383507504383,-1.389705691244002,-0.41591132273701686,-0.2309423314127687,-0.5354370381994115,2.0147621765427037,-1.3364909987676858,0.01953721340406588,-0.13091965751097714,-1.6218669364644,0.532920751563074
Moritz Wagner,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,0.31414802143921405,-0.4065221413227211,-0.8163836366227133,-0.8995541198334004,2.9511119979854885,0.8548470896417316,0.8065494241502589,0.534277747425072,-1.1961964117934125,1.478334768570361,-0.4156122636541801,1.3269712596685637,0.9291965900394378,0.08396193724568858
Goga Bitadze,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-0.7294097244389507,-0.5021796384799803,-0.5553295609241438,-2.013358711822589,2.7377622928962886,2.5681790556444155,4.6480372154968626,0.8248694538345379,-1.0434397866972758,-1.3364909987676858,0.01953721340406588,0.37907181730180334,0.16677537102594403,-1.3509313281368636
Anthony Black,Home,ORL,CHO,112,92,1,c6dfc50a-f311-4c3a-90bb-11dd44249808,-1.4355722529375476,-1.4513748575713945,-0.15638560401682625,-0.8509206145724021,-0.21351600269188975,2.4526343754023268,1.2574197931858655,-0.5640223396178833,-0.19188913757759174,-1.3364909987676858,0.01953721340406588,-0.3038429299950427,-0.7317822738945334,-0.3294487185047653
