player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Andrew Wiggins,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,0.5186048745792069,0.7847886234720743,-1.2713231702924943,-0.13006307121160526,1.400649470851048,1.4347250535101477,2.4049993294282985,-0.311680114904381,-0.5842444294188319,-0.5045129882978062,0.15566335303254245,1.0861392638949685,-0.19218791614759093,0.1681013744945523
Jonathan Kuminga,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,0.6722878249061592,-0.049235269341398796,-1.1415330109861725,-0.8409900646637345,0.6935903668009998,0.648493550676559,-0.80520798714361,-0.4905017718429281,0.3003870054601102,0.0046757684557370265,0.18663361087735503,1.0066275842466939,0.23456299449676182,0.7838225553886383
Moses Moody,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,0.2361123191199548,1.37343014800572,2.985811270988769,-1.0391262856738082,-1.533820185958249,-0.5034370788630143,-0.5172165463171248,-0.9417617263876032,3.385977497126448,0.5469728960873415,-1.3743199052296706,0.25491494194433656,1.0330837148762444,0.5156561627503584
Gary Payton II,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,-0.5213018974564473,1.3470143392608447,-0.2977396648556079,-1.2000625316542322,0.02289115338945586,-2.280683385283734,-0.11302604431660652,0.11772757230974593,1.3111683746643494,1.0713919190640604,1.3944624392967895,0.17588746146951367,-0.3531714066610754,-0.3077276796317642
Dario Å ariÄ,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,-0.4373442304336406,1.0189396020168213,0.4087677145772607,-0.7943790368484577,1.0408888590748322,0.8846792355487683,-0.9693192011159687,-0.135235427311642,0.5427187071182025,1.313329697925986,-1.3743199052296706,0.048956459139865245,-0.6553204712888524,-0.49393024051163303
Trayce Jackson-Davis,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,-2.0557842044777623,-1.6525126120409268,0.05128476740288273,0.041762906826737785,0.2490976375372607,-0.5809491646655606,-0.606751055391212,-0.7662156644595084,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-1.133493270824001,0.2887628964569681,0.6398202116009849
Cory Joseph,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
Brandin Podziemski,Away,GSW,SAC,122,114,1,0c6d4a41-5d3a-4593-8994-8239b36adfb0,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
Stephen Curry,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,4.319602602283834,0.15745726397390375,-0.5372428014813556,1.397666622442888,0.06604462749225044,1.5930187989937832,0.6240470980157422,-0.9124214724028042,1.3549879928835311,1.665931156521737,3.4469626259846793,1.3906059770108357,0.10442717251322808,-0.6132727283530982
Klay Thompson,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,3.193065673642552,-0.5846790088998769,-0.6689377530507099,-0.48338841101212426,1.0264515433331591,0.219690780634434,0.9279470901887189,-0.02765143912675051,2.2420753480091222,1.328853017766884,-1.3743199052296706,0.9021451136632672,0.058131617528038776,-0.5076458374809254
Andrew Wiggins,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,0.5120519706793596,-0.31029147773305005,-1.0234334923094384,-0.7618117789742199,0.13213012711069416,-2.2866526053407483,-0.1117867056952816,0.11974598945220832,0.22887919764808465,0.13435175575585415,2.517546021115508,0.9789624201633463,-0.5056531185087467,-0.36159512409033795
Kevon Looney,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-1.294494411415365,0.43189242897575764,0.18133285651104772,-0.6904958151706729,-0.10573268169202364,3.962380271709278,0.12166035023650291,-1.1516127364536082,0.7682496742071766,-1.7224946407576631,0.7230827199750016,0.29128879536765756,0.5493174426636003,0.14267091036445123
Draymond Green,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-1.273832398307761,2.687338905339896,-2.8008436841738336,-0.40401362355108567,-0.5747630111324075,0.7047028555262188,-0.8349047655815208,-0.41741089382442587,-0.3455934696374578,-1.298945590570908,-0.8460239187197892,0.471434928273778,-0.12077302110596015,0.15958214227713463
Chris Paul,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-0.2840089446983987,1.2269666125559822,0.42634984898806366,1.2975410619613343,-0.24739506752840376,0.19686606779354252,-0.6236849309961343,-1.3911407464819625,-0.20363662577699146,-0.20477610353932127,1.1179422799681056,0.8915277979852113,1.449761407086213,1.6248091811129681
Dario Å ariÄ,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-0.6720712212980843,-0.08162454179323102,-0.6292237241723413,1.1353896612703949,-0.7992650264943182,3.1149551066775727,0.33450035800788497,0.9323664117368425,-0.5689410641687386,1.0525415716235205,0.35365178711188006,0.44574219374333107,0.4161458133918317,0.28843662346906024
Jonathan Kuminga,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,0.016037049719060135,1.891112030747586,-0.5083292183243329,-1.3100382282714529,0.5854430836616981,-1.1414130885767533,-0.3701684081271943,-0.5589450351287057,0.02502632957949926,0.42859650876803607,1.1348976765468841,0.9467139647401576,-0.31547846818222214,0.4699315547783808
Gary Payton II,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,1.3607437605150141,1.098894667212895,4.067098332599575,-0.4858022124914509,-0.49431533889800944,0.42402808343750553,1.1944871926810823,-1.1126773458677586,3.316272467779127,0.4607523956304723,-1.3743199052296706,0.49292758505345463,1.3732886505362436,0.4458029408282306
Moses Moody,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-0.3879213866547309,-1.413534111741269,0.018517823187465584,0.38278782359155705,0.24684088491353198,0.01618764976121296,1.3387661088218596,-0.8282543434553923,-0.5028544363074905,1.7356652055442103,1.2097469728652286,0.3773696855548865,0.49342465670893976,0.8748333345306549
Trayce Jackson-Davis,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
Cory Joseph,Away,GSW,HOU,106,95,1,788b3e98-5e88-4184-97aa-8a8ef3fb8837,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
