player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Dereck Lively II,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.410911654031979,0.08152576325484896,-1.2167105366954887,-0.10300947970531925,4.269921194524681,-1.605250887370441,1.6737119371397156,-0.572412950648332,-1.1091554778844135,-1.189345701899674,-0.07171754449906981,0.07062644156060201,0.07013229914786642,-0.023502238629761932
Derrick Jones Jr.,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-0.04057365440463638,-0.9172819975876865,-0.04940489905810041,0.5141645812495034,0.43840562438646913,3.055845672314479,-0.017752591386373456,2.332451043774086,1.8010600997620076,-1.189345701899674,-0.07171754449906981,-0.04166802069179063,-0.42624758893224596,-0.9181076861235481
Tim Hardaway Jr.,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,0.8754124444116191,-0.1044470605350402,0.8959046731082698,-0.9901234938507615,-0.9087041428682319,-0.1749390989927691,0.5381414576499356,-0.21174200193214351,1.582242623743151,0.22398120470057742,-0.042963580926421996,0.9228623305702254,0.37355014892941873,0.7540118600729767
Richaun Holmes,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.3863984744976843,-0.7911477514522801,-0.15954027102722185,-0.01763188428382603,4.094042268004165,-0.12899065815614283,0.15112179140773402,0.3751337225269018,-1.4718098014507177,2.323487339642904,3.1434290804450598,0.15657394147141857,0.12626334859085891,0.15138721306466638
Josh Green,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,1.7277410092634518,-1.1109045638210742,-0.1335848527112651,-0.5463351990251772,-0.37774888005442353,-0.7053826603541292,-0.6722836835997376,2.182111068857411,0.716115323262116,-1.189345701899674,-0.07171754449906981,0.9157054247189755,1.0459697276008966,0.07976179678880738
Dante Exum,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-0.8299123949628473,-1.3300580107754179,0.02466494234188713,0.0907678411836438,-1.9565811594058693,0.009304324227896595,0.1453707047791822,-0.28227769212509807,-0.15768873620122764,-1.189345701899674,-0.07171754449906981,0.20241502176077453,-0.7488412109830267,1.3663658143429622
Jaden Hardy,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.1610106097590036,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-1.9514615270624647,0.006115239630922915,0.14505956609563228,-1.5224029950561058,-0.22964083797960697,-1.189345701899674,-0.07171754449906981,0.21379744596840397,-1.933672056290605,1.2640870211307755
Dwight Powell,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.8116910513644735,1.3235080239544461,-2.9339044378243035,4.078844092159154,-1.961700791749274,0.012493408824870276,0.14568184346273214,-2.4919424547494025,-0.37751472040527123,-1.189345701899674,-0.07171754449906981,-0.8486411725759556,-1.3157550284724513,0.8435187757694877
Seth Curry,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-1.290461918291697,-0.4095732831914289,0.7863574076967833
Markieff Morris,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Olivier-Maxence Prosper,Away,DAL,LAL,104,101,1,ef1d2079-fa01-4358-bde4-3d07eae31f99,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Luka DonÄiÄ,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,3.9245924384138764,3.4151134092159334,0.24560804820734325,0.5812548220846736,0.1795586389594516,1.8343519029589979,-1.089355235624903,0.22282236247672868,-0.3167078480452045,2.408840613002809,-0.9772080229479115,2.16249791541396,-0.6381093096655511,-1.6849190580047537
Grant Williams,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-0.6531858462757861,0.08982004646805222,-0.9917769418379104,1.5563000408961853,0.316966952750173,-0.19442905669375007,1.7551953687331785,2.5050564293521487,0.7657622142706338,-1.189345701899674,-0.07171754449906981,0.3762609231661076,-0.6941899959842855,-0.6696219981066377
Kyrie Irving,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,3.7061716258376642,1.2284093993594931,0.2500753933993792,-0.38892462121177224,0.7618030061162986,-1.1641058597024077,-1.3377698132781497,1.061193930370872,0.17196365721410325,0.502311925584505,-0.2832242580122064,1.8374949089874815,0.525625128436777,-0.7696470872331418
Richaun Holmes,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.5560252699170227,-0.7657788785016607,-0.17266238641377568,-0.046351859195323725,2.1442801112310925,2.21440469318638,0.24040267649732397,-2.5543853416504123,-0.35999430948666705,-0.3858947396838842,0.7227892966447909,-0.01617978537154505,-1.0447904222630748,0.07483240250484743
Derrick Jones Jr.,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-0.568100050801638,-0.28343716850823014,1.3749429642707691,-0.23596075347774095,-0.8440326920395759,1.2832727210163177,-0.46856415051144706,-0.25880418034386926,1.2503726916324207,0.3851889250939577,0.3481433737974694,-0.06153217873047313,-1.6637803061050762,-1.819894707289308
Tim Hardaway Jr.,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,1.8360217507009602,-0.8926447355791086,-0.36370927797192615,0.5478821748872821,-0.5071281213348385,-0.6316671901495481,-0.6171800070252097,0.16205727207776963,0.902036145171083,-1.189345701899674,-0.07171754449906981,0.9196615202147336,-1.1233973785430431,-0.41761295971729373
Dante Exum,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.2249270551208662,0.8454300767749576,0.5693551237544083,0.4206243314537287,3.3105418744996533,-1.4607949167989585,1.2907961922464446,-1.0076977622589318,-0.26908082610154815,-1.189345701899674,-0.07171754449906981,0.16172877594045248,0.03821781685751633,0.3489597574986839
Dwight Powell,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.723261426468316,-0.013970958874271019,-0.5816013844077456,-1.230121685873026,-0.6063328927388246,-0.6415449974391415,-0.48690080946169456,0.45243415306176016,-1.2026718843793662,0.9144610092817291,-0.6131629811356892,-0.5959061028437508,-0.7503063001772652,-1.3805789140352687
Josh Green,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.5617900070914978,-0.7325719738952331,-0.2595585554756793,-0.5292944367257317,-1.0299891527615723,-0.46257752388336587,-0.2451303386199952,-2.2973284926391204,0.9075253447124303,-1.189345701899674,-0.07171754449906981,-0.739248432011815,-1.9415902890482646,-0.11212542583691106
Seth Curry,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-0.4902467097004665,-1.3300580107754179,0.02466494234188713,0.0907678411836438,-1.9053848359718228,-0.022586521741840202,0.14225931794368293,-0.4020041878651488,1.6356078822591076,-1.189345701899674,-0.07171754449906981,0.1300160353570148,-1.4948023846196774,0.6719872235263834
Jaden Hardy,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.2004138755865714,-0.30977877618260335,-0.994089085501515,-0.06130661221797593,2.451380431561096,-1.2445241435615806,2.33980616977581,-0.18208896814392034,-0.3263121126755519,1.4520887567936522,0.6911787128684888,0.4642523739881079,0.004329494365898379,-0.03991687622624397
Olivier-Maxence Prosper,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.4397218535422476,-0.07735985433299535,3.3721461804464896,0.34230490310389294,-1.9872989534662973,0.02843883180973867,0.14723753688048177,-2.158219318885292,2.2081391084244464,-1.189345701899674,-0.07171754449906981,-0.4317733147794395,-0.8237802597708761,0.5904750937239701
Markieff Morris,Away,DAL,LAC,88,107,0,9269eb72-2327-4ac0-ba7e-bbd315a8a8d4,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Luka DonÄiÄ,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,5.66541513614263,3.1676685094790007,0.8059860463482694,-2.1866178533375074,2.1120201815592625,-1.7400918959670093,-2.0452860114879985,1.1762812306884485,-0.09389067736299618,3.9211006084953426,-1.5438255846885254,2.5521048297809084,1.5714929816299685,-0.45872159452957056
Kyrie Irving,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,3.1282405022707893,0.6183276358836679,0.5192925437029462,-1.3232855775695662,-0.3915659703791133,1.0182601014760748,0.30669467265750966,0.44268244441268034,0.09635600902984859,4.383076542986333,-1.5069268668995828,1.7548793396232834,-0.4437331946049316,-1.1577263852627633
Josh Green,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-0.7113375544631735,0.29397419298859473,-0.9949111940644607,1.0608672075756287,2.1885789412724326,-0.03506030505158905,-0.9390581963002728,1.9051284099744006,1.0638983910657938,-1.189345701899674,-0.07171754449906981,0.5578118120820289,0.6084737063214405,0.752626432058208
Dereck Lively II,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-0.7199050249293979,-0.090949704114156,-0.3574521999646733,0.13672449345762985,1.9704845338309527,1.988905576168185,0.3218375399048408,2.896232124467113,-2.4690848899671267,-1.189345701899674,-0.07171754449906981,0.3184984764985844,0.17650266319880248,-0.5316994195399614
Grant Williams,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.1259043639074096,1.2473701290046693,-1.6548532549899575,1.1120394904537092,0.6971829753407721,-1.2583150742643594,-1.080367096909616,-2.2195523483675466,1.15363176871995,-1.189345701899674,-0.07171754449906981,0.12025847064250003,-1.2800276133802142,1.214389270091509
Derrick Jones Jr.,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,0.7888421492166565,0.05679711879071378,0.9195942727808307,0.423073173385335,1.3966962888861374,-0.6259400757675372,1.4791255111417616,3.120404054397947,0.3126486975780673,1.7086723903112642,-0.016178221563549425,0.9888908556248872,1.0826926015125102,0.14611737739701564
Tim Hardaway Jr.,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,1.681650084591865,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-1.1338833199259273,-0.04895526495994591,1.0385851555848526,0.5464998985334248,1.2226828671033163,-1.189345701899674,-0.07171754449906981,0.7781629466304703,-0.4996767985336107,0.3068987975177632
Dante Exum,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-0.15916527742662312,1.563244665805452,0.24239736966447697,-0.09697604618802798,-1.0145116028690944,-0.054773753454956116,1.279741293364936,2.5155131580359438,0.26825220476310424,4.019836266317519,2.3187840676783784,0.8988486825826174,0.6832534563318775,-0.5780017481603047
Richaun Holmes,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.5387445447557047,0.7550361730546029,-2.066271614093178,3.9437886336612906,0.4831232832744148,-1.2019004024450617,-0.9111099077263177,1.779198258793488,-2.1556642057565405,-1.189345701899674,-0.07171754449906981,-0.34167441570706647,-0.8710608811067618,0.9702521752433069
Jaden Hardy,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.7477746060026107,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-1.900265203628418,-0.025775606338813883,0.141948179260133,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-0.7843205129677298,-1.4768433796696148,1.0871747263508398
Dwight Powell,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-1.900265203628418,-0.025775606338813883,0.141948179260133,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-1.1897905479489723,-0.519235313585723,0.49222466199267173
Seth Curry,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-1.2900628499550617,-0.4053876266808354,0.5406898573764677
Markieff Morris,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Olivier-Maxence Prosper,Home,DAL,HOU,121,115,1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Kyrie Irving,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,0.5613458303427518,0.5772483978789803,-0.9812438351886585,-0.9113913775897283,0.2705715927267579,-0.94986715682974,-1.0797354741448697,-1.0884687906891486,0.0050291831641799435,2.038536322002359,-0.5259662669714776,1.095263871223826,-1.3135481924999974,0.06378625511016936
Derrick Jones Jr.,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,2.4100343836709395,-0.03336511846858671,0.6763705976670071,0.19004486102014018,0.36859331039242205,-0.20774266082170081,1.8072520233001406,1.2097571476075657,0.9835396770189927,-1.189345701899674,-0.07171754449906981,0.8101207375279903,-1.4361053237499264,-1.8307732232569185
Josh Green,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,0.3785723597483944,3.4143265699047376,1.6638148591203457,0.14489994496456005,-1.0447754657198791,-0.3851765187180398,-0.3588445727844052,0.2926721586614982,0.17717437360401675,0.5466440486926846,-0.17566984546313621,0.8932248599535071,-0.54133423041952,-0.5358427017761079
Grant Williams,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,2.024792300381509,1.0145978314282902,0.3280623141262668,-0.01219256276130068,2.5121785434370305,0.09889874059109645,-0.3841631622349969,0.7944397366585308,1.2790394986788727,2.661395436613694,-0.4432313000481439,0.9397238922792698,-0.9904756013123807,-1.623235126634944
Dereck Lively II,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,-1.0740487020613474,0.7631780208744082,0.15118873477187617,1.385633096241731,1.8913836725635687,2.0026774927315345,-0.8560660798700964,-0.6419489590232901,-1.1284874459612817,-1.189345701899674,-0.07171754449906981,0.1737860812265656,-1.0531480031501559,-0.19958228669184092
Jaden Hardy,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,0.0879498160769163,2.393776757529724,-0.36899774536299557,-0.9674019057216489,1.1283731810710473,-0.7968940353350151,0.8527194413056997,-0.07328370572450385,-0.12398246653828005,-0.6099734710306828,0.17915062957858183,0.6492996305377313,-0.9565731995794189,-0.617029173994262
Richaun Holmes,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,-1.0937503349751314,0.8512808646884099,0.6129111710905379,0.22160490405074212,3.8842174818841184,2.1765694745629367,0.7984949672424323,0.11134208164088227,-1.3978116960091511,0.46579278529064777,0.543696851159415,0.30552321387716885,0.41307695342716005,0.12843853052095527
Seth Curry,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,0.9700152015072585,0.8142397074879274,1.1052647086264809,-0.8553389927197899,-0.680646420966294,-0.5984185856671315,-0.4776602072260153,1.3177946655141266,0.482025001554653,-1.189345701899674,-0.07171754449906981,0.7248620233832063,-0.044432920597211774,-0.7843401641733354
Markieff Morris,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,0.15117568168095186,-0.7889472471188315,-0.23039829906111525,-0.46547227025573684,0.5057297138768135,-0.45283085414088026,1.8210570151846612,0.5272725816872517,1.2849531827135945,-1.189345701899674,-0.07171754449906981,0.18842572342449004,-1.135189502485152,-0.49077217534488743
Olivier-Maxence Prosper,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,-1.537276827557203,-0.6944376605841358,-0.39389554521539155,-1.4068158218789801,-1.9053848359718228,-0.022586521741840202,0.14225931794368293,-0.38240131187528625,1.7103359934469533,2.526538213215532,3.2979065661032254,-0.3733238086994323,0.07239826746119056,0.4331255288518048
Dexter Dennis,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,-1.0158969938739602,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-1.9053848359718228,-0.022586521741840202,0.14225931794368293,0.0042228872881730824,-0.6979869060486227,-0.7876202207917792,0.32553587607286055,0.939768893000619,-0.6895558928270705,0.8083761599414796
A.J. Lawson,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,-1.5814916400052819,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-0.2744588830317896,-0.9054721718830014,-0.5128891995037455,-1.3570365471872474,1.983571454989317,1.674850688241,3.476999011588601,-0.3333323548809783,-0.9911242022418599,1.3169531088233632
Dwight Powell,Home,DAL,MEM,94,108,0,2ff18bd2-03b8-4185-8a04-10391b2099a3,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Luka DonÄiÄ,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,5.401417925539369,7.621853625099117,-2.2633797023407354,-2.3543959578984466,5.090673404719835,0.20155959640232873,-2.1682277167949264,1.4316295054672457,0.6971755088074177,5.136239928862921,-1.500620732607136,2.3241566831980847,0.39778582072225005,-1.7397629216076547
Dereck Lively II,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,0.7332571330106042,0.23160085351902968,0.23129751624835648,1.2495451941287001,8.636031373144453,6.669615619211397,-0.45384009169277445,2.3307010583083674,-2.310499258185618,1.2390869220578749,0.2337632065071701,1.3852960096973144,1.2915761981716887,0.00932781787241145
Seth Curry,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,2.3000270136374903,0.1928022658690341,0.718750957810789,-0.5332182816088084,1.1724653343351092,0.8551062418090544,1.2358727918574879,0.40876064425576286,1.2784655880847844,-1.189345701899674,-0.07171754449906981,1.2832486119511437,0.6642288882949152,0.7973450537890026
Derrick Jones Jr.,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,4.199900222990596,1.1512389775882275,-0.09666621219913525,1.3506005512193109,0.4896782366476487,0.6741693105177843,-0.21502801520862616,2.0437717251993885,1.328370315054128,1.0216641433433271,-0.35307685624430146,1.3440287256987058,0.15014021928041463,-0.59948215627337
Grant Williams,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-0.5982452664051542,-0.8136978607417197,-0.1478761684613962,0.007896982304171879,-1.1996504034390743,-0.061640729435102744,0.8462342323197539,-0.8009208786492485,0.8384181862977954,1.798984140793073,0.37200031172879866,0.252479811756184,-1.1971514747610732,0.02269156037267295
A.J. Lawson,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,1.4759638527669683,-0.6938194012564046,-0.3244955300022264,-0.962166544230569,-1.3001580030002067,1.5632214809566942,-0.20486396894552336,1.170833185497869,1.2205537519434664,0.22398120470057742,-0.042963580926421996,0.8249502039892082,0.5127627449253975,0.4236479411412196
Jaden Hardy,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-0.17308539064361875,0.30008966529508235,-1.0749157706504076,2.0695493673490164,-0.5768181748833331,-0.6583600166017477,-0.46885376638674103,0.08724133059149015,1.0653093088046686,0.3311843387621753,0.21712254396496583,0.07015688663370616,-2.6174093102142897,0.04206175206067283
Olivier-Maxence Prosper,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-1.4733603821953403,-0.9101540845495683,-0.16770374776980246,-0.32825461234524794,-1.0007432862658194,-0.096047127116269,1.1600755008154326,-1.1611465915123378,0.5890328569163406,1.7204996112486304,1.342371792483768,-0.37600761102432034,-0.8243448026791323,0.21104392576341233
Richaun Holmes,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-1.7674762389163947,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-0.4702144758611014,-0.787065381143937,-0.40254347249796785,-1.1585161217349549,-0.7511590559065315,0.06277348430719713,-0.43407053565031345,-0.8370488875987384,-0.9356899670515626,-0.20152178453435932
Dwight Powell,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-1.723261426468316,-0.4032848933622856,-1.408578667965112,2.5306657073442165,-1.8490688801943715,-0.05766645230855067,0.13883679242463373,-0.4772710519088346,-0.9418124329245923,0.9144610092817291,-0.6131629811356892,-0.43103074464257574,-1.6166022665208097,0.28490360388894687
Dexter Dennis,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-1.4397218535422476,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,2.86026281618491,-1.5772767168181043,3.024699976577724,-1.873757278558468,2.128323903128583,-1.189345701899674,-0.07171754449906981,-0.2761298567696797,-2.8177466670106273,1.0138904084214213
Greg Brown III,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Markieff Morris,Home,DAL,OKC,120,126,0,26a4b74e-7dad-4224-bfd5-d67c84e7b0e4,-1.8116910513644735,-1.7428340239631492,0.09873478374187467,-0.3326288988822158,-2.545338878897405,0.3760490528798697,0.18115165338742384,-2.797218790709896,-0.2918593781365396,-1.189345701899674,-0.07171754449906981,-2.7331050483039485,0.6954159844458441,-0.24750831568169968
Luka DonÄiÄ,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,6.270104293882976,4.130560335215,-1.4613588938864943,-1.612387731280318,2.832227628265215,-1.484074870324742,-0.40908603000342536,1.8331848864848341,0.516479798185726,3.064767038883932,-1.124019502481909,2.702145000788288,2.695251101797159,1.24134515614554
Kyrie Irving,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,3.5830175806291957,2.5431237633009784,2.722013473020042,-0.05851816900152918,-0.6217196372056204,-0.5545655020631983,-0.6005163683073301,2.520348419920312,0.2999770214930645,-1.189345701899674,-0.07171754449906981,1.652628043828208,2.328281927679246,0.794384196190766
Dante Exum,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,0.09651728654314078,1.8832563385083165,1.7290675109600404,-1.4684205527158718,0.9026219357951686,-1.233504929792052,-1.3741697305437648,-0.3510751919259237,0.8410240720463571,-1.189345701899674,-0.07171754449906981,1.0256908966056253,2.199171299425332,2.7243909460769506
Derrick Jones Jr.,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,0.02535160428598821,-0.07565162085307864,1.1219343563708963,0.24926692121978203,1.1568304569958625,2.272273115689047,-0.45646271923219517,2.8720159099864264,-0.12804313528051525,2.0865660654227307,0.9401980365134547,0.8347742443092301,2.0271117559868297,1.454434532480494
Dereck Lively II,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,-0.3830420729587662,-0.2587954830733899,1.18765627118672,0.03557364978982832,1.2040905762563732,2.3124743732487265,-0.4637861215790909,1.951690924618287,-2.107246110720252,-1.189345701899674,-0.07171754449906981,0.6744531876312722,1.7831549981077708,1.448734496032252
Tim Hardaway Jr.,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,2.9439895275145203,-0.9193204941507985,-0.20785450434397001,-0.7068778783505896,0.31676226153588066,-0.6950581489440298,0.18883213711508884,0.9878777565007515,1.4970306718472464,1.4918834334436835,-0.37305843702021463,1.1450645706958442,0.019743981375021293,0.6468600093753906
Olivier-Maxence Prosper,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,-0.5450545884658445,-0.9446893671014178,-0.1947323889574162,-0.678157903439092,0.8931865738787598,-0.9551162675568221,-0.06761330439911994,1.645252030561731,0.6574257717438906,0.46579278529064777,0.543696851159415,0.34732119834786374,0.9653927768923706,1.1093585073881649
Seth Curry,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,0.4471676506255141,0.6356452739217456,2.7504804664507647,-0.44262343877261123,-0.7015595186882203,-0.21729660724629998,0.795540301351964,2.223270433942026,0.6472338113499568,-1.189345701899674,-0.07171754449906981,0.7461927173718347,2.063081122205412,1.2047706562857157
Dwight Powell,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,-1.2657980381469356,0.28295060880901596,1.1316328276580259,-0.7644681531560491,0.5025457185752975,-0.7757888357463112,0.24034741705553575,2.972551208457236,-2.4904987255343096,-1.189345701899674,-0.07171754449906981,0.12180668475979652,1.6530900165061544,0.9467560896622238
Jaden Hardy,Home,DAL,UTA,147,97,1,15a1d918-473c-4afb-ad01-471ec050f115,0.360205742927858,1.4086992577304636,-1.6145536939147342,-1.9054471750203306,1.4451427880746144,-0.6573501374651438,3.06392181103947,1.3533217605136527,0.970300637458439,-1.189345701899674,-0.07171754449906981,1.2370097224415562,0.8442486514275924,0.19286582827434723
