player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Omer Yurtseven,Home,UTA,SAC,114,130,0,64a696bf-b87a-42f6-9231-f21ef41216d6,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,0.1191053418813656,-0.9455219356148661,-1.6871131630541267,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-1.3467943646834821,-0.16192445567131986,0.4340163766028253
Lauri Markkanen,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,6.839755312128024,0.4935475614266372,-1.2692142653881504,-0.13562705100722067,4.183253574689353,-1.6632653970748654,1.313682329272241,1.5583384969361698,0.4619642938741585,2.794384368635018,1.712555882456303,1.9536547893642167,0.20895392414231143
John Collins,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,1.0219675301827498,-1.2473588748787499,0.09237944987510414,-0.4695655337865943,4.609683768514667,-0.5031840582991961,1.2272066286256882,0.4141006510229765,0.2580966307331158,1.9792093504807466,0.9850049990796151,-0.07874035953546217,-0.18475210635940026
Jordan Clarkson,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,1.791080568785416,1.330747696822924,-0.13653121350522932,1.0148632816583352,-0.07550523809287693,-0.6235981232337307,-0.11739258222975882,0.5183844661274241,0.6318402567719996,0.7599024709129556,1.1566162634195742,0.2463369782832661,-0.14860356234459757
Talen Horton-Tucker,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,0.9314619304043409,4.08355886411262,2.1643098103626333,1.2689230174741126,-0.16455701141991724,0.7810593744446761,-0.9846304067081846,0.3726672452411719,0.7551645882918878,0.8727171804383921,0.7061743438756815,1.1858684352992375,-0.20875593379530932
Walker Kessler,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,-0.3152560694092327,-2.029653029803586,0.21786166994953338,0.17387269759518295,0.566675660022639,-0.7763350467006453,0.8598598978360248,1.2783455888733704,-0.027414022843573693,-1.364868315202981,0.07696622137464937,0.4991092245848744,0.5298258355712254
Kelly Olynyk,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,0.7374951865737905,1.934736388634153,-0.39956987411998757,-1.2016143466180984,0.8364853213511497,0.6919304143943694,1.7691490376622905,3.6972096481951544,-0.18901383061900393,1.6638177190610755,0.5787161255019472,0.7264870056948932,-0.8829935407385874
Collin Sexton,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,0.4866297009113286,-1.442932413609959,0.12375000489371146,-0.30870597594115,-1.4718267288164926,-0.28284897503822837,-0.3231463963856634,-0.20863835702672232,-0.8424217887362531,1.4255906779435707,1.0335416234556465,-0.7068659314632684,0.5667111495562092
Kris Dunn,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,-0.8597839725070944,2.8224985914349903,-0.3074872200392745,-1.5832425504795753,-1.4813529244623884,-0.269711150149176,-0.3294476681488688,-1.1127256214656456,-0.11524174377372674,-1.364868315202981,0.5835753983858648,-0.6081267074909418,1.9121517380013486
Ochai Agbaji,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,-1.436424500415332,0.6877949097075796,1.7392352462799754,0.5096442460327777,-0.7602497493750139,1.7044202555473853,-0.6815624634751073,-0.23529250056716627,0.8543363168229507,-1.364868315202981,-0.3700738360506455,0.12559206949164808,-0.18527192409041887
Keyonte George,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,0.12036955860043694,0.13118681812327643,-0.9609603860000181,0.2970103623989418,0.5627531424786213,-0.8968889613161187,-0.07184641894765886,2.504220280535492,0.6755472180509652,-1.364868315202981,0.12569627975480818,0.4978780265057813,-0.48560790275214605
Simone Fontecchio,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Taylor Hendricks,Home,UTA,LAC,120,118,1,488a4f84-501f-48a4-8c70-35efa101318e,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
