player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Keita Bates-Diop,Away,PHO,GSW,108,104,1,2389064f-fa7d-4b49-a57a-a57efdb9e75b,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Bol Bol,Away,PHO,GSW,108,104,1,2389064f-fa7d-4b49-a57a-a57efdb9e75b,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Saben Lee,Away,PHO,GSW,108,104,1,2389064f-fa7d-4b49-a57a-a57efdb9e75b,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Chimezie Metu,Away,PHO,GSW,108,104,1,2389064f-fa7d-4b49-a57a-a57efdb9e75b,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Kevin Durant,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,4.574913442840833,2.7084095381742834,-1.1283913911801244,1.8736522101626987,2.690011926151887,0.9143692871053284,-2.330659976586386,0.5129001053418774,-0.5382840267488543,4.8945308221635155,-1.9872566213610523,2.9598205435354963,0.9199310863336004,0.742558348054835
Grayson Allen,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,0.2640053277916182,0.23445222821379386,-0.7969002365454354,-1.2688164148326595,0.7015441248745333,-0.5404213123480938,-0.7446802361150839,1.0982695420021757,1.3448819729285473,-1.2453356464735512,-0.03336805278529691,0.5666799875114766,-0.3627096022544585,-0.03188968613641495
Josh Okogie,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,0.5049436860020518,0.24083258168430427,-0.9736712351758542,-0.1255922154667238,2.512508440633832,-0.6223710207520439,1.5972904990887407,2.6655834678438874,1.0879343175338365,1.0949032300771573,0.12015927639735523,0.7709233634733997,0.4718112051533973,-0.16454283828621555
Eric Gordon,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,2.4051234440435474,-0.5739997715012803,-0.7446685717165602,0.849746283823896,-0.8948964116698409,-0.577703652088684,0.3233353125724697,0.2948974989718688,0.617966949978717,0.3749997617931646,-0.2792976338229118,0.6091086452444205,-2.565695831038868,-1.8404857892799433
Jusuf NurkiÄ,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,-0.8617443130028688,4.186766099093039,1.5984502148909479,2.1304061709962205,2.6174595151356868,-1.42560123521131,0.11046566156475666,-0.9193811386369627,0.3461044098204001,1.0949032300771573,0.12015927639735523,0.5301350684103713,-0.8252881047288315,-0.18884742599932053
Jordan Goodwin,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,1.582732183760602,0.99439068433813,1.6078108064681922,-0.14824585903325016,0.6323812446559015,-0.16962158917323006,-1.63793380376507,0.12504017570332726,0.08516954271246516,0.12974443273649566,-0.1330743057967183,1.381115089934075,0.2081236419860931,0.44244959614732304
Drew Eubanks,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,-1.439993034460687,1.3583937515809816,-1.6348275111690505,1.896581047394881,0.5518230418732558,-0.7450896396938728,-0.30063262411421393,-0.12395694666715025,-1.2281575460862553,-1.2453356464735512,-0.03336805278529691,-0.024436247771757232,-0.4175285468967737,0.34749606165419733
Yuta Watanabe,Away,PHO,LAL,95,100,0,0a7d5888-15ef-41e4-991b-28fb5d97945b,-0.9713415728848074,-0.4657908588728742,-0.8405129318924515,1.7301617480747988,-1.3357876463311051,-0.1882961223044485,-0.3777486143393586,2.2161672765471283,1.3206767000828903,-1.2453356464735512,-0.03336805278529691,-0.49072482944837514,-1.363232026690276,-0.8254506798331188
