Player,Year,Team,Pos,Age,Awards,PCA1_1,PCA1_2,PCA2_1,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1
James Edwards,1991,DET,C,35,,1.9776102456175106,-0.07157922087982571,3.214359917176218,0.5457700193654685,2.055223173148007,-1.1700793956143012,0.3383015475084687,-0.12012197493478552,-0.36113776995402763,1.850885672472036,0.42370498358644
Buck Johnson,1991,HOU,SF,27,,2.2798330318087188,-0.24283324906495968,3.0775995343054268,1.6895153326914705,1.305763086336928,0.4039575582047476,0.9163262486228627,0.06830285116953345,-1.2781040639848924,0.032343881742009084,0.3505982513376371
Dan Majerle,1991,PHO,SF,25,6MOY-2,0.8996200392031533,0.742045272284424,2.8527293984919404,1.5525822733385743,-0.2309157249057063,1.0243309091060935,1.4999741093644554,-0.39715270876201064,-0.042448584301193484,0.7187108555441312,0.5840824619744958
Alvin Robertson,1991,MIL,SG,28,"DPOY-3,AS",2.7370790845702606,-0.1647085917811901,2.8223598611052085,5.546471008844489,-0.23430271056814952,2.789095152224775,1.432706758679075,-1.056876185923571,-0.188774765593636,0.9013577589635424,0.5365498889895656
Sam Perkins,1991,LAL,PF,29,,2.3747399018811506,-0.32378524372362005,2.781871239025152,1.191099718736063,1.5909912259827843,0.2726373517971854,3.1123658268787384,0.1532861791056866,-0.46954160422129576,0.5193204691745947,0.7426431777005746
Spud Webb,1991,ATL,PG,27,,2.0793530126056226,-0.023682043104859947,2.498524785227897,2.9921448232162,-0.8284664092176937,0.7006873512472731,-0.9874465682458633,-0.21748930403762068,0.5169506958152383,0.22765195590193724,0.18923043567556003
Chris Morris,1991,NJN,SF,25,,2.424950584716382,-0.07366300133716884,2.6192882642150925,2.8058228878300606,0.6550449463259038,1.1396093643667686,2.926692038844609,0.5690364886139302,0.27371207016892096,-0.08654055244296678,-0.16178596654658212
Kevin Willis,1991,ATL,PF,28,,2.553898160301372,-0.08242425193671701,2.7606643491435694,1.0885065958241071,1.1940948378313505,-0.13252608548461023,3.54181617491575,-1.40922533768682,-0.5067898699582551,1.3012093861209573,0.7405318082139787
Walter Davis,1991,2TM,SG,36,,0.4173772599937583,0.8316191988295493,2.5001764120717476,0.7215257559246714,0.16041257683458926,0.8080943285118893,-0.8223212535782605,-0.47468652147324686,-0.5361449450004137,0.7205504760755763,0.24468804946742748
Walter Davis,1991,DEN,SG,36,,0.08006484742915682,-0.42198986334002,4.99731317363239,2.0295705465811924,0.5798026969598786,1.3721098710281734,-0.3069683521204092,-0.4775712304700778,-0.35497113736815306,0.6009022982827773,0.3495707953836927
Walter Davis,1991,POR,SG,36,,-1.09383274272144,0.06021239652076554,-0.5019036299578509,-0.6642226551649991,-0.3288948273745846,0.2664663039221552,-1.30397169199567,-0.26270342136487074,-0.7753912373843062,1.0215746980946456,-0.12578503317783246
Ledell Eackles,1991,WSB,SG,24,,0.5875625444555996,0.5315702138785441,2.7114402776604183,0.5148441555130963,-0.09826741902017011,-0.23806640057540115,-1.1274013351770544,-0.10433772743095905,-0.5874874164483724,0.30609401320759994,0.08386915657715245
Sam Bowie,1991,NJN,C,29,,1.6219005272381442,-0.3413083459714255,2.9958844033674294,1.5366621700114496,0.75664893665112,-0.7342496779122765,3.7994405355062586,0.8141056595898841,-0.9909442526976671,0.18471025932195545,-0.27949449687346334
Jerry Reynolds,1991,ORL,SG,28,6MOY-6,0.6179860035640033,1.091424639949502,3.0897989891478694,1.4235271306726884,-0.7052065635323581,0.32156591845261273,0.4781408912150534,0.4989521911276102,-0.6907185488469266,0.7274685108743053,-0.27341252363276336
Horace Grant,1991,CHI,PF,25,,2.671973024222193,-0.2734399314762817,2.5428158010176225,1.2246155492518396,0.48111224952181586,0.8796580142181125,3.778804391297571,-0.538285135900475,-1.2203686198773678,0.21712943240098398,1.3940642134956092
Vern Fleming,1991,IND,PG,28,,1.4661476020032247,0.07898332946294005,2.459806018272839,2.056523584602107,-1.294627105117965,-0.18168846619942666,-0.266097880666418,-0.2748314678245431,-0.9171252887409957,0.3985721448855206,1.1855256490653672
Sedale Threatt,1991,SEA,PG,29,,1.8253225018754022,0.37099159921352964,2.2682579987950913,2.0076526632242326,-0.11638006615603366,0.7902016060768692,-1.609051773594464,0.10764537267741707,-0.7121632419791224,0.6887000643348518,1.0287214446145951
Frank Brickowski,1991,MIL,PF,31,,2.0520436832401097,0.02416879735633407,2.465300332826372,1.95847994494198,1.4500832406198854,0.18479183158545906,1.5887021187901165,-0.2860509091002843,-1.7014310907162613,-0.5721422362438119,1.077735260948997
Blair Rasmussen,1991,DEN,C,28,,2.3133831638706175,-0.4101907946741828,2.460863028319924,1.180155591685078,2.796267432058706,0.031600090845183296,5.065541030505486,0.994962128898885,-0.5957919324021669,1.3462604378625693,0.03610540035178666
Herb Williams,1991,DAL,C,32,,1.2311161944395252,-0.19980144036234032,2.363424657204669,1.055606004072432,1.5604242173634706,-0.7725799832077361,2.4654746505691194,1.354692239318746,-1.6680265890119539,-0.5921618891101093,0.7848459654729143
John Williams,1991,WSB,SF,24,,0.012257522550070796,-0.6594231784016716,2.5438680240926477,1.9742758277719867,-0.7457560765611546,0.12500576330674243,0.9331913563343063,-0.9487327683907112,-0.3795077424008671,0.23490639358911794,-0.4257396731631606
Thurl Bailey,1991,UTA,PF,29,6MOY-6,1.370030554514241,0.6831558663855006,2.6614655129210902,0.29029778987454935,0.2799057619215249,-0.29904221559432953,1.51769712672616,0.8928192072993207,-1.7014310907162613,-0.5721422362438119,0.03560752827086019
Sleepy Floyd,1991,HOU,PG,30,,0.5272204690086951,1.2345894790278729,2.233517936990707,1.4722003542220303,-1.099828083095764,0.41133404370568194,-1.0647295355205113,0.08697180767019093,0.2658759728738446,0.06011198127312523,-0.39976657100259966
Kevin Edwards,1991,MIA,SG,25,,0.8843360000769592,0.874581942976924,2.3835644619482776,2.1518314086898345,-0.5670416705976743,1.0114056311142066,-0.20613611379009034,0.632777332741498,-0.30032760516114687,0.45846039078754636,-0.5727579894596192
Willie Burton,1991,MIA,SF,22,,1.0454847512414538,0.6496285709230343,2.5607800089946187,1.60663803815365,1.8017597771324745,-0.029540052405705133,0.1041110347490246,-0.19641755462304475,-1.1222929981323657,-0.052746475732197595,-0.15082960856868696
Vinnie Johnson,1991,DET,SG,34,,1.4300316329099185,0.6586611941382998,2.2533060515947994,1.0015888206010868,-0.32948722124682184,0.09839935012388265,-0.08222194003874946,-0.3643510972951121,-0.6103009496011925,0.8728501853972563,-0.28258923762860455
Clifford Robinson,1991,POR,PF,24,,0.7438604108357715,1.1002713003661455,2.351813296220322,1.4283699343629694,1.26820143720239,0.3034679604493746,1.0974921564703157,0.695082487163856,-0.6985546461420031,0.8741210445903975,0.14064566095007053
Buck Williams,1991,POR,PF,30,DPOY-5,2.7064023913481092,-0.19239495541831025,2.0074881981407575,0.8208840441541312,1.457492955276262,-0.39257639941124406,3.8144201249690797,-1.3876431674956626,-1.7014310907162613,-0.5721422362438119,2.20589443947079
Hot Rod Williams,1991,CLE,C,28,,0.3780652382982233,-0.4470345581239298,2.446026853772553,1.1218305509890238,0.8842828501184706,-0.057663689953123876,3.3518110774206646,1.2816795530346679,-1.7014310907162613,-0.5721422362438119,0.1111240306388412
Rodney McCray,1991,DAL,PF,29,,2.456475606271575,-0.3297888225522314,1.8202584313500296,1.6117588319709923,0.2966578041350434,-0.1639883711073428,2.7738362808596126,-0.6592158555710989,-0.46376910567925295,0.8513939831462323,0.6815009204848276
J.R. Reid,1991,CHH,C,22,,2.618419181128838,-0.12895031879431426,2.1357049786492013,1.7515620653581434,1.8322647007357629,0.383180928207714,1.9564540000454531,-0.4650901680414222,-1.7014310907162613,-0.5721422362438119,0.1564339320596298
Vlade Divac,1991,LAL,C,22,,2.5289992514896924,0.03201627245285365,1.7833885260904259,1.6140523485848763,1.1818995498498648,0.8536958862310784,3.9078313562657394,0.7028164617894517,-0.5886505938395,1.072809333105097,1.6903590232527215
Charles Oakley,1991,NYK,PF,27,,2.710333942693066,-0.40071658025771806,1.9896251760389223,2.5761086705645133,1.6155735714965924,-0.9710680436079685,5.187052445820214,-2.9566955943291537,-1.7014310907162613,-0.5721422362438119,0.9161873127373595
Danny Ainge,1991,POR,SG,31,6MOY-5,0.32855577614013787,1.271974491334694,0.7430842222662775,1.100888406065546,0.011963689727286479,-0.09878836061908511,-0.7093348817899419,-0.11756177721326881,1.579453450347056,0.18908351413728336,0.7687684944265673
Micheal Williams,1991,IND,PG,24,,1.1051882825274841,0.5009559598850062,2.06210515293139,3.676680513750355,-0.34705510970672204,1.5902690566637199,-0.7793122652555375,-0.06098598890993792,-1.284702699273955,0.1008240927826232,0.678282504758833
Kendall Gill,1991,CHH,SG,22,,1.2871422715486662,0.7867280439228229,1.914348718418657,2.134280085322585,-0.2855218229160804,0.38625746311266324,0.09894396780870363,0.2624285386992103,-1.2512981975696478,0.08080443991632595,-0.06177921844737998
Bill Laimbeer,1991,DET,C,33,,2.7812177874516046,-0.1498583525359353,1.3459894082916124,0.5088432458721928,1.1983977374965213,-0.37248517169966094,3.4846255883207515,-1.0682830253380187,0.03810039295915113,0.33674023401345,0.6157471735644128
Šarūnas Marčiulionis,1991,GSW,SG,26,,-0.1741411891760239,0.26539683991495083,2.0625672414476997,1.312417601277282,0.7466058497788276,0.7820743538365018,-0.8078255091847617,-0.23823142561315086,-1.2203686198773678,0.21712943240098398,0.718163691782793
Rik Smits,1991,IND,C,24,,1.118562529249197,0.6344763659614311,1.7894649841025647,0.08550583395386822,1.6937360852380885,-0.5712438321220948,1.8659892907144446,1.7148890907142609,-1.7014310907162613,-0.5721422362438119,0.4388082840600362
Fred Roberts,1991,MIL,PF,30,,2.4099573895673734,0.12098596079351444,1.5479257150058998,0.6964057967512741,0.4907363980872399,0.031276734594282395,0.10624955161775634,0.014543215294729604,-1.1723237229594246,0.14316773594636747,1.2432623920000831
Mike Gminski,1991,2TM,C,31,,2.4031248442179245,0.023169612036210114,1.6891906755898576,-0.6498877065577857,-0.3803320253777277,-0.07651993246142494,2.684652178747074,-0.5752833625192172,-1.2512981975696478,0.08080443991632595,-0.18260562223614962
Mike Gminski,1991,PHI,C,31,,0.2182144274877601,-0.8916582588022303,1.2287599619421414,-0.6475699075437705,-0.14875015092513066,-0.014952378722004205,2.788535119319879,0.35595738518291703,-1.2661442554127809,-0.026444217663741935,-1.0443341066300402
Mike Gminski,1991,CHH,C,31,,1.1878157651925298,-0.5915623354887438,1.9640032349172996,-0.6498877065577857,-0.3803320253777277,-0.07651993246142494,2.5542569357182736,-1.2312820820683195,-1.2203686198773678,0.21712943240098398,0.2810083354474112
Dell Curry,1991,CHH,SG,26,,0.46210435396193456,1.032759668303815,1.1863993171713474,0.40222394121863625,-0.4216534658385187,0.6599995126563093,-0.6150991359616891,0.07188537908165199,0.019204908453869355,0.8301701393450603,0.40858234421405976
Moses Malone,1991,ATL,C,35,6MOY-6,0.8073233191580289,1.0670229491016128,1.9188959870016102,-0.2650093425653191,0.14281965290090368,-0.5914004242876605,3.594928450669902,-0.44876550642990587,-1.6680265890119539,-0.5921618891101093,0.20958231799642488
Danny Schayes,1991,MIL,C,31,,1.5358989775839986,0.613607097951366,1.7526881729858586,0.7096058904402046,1.541825180185782,0.02627347327454439,2.215358967854432,-0.3378059364685196,-1.6680265890119539,-0.5921618891101093,0.6686079186820654
Pervis Ellison,1991,WSB,C,23,,1.14414094365142,0.5910023650089031,1.5439267915906798,1.1852193442362302,1.818502736245174,-0.5576563604960796,4.396418956647486,1.9489262185531802,-1.6680265890119539,-0.5921618891101093,0.8800541253124122
Jack Sikma,1991,MIL,C,35,,1.4455931097483734,0.4641055201786951,1.242005423975581,1.0976477489053782,0.8957062106679616,-0.11080606140520795,1.6824817719314922,0.09843053990824488,0.3479423593845863,0.4497027354573725,-0.17298208685025762
Rory Sparrow,1991,SAC,PG,32,,2.4235105137302773,-0.0071738703903195975,1.0283538056796477,1.7893001139452411,-0.3210517245915888,-0.05081357871869939,-0.8326775396297991,-0.04769338255932418,0.05281507278767372,0.9713411876471502,0.6770362384577603
Dražen Petrović,1991,2TM,SG,26,,-0.34584425286275683,0.8713899573100621,1.0829325504425746,0.269447106582131,0.48953866307623,0.06727493279816975,-1.24084379965225,-0.266428178977329,-0.02904565109357112,0.7429411346312897,0.7729734536186202
Dražen Petrović,1991,POR,SG,26,,-1.7745646889244315,-0.10554172556386912,-1.2597738237288372,-1.1825845541891322,-0.2792568413555082,-0.1857863678660106,-1.7101370105448923,-0.028950752926631074,-1.0645575540248413,0.13203907492677736,0.0801969534556307
Dražen Petrović,1991,NJN,SG,26,,-0.4892651491043373,0.13459533987790623,2.0529010489409427,0.9317958757210062,0.7893060613636017,0.2085733627342322,-0.9964345762367703,-0.3755990432645223,0.21110106265222783,0.7299061848219881,0.893955244170335
Craig Ehlo,1991,CLE,SG,29,,2.5690977880563173,-0.037571568484604495,0.9845867607528087,2.7153425371212228,-0.40944372803728185,0.6018086414214172,0.8925239789470827,-0.3727543861423262,0.31577531968629263,0.3915500656481921,0.12590959158107057
James Donaldson,1991,DAL,C,33,,2.896797819447344,-0.2300743618592642,1.304358486270369,0.10164375653079537,0.735411308322413,-0.6949128316330754,3.93705369150195,-0.28872483182847114,-1.7014310907162613,-0.5721422362438119,1.1486634063190575
Rickey Green,1991,PHI,PG,36,,2.3541787064938378,-0.0007287003605091217,1.2647213569904823,1.1073126791196912,-1.228184074970164,-0.5295610916864648,-1.3236345033294898,-0.0403124239027119,-0.8503162853323809,0.358532839152926,0.18702710301020267
Terry Teagle,1991,LAL,SG,30,,0.18807683533271943,1.4666310250475936,1.454951925145263,-0.49243170471579306,0.5056232791349502,-0.22610242510418557,-0.8803975022059659,-0.19758211451398622,-1.6680265890119539,-0.5921618891101093,-0.17258855084140043
Olden Polynice,1991,2TM,C,26,,1.2589604102515977,0.6482420100694665,1.2494043585384174,-0.2508335104429069,1.017772037724174,-0.05562009132205561,2.407452677664907,-1.0652794747707852,-1.7014310907162613,-0.5721422362438119,1.5761441765776718
Olden Polynice,1991,SEA,C,26,,-0.4152103183964037,0.3145875971441733,0.5017095438109465,-0.5055017554299334,0.6792506220101854,0.0034510270938326432,1.599376922133029,-0.6665516457893446,-1.7014310907162613,-0.5721422362438119,1.345006312475808
Olden Polynice,1991,LAC,C,26,,0.8530424975489107,-1.2996250666498836,2.4538212365078964,0.23042986115836142,1.7242410088413769,-0.15852285150867568,3.6630203158868757,-1.690054502258539,-1.7014310907162613,-0.5721422362438119,1.8676952425739184
Alex English,1991,DAL,SF,37,,0.9139512292276709,0.8845131985307868,1.3042045918869871,-0.18629140235495803,0.17936460313740454,-0.2558959761090482,-0.05796357767609219,-0.11832815269686046,-1.7014310907162613,-0.5721422362438119,-0.2559435377253882
Bill Cartwright,1991,CHI,C,33,,2.4587004462517554,-0.06358454871624009,1.1921746935880155,0.0011178545169937952,0.41453431590410056,-0.5671839648847258,1.5628989076411077,-1.1795956112683883,-1.7014310907162613,-0.5721422362438119,0.5143247864280173
Rod Higgins,1991,GSW,SF,31,,0.7590533354582544,1.083058336465614,0.4751030183475833,-0.09021401412820733,0.7344566944404002,0.1725983731816667,0.6574212808138843,-0.05898138040336919,0.8914637822813682,0.09075820207897518,0.8368254946659962
Jim Farmer,1991,2TM,SG,26,,-1.0095177950346848,-0.2339802066686945,1.0499750324179675,0.059543308932848024,0.44449984755035776,-0.3532037362554379,-0.6965215615782976,-0.2871017439845552,-0.6410991492788618,0.2091728968589661,0.1353368277161319
Jim Farmer,1991,PHI,SG,26,,-2.158178830888606,-0.57577588777593,-1.7134965216339817,-2.5684101279662634,-1.0540923724204583,-0.36163113609538433,-0.8223212535782605,-0.47468652147324686,-1.5344085821947244,-0.6722405005752986,-2.351095731283337
Jim Farmer,1991,DEN,SG,26,,-1.0039464432301493,-0.33135496422479976,1.2681530743239946,0.25574751816028984,0.6102916681902006,-0.4433634551204339,-0.6965215615782976,-0.2871017439845552,-0.6142932828636171,0.25763345503328305,0.21593955916295968
Darnell Valentine,1991,CLE,PG,31,,1.7270073065166636,-0.24890678777446745,1.0472827461823848,2.9206878994299355,-0.5420405345608275,0.5333689466358235,-0.6803655451738406,-0.13535063322366409,-0.8354702274892479,0.4657814967329938,0.20721663256264566
Blue Edwards,1991,UTA,SF,25,,1.4431450793311023,-0.19676451762170277,0.7808901408130312,1.4042257136230538,1.422388861179769,0.06743396081711067,-0.05887576304984644,0.27174043273035575,-0.8086643610740032,0.5142420549073108,1.1573863329193714
Grant Long,1991,MIA,PF,24,,2.3493746232173254,0.02125605016434799,1.0453063809417462,2.637153720898762,1.4889047097814594,0.8817795855284465,2.5524590883118123,-0.9050514020306442,-1.2203686198773678,0.21712943240098398,0.5633826874478185
A.C. Green,1991,LAL,PF,27,,1.1195429335156184,0.8606536518656235,1.0334805616477525,-0.3368325884986355,-0.15460914144537033,0.26128080593215464,1.8631304395909545,-1.044605909763559,-0.8424801880373044,0.21188030543683406,0.4959799375216792
Kenny Gattison,1991,CHH,PF,26,,0.3052624094908304,0.9341143528118677,1.0029111265992594,0.46114576075633207,1.416882859784656,0.07853029733261291,1.7314545893436837,0.39544213639114,-1.7014310907162613,-0.5721422362438119,1.1578401203148987
Rick Mahorn,1991,PHI,C,32,,2.4704348925138886,-0.04101100992311756,1.0187528335525413,1.4930420854257083,1.6545101275893976,0.3277422665406625,2.812249718153498,-0.7139292650682006,-1.6680265890119539,-0.5921618891101093,0.2036557315186699
B.J. Armstrong,1991,CHI,PG,23,,0.3523121610753601,1.3482010366828008,0.5565919432862881,0.7472281949961113,-1.0397834354252344,0.14095385088867152,-1.3986635305108,-0.2571162849461835,-0.04951563824897424,1.6807049575236226,0.43484147411389534
A.J. English,1991,WSB,SG,23,,0.3356415556033343,0.8376227776581605,0.8986436809729994,0.24262458715882027,-0.1552689870525646,-0.8041434501610563,-0.8684963673680758,0.022946504141943738,-1.3077961796711586,-0.1821534334181268,-0.15859229660720284
Mark Jackson,1991,NYK,PG,25,,0.666424810006276,0.7206105442962759,0.6097537275312414,1.626886595749568,-2.0948199142351487,-0.7810746513225011,-0.6291387876683108,-0.35960400949205223,-0.6060458603095468,0.4333623236539652,0.7345380043440773
