player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Taurean Prince,1,33.86666666666667,5,10,0.5,4,8,0.5,2,2,1.0,0,4,4,4,1,1,1,3,16,-7.0,0.735,0.7,0.8,0.2,0.0,14.5,6.4,16.2,1.4,2.6,8.4,14.8,136.0,123.0,4.6,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Cam Reddish,1,28.383333333333333,5,14,0.357,3,8,0.375,0,0,0.0,1,3,4,2,2,0,1,1,13,-1.0,0.464,0.464,0.571,0.0,3.5,13.0,7.7,10.1,3.3,0.0,6.7,22.3,92.0,120.0,-2.5,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
D'Angelo Russell,1,27.55,1,6,0.167,0,4,0.0,0,0,0.0,0,1,1,2,0,0,1,2,2,3.0,0.167,0.167,0.667,0.0,0.0,4.5,2.0,8.7,0.0,0.0,14.3,10.7,45.0,130.0,-18.1,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Austin Reaves,1,27.866666666666667,9,14,0.643,2,5,0.4,1,1,1.0,0,0,0,3,1,1,3,1,21,-22.0,0.727,0.714,0.357,0.071,0.0,0.0,0.0,19.5,1.7,3.2,17.2,26.4,114.0,123.0,4.1,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Rui Hachimura,1,15.816666666666666,2,9,0.222,1,2,0.5,0,0,0.0,3,2,5,1,0,0,0,0,5,-12.0,0.278,0.278,0.222,0.0,18.6,15.6,17.2,8.4,0.0,0.0,0.0,24.0,81.0,128.0,-10.8,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Gabe Vincent,1,13.95,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,2,3,-12.0,0.375,0.375,0.75,0.0,0.0,8.8,3.9,26.8,0.0,0.0,0.0,12.1,104.0,129.0,-6.8,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Jarred Vanderbilt,1,12.766666666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-15.0,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,67.0,130.0,-13.7,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Jaxson Hayes,1,1.3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,0.0,94.7,42.0,0.0,0.0,0.0,0.0,32.5,200.0,117.0,29.8,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Max Christie,1,1.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-9.6,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Maxwell Lewis,1,1.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-9.2,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Christian Wood,1,1.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,100.0,32.5,0.0,70.0,-19.2,3d387342-2e2c-4b22-b910-aecdaccef703,LAL,CHI,Away,108,124,0
Anthony Davis,1,38.7,11,20,0.55,1,1,1.0,8,9,0.889,1,7,8,4,0,3,1,2,31,3.0,0.647,0.575,0.05,0.45,3.3,21.7,12.7,18.1,0.0,7.3,4.0,28.0,134.0,116.0,8.6,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
D'Angelo Russell,1,38.35,7,19,0.368,2,6,0.333,1,1,1.0,0,4,4,8,2,3,4,1,17,-4.0,0.437,0.421,0.316,0.053,0.0,12.5,6.4,31.1,2.5,7.4,17.1,26.5,89.0,112.0,0.5,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Taurean Prince,1,36.65,5,6,0.833,4,5,0.8,0,0,0.0,0,5,5,1,0,0,3,4,14,6.0,1.167,1.167,0.833,0.0,0.0,16.4,8.4,3.8,0.0,0.0,33.3,10.7,131.0,122.0,0.9,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Cam Reddish,1,36.63333333333333,3,8,0.375,0,2,0.0,2,2,1.0,1,0,1,2,1,0,1,1,8,-6.0,0.45,0.375,0.25,0.25,3.4,0.0,1.7,7.1,1.3,0.0,10.1,11.7,98.0,122.0,-4.8,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Rui Hachimura,1,33.5,7,12,0.583,2,5,0.4,2,6,0.333,1,3,4,0,1,0,2,3,18,-6.0,0.615,0.667,0.417,0.5,3.8,10.7,7.3,0.0,1.4,0.0,12.0,21.6,106.0,120.0,-3.3,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Austin Reaves,1,27.183333333333334,7,14,0.5,1,4,0.25,5,5,1.0,2,6,8,5,2,0,4,2,20,-9.0,0.617,0.536,0.286,0.357,9.3,26.5,18.1,30.8,3.5,0.0,19.8,32.3,113.0,111.0,5.1,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Jarred Vanderbilt,1,14.216666666666669,0,3,0.0,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,3,0,1.0,0.0,0.0,0.333,0.0,8.9,33.8,21.6,0.0,0.0,0.0,0.0,9.2,29.0,118.0,-15.3,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Jaxson Hayes,1,11.266666666666667,1,1,1.0,0,0,0.0,1,1,1.0,1,2,3,1,0,0,1,2,3,-8.0,1.042,1.0,0.0,1.0,11.2,21.3,16.4,11.6,0.0,0.0,41.0,9.4,139.0,120.0,-1.6,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Christian Wood,1,3.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.4,0.0,125.0,-19.3,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Max Christie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747068e-ce5a-453a-96df-0ffc3fc7a9d5,LAL,MIN,Away,111,118,0
Anthony Davis,1,41.86666666666667,11,21,0.524,1,1,1.0,3,6,0.5,3,8,11,7,1,2,3,2,26,3.0,0.55,0.548,0.048,0.286,8.8,19.5,14.7,23.3,1.2,4.2,11.3,28.0,113.0,120.0,-0.3,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
LeBron James,1,37.3,13,20,0.65,5,5,1.0,9,9,1.0,2,5,7,7,2,2,3,0,40,10.0,0.835,0.775,0.25,0.45,6.6,13.7,10.5,29.8,2.6,4.8,11.1,31.8,152.0,118.0,19.3,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Cam Reddish,1,27.85,2,7,0.286,0,4,0.0,0,0,0.0,1,3,4,7,1,0,0,2,4,13.0,0.286,0.286,0.571,0.0,4.4,11.0,8.0,27.7,1.7,0.0,0.0,11.1,115.0,123.0,-3.6,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Taurean Prince,1,27.666666666666668,3,7,0.429,2,5,0.4,2,2,1.0,1,5,6,1,1,2,0,5,10,9.0,0.635,0.571,0.714,0.286,4.4,18.5,12.1,4.2,1.8,6.4,0.0,12.5,137.0,117.0,-0.5,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Jarred Vanderbilt,1,23.73333333333333,1,4,0.25,0,1,0.0,0,0,0.0,1,5,6,0,1,1,1,0,2,5.0,0.25,0.25,0.25,0.0,5.2,21.5,14.1,0.0,2.0,3.7,20.0,9.3,57.0,117.0,-8.9,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Rui Hachimura,1,29.58333333333333,8,14,0.571,3,5,0.6,2,2,1.0,0,6,6,2,1,0,0,0,21,1.0,0.706,0.679,0.357,0.143,0.0,20.7,11.3,9.5,1.6,0.0,0.0,22.1,139.0,121.0,4.4,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Austin Reaves,1,28.4,4,8,0.5,2,5,0.4,1,1,1.0,0,3,3,9,0,0,1,3,11,-2.0,0.652,0.625,0.625,0.125,0.0,10.8,5.9,37.8,0.0,0.0,10.6,14.6,144.0,127.0,0.7,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
D'Angelo Russell,1,17.466666666666665,5,9,0.556,3,6,0.5,2,3,0.667,0,1,1,3,0,0,1,1,15,0.0,0.727,0.722,0.667,0.333,0.0,5.8,3.2,24.8,0.0,0.0,8.8,28.5,131.0,129.0,3.6,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Jaxson Hayes,1,6.133333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,234.0,130.0,-2.1,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Max Christie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Christian Wood,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c596812-e899-46b6-939f-892655d86134,LAL,OKC,Away,129,120,1
Taurean Prince,1,38.98333333333333,6,13,0.462,5,12,0.417,0,0,0.0,0,4,4,3,1,0,0,4,17,-12.0,0.654,0.654,0.923,0.0,0.0,12.0,5.7,10.4,1.3,0.0,0.0,14.4,142.0,130.0,4.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Anthony Davis,1,38.833333333333336,15,26,0.577,2,4,0.5,8,10,0.8,5,8,13,4,0,1,2,2,40,-6.0,0.658,0.615,0.154,0.385,13.4,24.1,18.5,20.2,0.0,2.5,6.2,36.0,137.0,129.0,12.3,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
LeBron James,1,36.78333333333333,5,14,0.357,1,2,0.5,5,6,0.833,0,9,9,8,0,0,3,1,16,-11.0,0.481,0.393,0.143,0.429,0.0,28.6,13.5,28.6,0.0,0.0,15.3,23.0,105.0,129.0,-2.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Jarred Vanderbilt,1,22.73333333333333,3,5,0.6,0,0,0.0,0,0,0.0,4,2,6,0,1,0,0,4,6,-10.0,0.6,0.6,0.0,0.0,18.4,10.3,14.6,0.0,2.2,0.0,0.0,9.5,150.0,128.0,-0.9,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Cam Reddish,1,18.383333333333333,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,2,2,5,-12.0,0.868,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.5,96.0,136.0,-6.8,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Rui Hachimura,1,29.05,5,14,0.357,2,9,0.222,0,0,0.0,0,3,3,0,0,0,1,2,12,5.0,0.429,0.429,0.643,0.0,0.0,12.1,5.7,0.0,0.0,0.0,6.7,22.3,84.0,133.0,-10.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Austin Reaves,1,28.25,4,9,0.444,2,3,0.667,1,1,1.0,4,2,6,3,1,0,2,3,11,-1.0,0.583,0.556,0.333,0.111,14.8,8.3,11.7,14.1,1.8,0.0,17.5,17.5,121.0,130.0,0.9,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
D'Angelo Russell,1,17.816666666666666,4,6,0.667,0,1,0.0,0,0,0.0,0,1,1,6,1,0,2,1,8,-3.0,0.667,0.667,0.167,0.0,0.0,6.6,3.1,50.2,2.8,0.0,25.0,19.4,123.0,128.0,5.7,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Jaxson Hayes,1,9.166666666666666,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,2.0,0.0,12.8,6.0,0.0,0.0,0.0,0.0,8.8,0.0,133.0,-14.2,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Max Christie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Christian Wood,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73d9ee29-c265-41d4-8623-a194b8fd87cd,LAL,BOS,Home,115,126,0
Rui Hachimura,1,28.0,7,12,0.583,0,1,0.0,3,3,1.0,0,4,4,1,1,0,0,2,17,34.0,0.638,0.583,0.083,0.25,0.0,15.2,8.1,4.3,1.6,0.0,0.0,20.0,125.0,108.0,-4.3,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Anthony Davis,1,26.266666666666666,11,19,0.579,0,1,0.0,4,4,1.0,2,6,8,2,2,4,2,4,26,6.0,0.626,0.579,0.053,0.211,9.1,24.4,17.2,11.5,3.4,14.1,8.8,36.4,116.0,91.0,3.2,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
LeBron James,1,24.716666666666665,7,13,0.538,2,5,0.4,1,1,1.0,0,4,4,11,0,0,3,0,17,1.0,0.632,0.615,0.385,0.077,0.0,17.3,9.1,55.6,0.0,0.0,18.2,28.0,121.0,112.0,4.3,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Jarred Vanderbilt,1,24.45,3,8,0.375,1,2,0.5,0,0,0.0,2,2,4,3,2,0,0,1,7,2.0,0.438,0.438,0.25,0.0,9.8,8.7,9.2,12.8,3.7,0.0,0.0,13.8,114.0,105.0,-2.0,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Taurean Prince,1,22.5,1,7,0.143,1,4,0.25,0,0,0.0,0,3,3,3,3,0,1,2,3,2.0,0.214,0.214,0.571,0.0,0.0,14.2,7.5,12.8,6.0,0.0,12.5,14.9,59.0,98.0,-8.1,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
D'Angelo Russell,1,29.166666666666668,5,10,0.5,4,7,0.571,2,2,1.0,0,3,3,9,0,0,1,3,16,18.0,0.735,0.7,0.7,0.2,0.0,11.0,5.8,33.8,0.0,0.0,8.4,17.1,146.0,112.0,2.4,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Max Christie,1,24.266666666666666,3,4,0.75,2,3,0.667,2,2,1.0,0,7,7,3,1,2,1,2,10,18.0,1.025,1.0,0.75,0.5,0.0,30.8,16.3,12.9,1.8,7.6,17.0,10.2,162.0,99.0,8.3,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Austin Reaves,1,23.9,6,8,0.75,2,3,0.667,2,2,1.0,0,2,2,4,1,0,0,4,16,9.0,0.901,0.875,0.375,0.25,0.0,8.9,4.7,20.1,1.9,0.0,0.0,15.6,179.0,108.0,5.5,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Christian Wood,1,23.33333333333333,3,4,0.75,3,3,1.0,0,0,0.0,0,5,5,4,0,1,2,2,9,19.0,1.125,1.125,0.75,0.0,0.0,22.9,12.1,18.0,0.0,4.0,33.3,10.8,133.0,107.0,5.8,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Jaxson Hayes,1,6.7,5,7,0.714,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,10,-2.0,0.714,0.714,0.0,0.0,17.9,15.9,16.9,0.0,0.0,0.0,0.0,43.9,137.0,112.0,5.0,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Jalen Hood-Schifino,1,6.7,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,2,-2.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,16.0,6.7,0.0,16.7,37.7,44.0,99.0,-27.2,81a49ccd-c0ec-4f99-89ec-e1d8fccc0a2f,LAL,CHO,Home,133,112,1
Anthony Davis,1,39.15,12,17,0.706,1,2,0.5,8,10,0.8,4,13,17,8,4,2,2,3,33,-6.0,0.771,0.735,0.118,0.588,10.7,41.9,24.8,44.0,4.9,5.8,8.5,25.6,151.0,97.0,24.5,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
LeBron James,1,38.766666666666666,10,21,0.476,1,4,0.25,5,7,0.714,0,3,3,6,3,1,1,2,26,-5.0,0.54,0.5,0.19,0.333,0.0,9.8,4.4,30.2,3.7,2.9,4.0,27.7,112.0,107.0,8.0,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Taurean Prince,1,33.2,3,9,0.333,3,6,0.5,0,0,0.0,0,2,2,1,3,0,3,1,9,15.0,0.5,0.5,0.667,0.0,0.0,7.6,3.4,4.4,4.4,0.0,25.0,15.5,72.0,107.0,-2.8,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Jarred Vanderbilt,1,26.716666666666665,3,7,0.429,0,2,0.0,2,2,1.0,1,4,5,1,2,0,0,5,8,10.0,0.508,0.429,0.286,0.286,3.9,18.9,10.7,5.7,3.6,0.0,0.0,12.6,114.0,107.0,-2.0,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Cam Reddish,1,22.45,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,4,0,0,0,0,4,1.0,0.286,0.286,0.143,0.0,4.6,11.3,7.6,26.1,0.0,0.0,0.0,13.4,88.0,117.0,-3.9,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Austin Reaves,1,29.08333333333333,2,11,0.182,0,5,0.0,5,6,0.833,1,1,2,0,0,0,1,2,9,2.0,0.33,0.182,0.455,0.545,3.6,4.3,3.9,0.0,0.0,0.0,6.8,21.6,71.0,118.0,-14.8,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
D'Angelo Russell,1,20.266666666666666,1,4,0.25,0,1,0.0,3,4,0.75,0,1,1,3,0,0,1,1,5,-19.0,0.434,0.25,0.25,1.0,0.0,6.2,2.8,20.5,0.0,0.0,14.8,14.3,93.0,118.0,-8.2,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Rui Hachimura,1,17.05,2,8,0.25,0,1,0.0,1,1,1.0,1,0,1,0,0,0,0,0,5,-11.0,0.296,0.25,0.125,0.125,6.1,0.0,3.4,0.0,0.0,0.0,0.0,21.2,70.0,119.0,-13.0,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Christian Wood,1,13.316666666666666,2,4,0.5,2,2,1.0,1,2,0.5,0,5,5,0,0,1,2,1,7,3.0,0.717,0.75,0.5,0.5,0.0,47.4,21.5,0.0,0.0,8.6,29.1,22.1,87.0,105.0,0.8,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Max Christie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Jaxson Hayes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a368b8a-3456-4048-a6ff-57027e9e3c39,LAL,MIN,Away,106,108,0
LeBron James,1,36.68333333333333,12,24,0.5,3,7,0.429,7,8,0.875,0,5,5,8,0,1,4,2,34,-11.0,0.618,0.563,0.292,0.333,0.0,15.2,8.0,44.9,0.0,2.5,12.7,38.9,113.0,136.0,3.6,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Anthony Davis,1,35.483333333333334,7,15,0.467,0,2,0.0,6,8,0.75,2,8,10,3,0,5,3,4,20,-17.0,0.54,0.467,0.133,0.533,6.9,25.2,16.5,13.7,0.0,12.8,13.9,27.5,102.0,126.0,-3.6,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Taurean Prince,1,34.31666666666667,5,9,0.556,4,7,0.571,1,1,1.0,0,1,1,4,2,2,2,2,15,-12.0,0.794,0.778,0.778,0.111,0.0,3.3,1.7,17.5,2.8,5.3,17.5,15.1,126.0,131.0,5.6,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Jarred Vanderbilt,1,20.6,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,4,-13.0,0.5,0.5,0.25,0.0,0.0,10.8,5.7,0.0,2.4,0.0,20.0,11.0,72.0,134.0,-9.2,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Rui Hachimura,1,7.6,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,1,0,4,-4.0,1.064,1.0,0.0,2.0,0.0,14.7,7.7,19.3,6.4,0.0,34.7,17.2,143.0,123.0,8.3,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Austin Reaves,1,36.18333333333333,7,12,0.583,1,5,0.2,5,6,0.833,1,1,2,9,1,1,0,3,20,-19.0,0.683,0.625,0.417,0.5,3.4,3.1,3.2,40.2,1.3,2.5,0.0,18.3,153.0,136.0,6.3,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Max Christie,1,29.25,3,11,0.273,1,6,0.167,0,0,0.0,1,6,7,0,2,0,2,1,7,-8.0,0.318,0.318,0.545,0.0,4.2,22.9,14.0,0.0,3.3,0.0,15.4,20.1,57.0,128.0,-13.5,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Christian Wood,1,25.25,1,4,0.25,1,4,0.25,0,0,0.0,0,5,5,1,0,1,0,1,3,-12.0,0.375,0.375,1.0,0.0,0.0,22.1,11.6,5.1,0.0,3.6,0.0,7.2,82.0,134.0,-7.1,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Jaxson Hayes,1,9.9,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-6.0,0.0,0.0,0.0,0.0,0.0,22.6,11.8,0.0,0.0,0.0,0.0,4.6,0.0,135.0,-17.0,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
Jalen Hood-Schifino,1,4.733333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,9.6,200.0,118.0,11.4,1b36c7c2-29b8-4e77-86b8-a28e19c9c1f8,LAL,NOP,Away,109,129,0
