player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Kelly Olynyk,1,19.9,3,4,0.75,1,2,0.5,0,0,0.0,1,3,4,7,0,0,1,2,7,-2.0,0.875,0.875,0.5,0.0,5.9,21.3,12.9,47.2,0.0,0.0,20.0,11.3,171.0,141.0,6.7,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Talen Horton-Tucker,1,19.033333333333335,2,5,0.4,1,4,0.25,4,4,1.0,0,3,3,4,0,1,3,4,9,-5.0,0.666,0.5,0.8,0.8,0.0,22.3,10.1,26.6,0.0,4.8,30.7,23.1,110.0,136.0,-6.8,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Simone Fontecchio,1,15.45,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,2,8,-2.0,0.8,0.8,0.8,0.0,0.0,9.1,4.1,0.0,0.0,0.0,16.7,17.5,116.0,142.0,-5.6,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Kris Dunn,1,0.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,-11.6,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Taylor Hendricks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Brice Sensabaugh,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc455c95-0ff6-42a8-9574-1bed012f95cd,UTA,PHO,Home,128,131,0
Lauri Markkanen,1,49.68333333333333,15,27,0.556,2,10,0.2,6,9,0.667,7,10,17,0,2,2,1,3,38,2.0,0.614,0.593,0.37,0.333,13.6,27.1,19.3,0.0,2.0,4.1,3.1,25.4,140.0,118.0,7.2,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
John Collins,1,43.4,5,14,0.357,3,5,0.6,2,2,1.0,4,8,12,0,2,1,1,2,15,-4.0,0.504,0.464,0.357,0.143,8.9,24.9,15.6,0.0,2.3,2.3,6.3,14.4,124.0,119.0,-2.4,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Jordan Clarkson,1,38.916666666666664,8,23,0.348,1,6,0.167,5,7,0.714,3,4,7,5,2,0,2,5,22,-9.0,0.422,0.37,0.261,0.304,7.5,13.9,10.1,20.7,2.6,0.0,7.1,28.5,109.0,123.0,-4.3,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Ochai Agbaji,1,34.31666666666667,1,1,1.0,1,1,1.0,0,0,0.0,2,1,3,1,1,1,1,4,3,-14.0,1.5,1.5,1.0,0.0,5.6,3.9,4.9,3.6,1.5,3.0,50.0,2.3,137.0,126.0,-2.5,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Keyonte George,1,34.016666666666666,2,12,0.167,0,5,0.0,3,4,0.75,2,3,5,11,1,0,5,2,7,-9.0,0.254,0.167,0.417,0.333,5.7,11.9,8.3,42.1,1.5,0.0,26.7,21.7,81.0,126.0,-9.8,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Talen Horton-Tucker,1,29.266666666666666,9,18,0.5,4,10,0.4,3,3,1.0,2,2,4,3,2,0,1,4,25,1.0,0.647,0.611,0.556,0.167,6.6,9.2,7.7,19.7,3.5,0.0,4.9,27.4,148.0,122.0,11.1,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Collin Sexton,1,22.516666666666666,6,13,0.462,3,6,0.5,3,3,1.0,3,2,5,2,1,0,2,0,18,12.0,0.628,0.577,0.462,0.231,12.9,12.0,12.5,15.8,2.3,0.0,12.3,28.6,133.0,124.0,9.9,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Kelly Olynyk,1,20.25,1,4,0.25,0,2,0.0,4,4,1.0,3,2,5,5,0,0,4,6,6,2.0,0.521,0.25,0.5,1.0,14.3,13.3,13.9,31.7,0.0,0.0,41.0,19.0,97.0,129.0,-9.9,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Simone Fontecchio,1,17.616666666666667,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,0,0,1,1,1,3,4.0,0.5,0.5,0.333,0.0,5.5,0.0,3.2,0.0,0.0,5.8,25.0,9.0,92.0,128.0,-6.9,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Kris Dunn,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Taylor Hendricks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Brice Sensabaugh,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5d5ae202-f36c-4ce5-9729-4f93211c671f,UTA,PHO,Home,137,140,0
John Collins,1,24.983333333333334,6,12,0.5,2,5,0.4,1,2,0.5,2,2,4,1,1,1,1,3,15,-29.0,0.582,0.583,0.417,0.167,6.9,10.1,8.2,7.3,1.9,3.4,7.2,22.4,111.0,126.0,1.6,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Jordan Clarkson,1,24.2,3,9,0.333,0,3,0.0,1,1,1.0,0,0,0,2,1,0,2,1,7,-24.0,0.371,0.333,0.333,0.111,0.0,0.0,0.0,12.4,1.9,0.0,17.5,19.1,70.0,130.0,-11.4,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Lauri Markkanen,1,22.55,4,10,0.4,2,7,0.286,0,0,0.0,1,7,8,0,1,0,0,2,10,-9.0,0.5,0.5,0.7,0.0,3.8,39.2,18.1,0.0,2.1,0.0,0.0,17.9,103.0,124.0,-1.6,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Keyonte George,1,21.333333333333332,3,11,0.273,1,5,0.2,2,2,1.0,1,2,3,2,1,0,2,2,9,-21.0,0.379,0.318,0.455,0.182,4.0,11.8,7.2,14.4,2.2,0.0,14.4,26.2,77.0,128.0,-9.0,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Ochai Agbaji,1,17.233333333333334,0,5,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,-16.0,0.0,0.0,0.6,0.0,5.0,14.7,8.9,0.0,0.0,0.0,16.7,14.0,11.0,132.0,-22.0,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Simone Fontecchio,1,27.133333333333333,4,6,0.667,3,5,0.6,0,0,0.0,2,2,4,0,0,1,1,3,11,-6.0,0.917,0.917,0.833,0.0,6.3,9.3,7.5,0.0,0.0,3.1,14.3,10.4,143.0,131.0,0.9,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Kelly Olynyk,1,24.366666666666667,1,6,0.167,0,4,0.0,2,4,0.5,2,3,5,5,0,0,2,3,4,-17.0,0.258,0.167,0.667,0.667,7.0,15.6,10.5,27.3,0.0,0.0,20.5,16.2,74.0,132.0,-11.0,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Talen Horton-Tucker,1,23.25,1,10,0.1,0,5,0.0,4,4,1.0,0,3,3,7,2,1,1,1,6,-16.0,0.255,0.1,0.5,0.4,0.0,16.3,6.6,40.2,4.0,3.6,7.8,22.1,78.0,120.0,-1.5,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Collin Sexton,1,21.65,6,11,0.545,2,3,0.667,0,0,0.0,0,3,3,4,0,0,1,2,14,-9.0,0.636,0.636,0.273,0.0,0.0,17.5,7.1,35.9,0.0,0.0,8.3,22.3,121.0,132.0,3.2,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Omer Yurtseven,1,16.75,8,11,0.727,0,1,0.0,2,3,0.667,4,2,6,1,0,0,0,1,18,-9.0,0.731,0.727,0.091,0.273,20.5,15.1,18.3,19.0,0.0,0.0,0.0,29.7,152.0,132.0,14.6,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Luka Šamanić,1,8.816666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,-5.0,0.0,0.0,0.667,0.0,0.0,43.0,17.4,14.3,0.0,0.0,25.0,18.3,14.0,128.0,-20.3,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Kris Dunn,1,7.733333333333333,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,2,0,0,2,1,5,1.0,0.625,0.625,0.25,0.0,0.0,0.0,0.0,48.5,0.0,0.0,33.3,31.3,88.0,135.0,-4.8,2445db3c-3ca0-481e-b4e6-25fd500ac093,UTA,LAL,Away,99,131,0
Lauri Markkanen,1,33.65,9,18,0.5,1,6,0.167,5,6,0.833,3,5,8,0,3,0,2,2,24,-1.0,0.581,0.528,0.333,0.333,11.6,16.2,14.1,0.0,4.5,0.0,8.8,29.0,119.0,120.0,0.0,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Keyonte George,1,33.65,3,9,0.333,3,6,0.5,7,7,1.0,0,3,3,7,1,0,0,2,16,-1.0,0.662,0.5,0.667,0.778,0.0,9.7,5.3,30.5,1.5,0.0,0.0,15.5,170.0,129.0,5.3,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Jordan Clarkson,1,32.233333333333334,5,11,0.455,2,4,0.5,1,2,0.5,0,2,2,5,0,0,7,0,13,-8.0,0.547,0.545,0.364,0.182,0.0,6.8,3.7,25.2,0.0,0.0,37.1,25.2,79.0,134.0,-12.2,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Kelly Olynyk,1,32.233333333333334,5,5,1.0,0,0,0.0,3,3,1.0,3,6,9,5,1,1,3,1,13,-8.0,1.028,1.0,0.0,0.6,12.1,20.3,16.5,25.2,1.6,2.8,32.2,12.5,147.0,124.0,5.9,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
John Collins,1,32.233333333333334,6,12,0.5,0,1,0.0,0,0,0.0,6,5,11,1,0,0,0,0,12,-8.0,0.5,0.5,0.083,0.0,24.1,16.9,20.2,5.3,0.0,0.0,0.0,16.0,131.0,131.0,-4.5,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Simone Fontecchio,1,15.766666666666667,3,7,0.429,2,6,0.333,0,0,0.0,1,0,1,1,1,0,1,1,8,-8.0,0.571,0.571,0.857,0.0,8.2,0.0,3.8,10.9,3.2,0.0,12.5,21.9,114.0,129.0,-0.5,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Omer Yurtseven,1,15.766666666666667,1,3,0.333,1,2,0.5,0,0,0.0,0,6,6,1,0,0,2,1,3,-8.0,0.5,0.5,0.667,0.0,0.0,41.5,22.6,9.0,0.0,0.0,40.0,13.7,68.0,122.0,-8.4,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Talen Horton-Tucker,1,14.35,1,4,0.25,0,2,0.0,3,4,0.75,0,0,0,1,0,0,3,4,5,-15.0,0.434,0.25,0.5,1.0,0.0,0.0,0.0,9.9,0.0,0.0,34.2,26.3,69.0,135.0,-25.4,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Ochai Agbaji,1,14.083333333333334,4,4,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,1,0,9,-9.0,1.125,1.125,0.25,0.0,0.0,0.0,0.0,14.6,0.0,6.4,20.0,15.3,153.0,133.0,11.3,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Collin Sexton,1,11.233333333333333,0,5,0.0,0,3,0.0,1,2,0.5,1,1,2,2,1,0,2,2,1,-16.0,0.085,0.0,0.6,0.4,11.5,9.7,10.6,23.1,4.5,0.0,25.4,30.2,41.0,122.0,-25.7,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Kris Dunn,1,4.8,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,1,0,0,1,2.0,0.266,0.0,0.0,2.0,0.0,45.5,24.7,27.0,0.0,18.9,0.0,16.9,93.0,111.0,4.5,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc44c916-32b2-430a-b5a7-0f95deb50ebe,UTA,POR,Away,105,121,0
Keyonte George,1,27.033333333333335,4,13,0.308,4,9,0.444,3,5,0.6,0,6,6,5,0,0,5,1,15,-2.0,0.493,0.462,0.692,0.385,0.0,20.9,11.3,28.7,0.0,0.0,24.8,30.5,90.0,104.0,-4.6,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Omer Yurtseven,1,26.8,3,6,0.5,0,3,0.0,0,0,0.0,2,5,7,0,1,2,0,0,6,4.0,0.5,0.5,0.5,0.0,8.3,17.6,13.3,0.0,1.8,6.3,0.0,9.1,120.0,98.0,1.1,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Simone Fontecchio,1,25.633333333333333,3,8,0.375,2,7,0.286,2,2,1.0,0,3,3,0,0,1,2,1,10,0.0,0.563,0.5,0.875,0.25,0.0,11.0,6.0,0.0,0.0,3.3,18.4,17.3,97.0,106.0,-3.7,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
John Collins,1,23.483333333333334,5,11,0.455,0,2,0.0,2,2,1.0,2,7,9,0,0,0,3,1,12,-6.0,0.505,0.455,0.182,0.182,9.5,28.1,19.6,0.0,0.0,0.0,20.2,25.9,89.0,101.0,-8.1,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Kris Dunn,1,19.35,4,7,0.571,0,0,0.0,0,0,0.0,1,2,3,2,2,0,2,3,8,2.0,0.571,0.571,0.0,0.0,5.8,9.7,7.9,17.7,5.0,0.0,22.2,19.0,101.0,96.0,0.1,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Collin Sexton,1,28.233333333333334,5,13,0.385,3,8,0.375,3,4,0.75,2,1,3,6,0,0,2,0,16,3.0,0.542,0.5,0.615,0.308,7.9,3.3,5.4,34.6,0.0,0.0,11.9,24.3,122.0,111.0,3.8,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Kelly Olynyk,1,24.416666666666668,4,6,0.667,3,3,1.0,2,2,1.0,1,5,6,3,1,1,3,0,13,11.0,0.945,0.917,0.5,0.333,4.6,19.3,12.5,19.6,2.0,3.4,30.4,16.5,132.0,98.0,11.5,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Ochai Agbaji,1,22.366666666666667,3,8,0.375,2,7,0.286,1,1,1.0,0,1,1,3,3,0,1,1,9,5.0,0.533,0.5,0.875,0.125,0.0,4.2,2.3,20.4,6.5,0.0,10.6,17.2,117.0,96.0,8.1,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Talen Horton-Tucker,1,21.616666666666667,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,4,0,0,2,1,5,9.0,0.5,0.5,0.6,0.0,0.0,13.1,7.1,26.5,0.0,0.0,28.6,13.2,98.0,107.0,-4.4,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Walker Kessler,1,21.033333333333335,5,10,0.5,0,1,0.0,1,1,1.0,6,5,11,0,1,2,3,5,11,-1.0,0.527,0.5,0.1,0.1,31.8,22.4,26.7,0.0,2.3,8.0,22.3,26.1,98.0,92.0,-4.6,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cf9e6e6-403d-4d41-8036-b1fa27d8e09e,UTA,NOP,Home,105,100,1
Jordan Clarkson,1,31.55,4,16,0.25,2,9,0.222,6,6,1.0,0,4,4,10,0,0,1,1,16,-3.0,0.429,0.313,0.563,0.375,0.0,13.5,6.7,49.2,0.0,0.0,5.1,27.1,110.0,121.0,-1.5,54d1f296-7afd-4154-895d-9231effd1cb8,UTA,NOP,Home,114,112,1
Keyonte George,1,31.116666666666667,6,14,0.429,3,8,0.375,4,6,0.667,1,4,5,3,2,0,2,0,19,-1.0,0.571,0.536,0.571,0.429,3.4,13.7,8.5,16.7,3.2,0.0,10.7,26.1,107.0,114.0,2.2,54d1f296-7afd-4154-895d-9231effd1cb8,UTA,NOP,Home,114,112,1
John Collins,1,29.366666666666667,4,10,0.4,2,6,0.333,2,3,0.667,1,2,3,0,0,0,1,1,12,-2.0,0.53,0.5,0.6,0.3,3.6,7.3,5.4,0.0,0.0,0.0,8.1,18.3,97.0,122.0,-7.8,54d1f296-7afd-4154-895d-9231effd1cb8,UTA,NOP,Home,114,112,1
