player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Nick Smith Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e1083148-6e79-4a42-adf1-1a556edd0d85,CHO,DAL,Away,118,124,0
LaMelo Ball,1,36.2,13,22,0.591,3,9,0.333,5,7,0.714,3,1,4,7,1,0,6,3,34,-3.0,0.678,0.659,0.409,0.318,10.5,2.7,6.1,39.1,1.3,0.0,19.3,36.0,123.0,135.0,2.3,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
P.J. Washington,1,35.78333333333333,4,11,0.364,0,5,0.0,6,7,0.857,1,6,7,1,0,2,2,2,14,-8.0,0.497,0.364,0.455,0.636,3.5,16.4,10.8,3.8,0.0,5.0,12.4,18.9,102.0,130.0,-8.3,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Gordon Hayward,1,32.3,6,14,0.429,2,4,0.5,4,6,0.667,1,6,7,4,3,0,3,2,18,-8.0,0.541,0.5,0.286,0.429,3.9,18.2,12.0,18.5,4.4,0.0,15.3,25.5,108.0,123.0,-1.2,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Brandon Miller,1,30.0,5,11,0.455,1,2,0.5,2,3,0.667,2,3,5,2,1,0,2,2,13,-11.0,0.528,0.5,0.182,0.273,8.4,9.8,9.2,9.7,1.6,0.0,14.0,20.0,108.0,132.0,-6.4,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Mark Williams,1,18.333333333333332,5,5,1.0,0,0,0.0,4,6,0.667,2,5,7,0,0,1,1,4,14,2.0,0.916,1.0,0.0,1.2,13.8,26.7,21.1,0.0,0.0,4.8,11.6,19.8,163.0,127.0,2.7,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
JT Thor,1,20.983333333333334,0,3,0.0,0,2,0.0,0,0,0.0,2,3,5,1,0,1,0,3,0,-21.0,0.0,0.0,0.667,0.0,12.0,14.0,13.1,5.6,0.0,4.2,0.0,6.0,67.0,131.0,-10.3,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Théo Maledon,1,17.766666666666666,4,7,0.571,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,2,9,-21.0,0.643,0.643,0.286,0.0,0.0,5.5,3.1,0.0,2.6,0.0,12.5,18.9,113.0,131.0,-5.3,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Nick Richards,1,15.533333333333333,2,3,0.667,0,0,0.0,3,4,0.75,0,6,6,0,0,0,0,2,7,-9.0,0.735,0.667,0.0,1.333,0.0,37.8,21.3,0.0,0.0,0.0,0.0,12.9,158.0,127.0,-2.9,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Bryce McGowens,1,14.833333333333334,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,1,0,0,2,2,2,-1.0,1.136,0.0,0.0,0.0,0.0,19.8,11.2,7.9,0.0,0.0,69.4,8.1,81.0,132.0,-10.5,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Ish Smith,1,10.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,0,-8.0,0.0,0.0,0.0,0.0,0.0,9.8,5.5,0.0,4.7,0.0,100.0,8.4,0.0,125.0,-12.5,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Nick Smith Jr.,1,4.116666666666666,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,0,5,4.0,1.25,1.25,0.5,0.0,0.0,23.8,13.4,0.0,11.4,0.0,33.3,30.6,111.0,105.0,28.3,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Leaky Black,1,4.116666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,21.6,0.0,10.2,62.0,125.0,1.4,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
Amari Bailey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e41cf21-8a1a-4a20-981d-87455b792557,CHO,WAS,Home,116,132,0
P.J. Washington,1,37.833333333333336,5,15,0.333,0,6,0.0,1,2,0.5,3,7,10,4,1,0,2,0,11,-1.0,0.346,0.333,0.4,0.133,6.7,19.3,12.3,11.6,1.3,0.0,11.2,17.3,94.0,118.0,-8.9,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
LaMelo Ball,1,37.733333333333334,9,19,0.474,4,8,0.5,3,4,0.75,3,3,6,6,2,0,2,5,25,0.0,0.602,0.579,0.421,0.211,6.7,8.3,7.4,19.8,2.5,0.0,8.8,22.0,137.0,116.0,3.2,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Gordon Hayward,1,36.016666666666666,10,20,0.5,1,4,0.25,6,8,0.75,0,5,5,9,4,1,0,0,27,16.0,0.574,0.525,0.2,0.4,0.0,14.5,6.5,32.7,5.3,2.7,0.0,23.9,149.0,107.0,14.2,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Brandon Miller,1,31.583333333333332,5,16,0.313,0,6,0.0,2,2,1.0,2,1,3,2,1,2,1,5,12,3.0,0.355,0.313,0.375,0.125,5.3,3.3,4.4,7.2,1.5,6.1,5.6,20.7,99.0,115.0,-10.7,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Mark Williams,1,29.766666666666666,10,21,0.476,0,0,0.0,1,2,0.5,15,9,24,3,0,0,0,0,21,19.0,0.48,0.476,0.0,0.095,42.4,31.5,37.6,14.3,0.0,0.0,0.0,26.9,138.0,118.0,3.6,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
JT Thor,1,20.333333333333332,3,7,0.429,1,2,0.5,0,2,0.0,1,4,5,2,0,0,0,1,7,17.0,0.444,0.5,0.286,0.286,4.1,20.5,11.5,11.0,0.0,0.0,0.0,14.2,119.0,120.0,-4.5,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Nick Richards,1,18.233333333333334,5,5,1.0,0,0,0.0,5,8,0.625,3,4,7,0,1,1,1,4,15,-12.0,0.88,1.0,0.0,1.6,13.9,22.9,17.9,0.0,2.6,5.3,10.5,19.1,155.0,110.0,6.6,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Théo Maledon,1,15.583333333333334,2,5,0.4,0,1,0.0,0,0,0.0,1,4,5,4,1,0,2,1,4,1.0,0.4,0.4,0.2,0.0,5.4,26.8,15.0,28.1,3.0,0.0,28.6,16.4,90.0,112.0,-4.9,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Bryce McGowens,1,12.916666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,3,2,-8.0,0.5,0.5,0.5,0.0,0.0,16.2,7.2,8.0,0.0,0.0,33.3,8.5,81.0,121.0,-14.9,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Amari Bailey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Leaky Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Ish Smith,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
Nick Smith Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e8a8c2-c25a-46cb-b4f3-6a27afb722df,CHO,WAS,Away,124,117,1
LaMelo Ball,1,32.56666666666667,13,20,0.65,4,8,0.5,2,2,1.0,3,4,7,6,1,1,2,2,32,-32.0,0.766,0.75,0.4,0.1,9.8,19.0,13.6,35.6,1.6,2.9,8.7,30.4,153.0,136.0,19.4,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Gordon Hayward,1,29.1,3,9,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,0,2,3,6,-16.0,0.333,0.333,0.111,0.0,0.0,5.3,2.2,8.4,0.0,0.0,18.2,16.4,70.0,144.0,-17.2,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Mark Williams,1,23.466666666666665,4,5,0.8,0,0,0.0,2,2,1.0,2,2,4,2,2,0,1,3,10,-22.0,0.85,0.8,0.0,0.4,9.1,13.2,10.8,11.4,4.4,0.0,14.5,12.7,158.0,132.0,3.7,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
P.J. Washington,1,21.666666666666668,1,8,0.125,1,5,0.2,1,2,0.5,1,1,2,3,0,1,2,4,4,-30.0,0.225,0.188,0.625,0.25,4.9,7.1,5.8,15.9,0.0,4.3,18.4,21.7,64.0,140.0,-16.5,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Brandon Miller,1,9.933333333333334,5,6,0.833,1,2,0.5,0,1,0.0,1,2,3,0,0,0,0,0,11,4.0,0.854,0.917,0.333,0.167,10.7,31.2,19.1,0.0,0.0,0.0,0.0,28.1,163.0,139.0,18.3,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Théo Maledon,1,25.0,2,12,0.167,2,7,0.286,0,0,0.0,2,0,2,4,0,0,2,3,6,-20.0,0.25,0.25,0.583,0.0,8.5,0.0,5.1,19.1,0.0,0.0,14.3,24.3,75.0,145.0,-16.7,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
JT Thor,1,23.033333333333335,2,6,0.333,2,5,0.4,0,2,0.0,2,2,4,0,0,1,1,4,6,1.0,0.436,0.5,0.833,0.333,9.3,13.4,11.0,0.0,0.0,4.1,12.7,14.8,92.0,139.0,-10.5,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Nick Richards,1,22.183333333333334,7,9,0.778,0,0,0.0,2,2,1.0,1,3,4,0,0,0,2,4,16,-6.0,0.81,0.778,0.0,0.222,4.8,20.9,11.4,0.0,0.0,0.0,16.8,23.2,132.0,140.0,-2.8,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Bryce McGowens,1,18.9,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-6.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,62.0,145.0,-14.3,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Ish Smith,1,17.466666666666665,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,2,2,0,0,1,4,-9.0,0.5,0.5,0.0,0.0,6.1,35.5,18.1,14.3,5.9,0.0,0.0,9.9,135.0,124.0,3.0,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Nick Smith Jr.,1,7.733333333333333,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,2,0,0,0,0,3,6.0,0.25,0.25,0.667,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,33.6,82.0,145.0,-12.0,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Leaky Black,1,5.65,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,1,0,1,5,13.0,1.25,1.25,0.5,0.0,0.0,54.8,22.4,0.0,0.0,16.7,0.0,15.3,250.0,123.0,26.0,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
Amari Bailey,1,3.3,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,7.0,0.333,0.333,0.0,0.0,64.6,0.0,38.3,0.0,0.0,0.0,0.0,39.4,107.0,145.0,-4.1,006ef82f-26bd-42fe-8d10-403eeb480f19,CHO,NYK,Away,107,129,0
LaMelo Ball,1,39.11666666666667,9,26,0.346,4,10,0.4,6,6,1.0,2,4,6,11,3,0,8,5,28,2.0,0.489,0.423,0.385,0.231,5.5,11.7,8.5,54.1,4.0,0.0,21.8,41.4,99.0,116.0,-0.4,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
P.J. Washington,1,36.43333333333333,12,23,0.522,6,11,0.545,2,2,1.0,2,4,6,1,0,0,1,1,32,-2.0,0.67,0.652,0.478,0.087,5.9,12.5,9.1,6.5,0.0,0.0,4.0,30.2,134.0,125.0,7.8,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
JT Thor,1,27.683333333333334,2,6,0.333,1,2,0.5,0,0,0.0,3,1,4,1,0,0,0,1,5,-7.0,0.417,0.417,0.333,0.0,11.6,4.1,8.0,5.3,0.0,0.0,0.0,9.6,120.0,127.0,-4.6,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Mark Williams,1,23.016666666666666,5,5,1.0,0,0,0.0,1,4,0.25,4,3,7,0,1,0,0,2,11,-11.0,0.814,1.0,0.0,0.8,18.5,14.9,16.8,0.0,2.3,0.0,0.0,13.0,167.0,119.0,4.1,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Théo Maledon,1,22.95,0,5,0.0,0,2,0.0,2,2,1.0,0,3,3,3,0,0,2,1,2,3.0,0.17,0.0,0.4,0.4,0.0,14.9,7.2,17.4,0.0,0.0,25.4,15.2,54.0,124.0,-14.9,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Bryce McGowens,1,28.916666666666668,4,7,0.571,3,5,0.6,1,2,0.5,0,4,4,1,1,0,1,4,12,-3.0,0.761,0.786,0.714,0.286,0.0,15.8,7.6,5.7,1.8,0.0,11.3,13.6,133.0,120.0,1.5,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Nick Richards,1,24.983333333333334,2,2,1.0,0,0,0.0,6,6,1.0,1,11,12,1,1,0,3,5,10,5.0,1.078,1.0,0.0,3.0,4.3,50.3,26.5,6.0,2.1,0.0,39.3,13.5,133.0,110.0,1.0,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Ish Smith,1,18.8,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,3,0,0,3,1,2,-11.0,0.333,0.333,0.0,0.0,5.7,6.1,5.9,22.9,0.0,0.0,50.0,14.1,66.0,126.0,-12.5,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Nick Smith Jr.,1,15.433333333333334,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-2.0,0.75,0.75,0.5,0.0,0.0,7.4,3.6,0.0,0.0,0.0,0.0,5.7,151.0,126.0,-4.1,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Leaky Black,1,2.6666666666666665,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,128.0,-40.6,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
Amari Bailey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3f5dc760-361f-444f-aae9-8c2ee63498f2,CHO,MIA,Home,105,111,0
LaMelo Ball,1,34.983333333333334,12,28,0.429,2,9,0.222,11,12,0.917,0,5,5,5,1,0,6,2,37,-18.0,0.556,0.464,0.321,0.429,0.0,18.1,7.5,33.4,1.3,0.0,15.3,47.8,99.0,127.0,2.9,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Mark Williams,1,31.766666666666666,4,7,0.571,0,0,0.0,3,4,0.75,6,10,16,2,1,0,0,1,11,-14.0,0.628,0.571,0.0,0.571,16.8,39.8,26.3,9.8,1.5,0.0,0.0,11.7,150.0,125.0,2.7,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Gordon Hayward,1,28.75,1,9,0.111,0,3,0.0,0,0,0.0,0,4,4,0,0,0,0,2,2,-27.0,0.111,0.111,0.333,0.0,0.0,17.6,7.3,0.0,0.0,0.0,0.0,13.3,24.0,130.0,-18.6,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Brandon Miller,1,27.466666666666665,5,12,0.417,0,3,0.0,0,1,0.0,2,2,4,3,1,0,1,2,10,-24.0,0.402,0.417,0.25,0.083,6.5,9.2,7.6,18.6,1.7,0.0,7.4,20.8,89.0,127.0,-5.2,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
P.J. Washington,1,26.383333333333333,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,4,3,-2.0,0.5,0.5,1.0,0.0,0.0,14.4,5.9,5.2,0.0,0.0,0.0,4.8,109.0,130.0,-9.1,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Miles Bridges,1,33.483333333333334,6,13,0.462,2,5,0.4,3,3,1.0,0,5,5,4,2,0,2,1,17,-10.0,0.594,0.538,0.385,0.231,0.0,18.9,7.8,20.2,2.8,0.0,12.3,20.8,110.0,123.0,3.2,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Ish Smith,1,22.516666666666666,4,7,0.571,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,0,8,-6.0,0.571,0.571,0.0,0.0,0.0,11.2,4.6,15.0,0.0,4.8,12.5,15.1,103.0,127.0,-2.9,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Bryce McGowens,1,9.783333333333333,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,0,0,0,0,5,-8.0,0.644,0.5,0.667,0.667,0.0,0.0,0.0,15.3,0.0,0.0,0.0,16.9,140.0,132.0,3.3,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Nick Smith Jr.,1,9.066666666666666,1,6,0.167,0,1,0.0,0,0,0.0,1,1,2,0,0,1,1,1,2,-18.0,0.167,0.167,0.167,0.0,9.8,13.9,11.5,0.0,0.0,12.0,14.3,32.9,39.0,120.0,-21.1,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Nick Richards,1,6.7,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-5.0,0.5,0.5,0.0,0.0,0.0,18.9,7.8,0.0,0.0,0.0,0.0,12.7,99.0,130.0,-6.6,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
JT Thor,1,5.5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-12.0,1.0,1.0,0.0,0.0,0.0,23.0,9.5,0.0,0.0,0.0,0.0,7.7,200.0,129.0,-2.1,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
Théo Maledon,1,3.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.8,0.0,132.0,-22.4,330ec3bf-9bc7-43c0-9866-1ba74560df0d,CHO,MIL,Home,99,130,0
LaMelo Ball,1,35.733333333333334,12,22,0.545,8,13,0.615,2,2,1.0,0,5,5,9,1,0,3,3,34,-16.0,0.743,0.727,0.591,0.091,0.0,14.9,8.1,50.6,1.4,0.0,11.6,34.5,131.0,127.0,12.4,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Brandon Miller,1,33.733333333333334,10,15,0.667,5,7,0.714,4,4,1.0,0,3,3,2,0,0,2,3,29,-7.0,0.865,0.833,0.467,0.267,0.0,9.5,5.1,11.0,0.0,0.0,10.7,26.5,141.0,132.0,6.6,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
P.J. Washington,1,32.733333333333334,1,10,0.1,1,7,0.143,0,0,0.0,0,6,6,2,1,2,6,4,3,-25.0,0.15,0.15,0.7,0.0,0.0,19.6,10.6,7.6,1.5,5.4,37.5,23.3,27.0,122.0,-21.1,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Gordon Hayward,1,32.333333333333336,1,7,0.143,0,2,0.0,2,2,1.0,0,3,3,4,2,0,0,3,4,-18.0,0.254,0.143,0.286,0.286,0.0,9.9,5.4,15.4,3.1,0.0,0.0,11.6,82.0,125.0,-8.6,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Mark Williams,1,30.233333333333334,3,5,0.6,0,0,0.0,1,2,0.5,2,6,8,4,0,1,1,3,7,-1.0,0.595,0.6,0.0,0.4,8.4,21.2,15.3,18.0,0.0,2.9,14.5,10.8,132.0,126.0,-1.7,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Miles Bridges,1,31.533333333333335,8,12,0.667,1,1,1.0,2,3,0.667,0,4,4,3,1,1,1,2,19,2.0,0.713,0.708,0.083,0.25,0.0,13.5,7.3,16.4,1.6,2.8,7.0,21.6,131.0,125.0,3.6,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Ish Smith,1,17.433333333333334,3,6,0.5,1,2,0.5,0,0,0.0,0,3,3,4,0,0,0,1,7,0.0,0.583,0.583,0.333,0.0,0.0,18.4,10.0,34.7,0.0,0.0,0.0,16.4,135.0,129.0,0.3,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Bryce McGowens,1,15.666666666666666,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,4.0,0.0,0.0,0.5,0.0,8.1,6.8,7.4,7.7,0.0,0.0,0.0,6.1,67.0,132.0,-12.9,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
JT Thor,1,10.583333333333334,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,0,0,1,0,1,5,-9.0,0.833,0.833,0.667,0.0,11.9,10.1,10.9,0.0,0.0,8.4,0.0,13.5,159.0,126.0,4.8,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Théo Maledon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Nick Smith Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6fb28e52-8cad-4b8e-b2bb-d87dba3980ff,CHO,NYK,Home,108,122,0
Miles Bridges,1,44.96666666666667,3,13,0.231,2,7,0.286,6,6,1.0,0,15,15,5,1,0,1,1,14,-6.0,0.448,0.308,0.538,0.462,0.0,34.7,16.8,13.9,1.1,0.0,6.0,15.8,110.0,109.0,-1.8,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
LaMelo Ball,1,41.35,15,27,0.556,5,11,0.455,1,1,1.0,2,7,9,8,2,1,5,5,36,3.0,0.656,0.648,0.407,0.037,4.7,17.6,11.0,38.3,2.4,2.7,15.4,33.4,120.0,108.0,10.3,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
Brandon Miller,1,39.766666666666666,4,12,0.333,1,4,0.25,0,0,0.0,4,3,7,4,2,1,2,2,9,22.0,0.375,0.375,0.333,0.0,9.9,7.8,8.9,13.1,2.5,2.8,14.3,15.0,95.0,111.0,-3.5,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
Gordon Hayward,1,39.18333333333333,6,15,0.4,1,2,0.5,7,8,0.875,3,2,5,4,1,1,2,3,20,20.0,0.54,0.433,0.133,0.533,7.5,5.3,6.4,14.3,1.3,2.9,9.7,22.3,119.0,115.0,-0.5,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
Mark Williams,1,32.86666666666667,8,14,0.571,0,0,0.0,2,2,1.0,8,8,16,2,1,3,1,4,18,33.0,0.605,0.571,0.0,0.143,23.9,25.3,24.6,9.7,1.5,10.3,6.3,20.6,137.0,104.0,5.2,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
P.J. Washington,1,28.15,6,13,0.462,3,9,0.333,0,0,0.0,0,1,1,1,2,1,0,1,15,-21.0,0.577,0.577,0.692,0.0,0.0,3.7,1.8,5.4,3.5,4.0,0.0,19.7,123.0,110.0,4.6,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
Ish Smith,1,20.35,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,0,6,-12.0,0.75,0.75,0.0,0.0,0.0,10.2,5.0,20.5,0.0,0.0,20.0,10.5,130.0,118.0,-2.1,ed79b82f-a168-4984-9f4c-34b0c31fd50a,CHO,BOS,Home,121,118,1
