player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Peyton Watson,1,26.166666666666668,4,8,0.5,0,2,0.0,4,4,1.0,0,5,5,0,1,1,1,1,12,0.0,0.615,0.5,0.25,0.5,0.0,22.4,13.5,0.0,1.8,2.7,9.3,19.2,113.0,119.0,-9.0,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Justin Holiday,1,24.78333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,7,0,1,0,1,3,15.0,1.5,1.5,1.0,0.0,0.0,9.4,5.7,25.5,0.0,2.8,0.0,1.9,245.0,126.0,5.6,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Christian Braun,1,16.666666666666668,5,5,1.0,3,3,1.0,0,0,0.0,0,4,4,1,0,1,0,6,13,12.0,1.3,1.3,0.6,0.0,0.0,28.1,16.9,7.1,0.0,4.2,0.0,14.0,256.0,119.0,9.8,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Zeke Nnaji,1,14.516666666666667,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,2,0,2,0,2,1,13.0,0.266,0.0,0.0,2.0,12.2,8.1,9.7,12.0,0.0,9.7,0.0,6.0,138.0,122.0,-2.7,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Reggie Jackson,1,9.333333333333334,2,7,0.286,2,5,0.4,0,0,0.0,0,1,1,2,0,0,1,0,6,8.0,0.429,0.429,0.714,0.0,0.0,12.5,7.6,23.0,0.0,0.0,12.5,39.9,90.0,127.0,-19.8,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Jalen Pickett,1,1.7166666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,100.0,27.1,64.0,131.0,-18.7,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Julian Strawther,1,1.7166666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,235.0,129.0,2.0,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Hunter Tyson,1,1.4833333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,2.0,1.5,1.5,1.0,0.0,0.0,78.9,47.6,0.0,0.0,0.0,0.0,31.4,300.0,106.0,41.3,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Jay Huff,1,1.4833333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2.0,1.0,1.0,0.0,0.0,0.0,78.9,47.6,0.0,0.0,0.0,0.0,31.4,200.0,108.0,13.4,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,DEN,UTA,Home,142,121,1
Jamal Murray,1,39.1,11,19,0.579,2,6,0.333,2,5,0.4,1,4,5,12,0,2,1,1,26,15.0,0.613,0.632,0.316,0.263,2.9,11.7,7.3,38.3,0.0,3.9,4.5,24.4,136.0,125.0,5.9,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Nikola Jokić,1,38.1,14,26,0.538,1,3,0.333,6,6,1.0,6,11,17,12,6,2,2,3,35,13.0,0.611,0.558,0.115,0.231,18.0,33.0,25.5,44.0,7.7,4.0,6.5,34.5,139.0,102.0,21.5,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Michael Porter Jr.,1,32.86666666666667,8,14,0.571,2,6,0.333,1,2,0.5,3,5,8,3,1,1,0,2,19,-2.0,0.638,0.643,0.429,0.143,10.4,17.4,13.9,10.9,1.5,2.3,0.0,19.4,141.0,121.0,2.2,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Kentavious Caldwell-Pope,1,32.46666666666667,1,6,0.167,1,3,0.333,0,0,0.0,0,2,2,6,1,0,2,1,3,5.0,0.25,0.25,0.5,0.0,0.0,7.0,3.5,17.6,1.5,0.0,25.0,10.6,77.0,125.0,-10.7,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Aaron Gordon,1,30.683333333333334,8,9,0.889,1,2,0.5,2,3,0.667,0,2,2,1,0,0,1,1,19,-1.0,0.921,0.944,0.222,0.333,0.0,7.4,3.7,4.0,0.0,0.0,8.8,15.8,158.0,129.0,-0.6,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Christian Braun,1,19.25,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,1,1,2,5,9.0,0.417,0.417,0.5,0.0,0.0,11.9,5.9,10.6,0.0,4.0,14.3,15.6,86.0,124.0,-10.3,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Peyton Watson,1,15.383333333333333,3,4,0.75,1,1,1.0,0,2,0.0,0,5,5,0,0,1,1,2,7,5.0,0.717,0.875,0.25,0.5,0.0,37.1,18.6,0.0,0.0,5.0,17.0,16.4,96.0,117.0,-5.1,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Reggie Jackson,1,14.533333333333331,4,9,0.444,1,5,0.2,0,0,0.0,1,0,1,0,0,0,0,2,9,-7.0,0.5,0.5,0.556,0.0,7.9,0.0,3.9,0.0,0.0,0.0,0.0,26.6,107.0,130.0,-12.6,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Zeke Nnaji,1,9.2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-5.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,9.3,102.0,124.0,-7.6,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Justin Holiday,1,8.416666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.1,0.0,130.0,-17.5,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Collin Gillespie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Jay Huff,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Julian Strawther,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abd43c54-18b8-4d39-b743-9022f99e0831,DEN,TOR,Home,125,119,1
Nikola Jokić,1,37.61666666666667,5,8,0.625,0,0,0.0,2,3,0.667,3,11,14,6,1,0,4,1,12,10.0,0.644,0.625,0.0,0.375,9.3,33.4,21.5,22.8,1.5,0.0,30.0,17.6,112.0,97.0,3.7,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Michael Porter Jr.,1,33.53333333333333,9,16,0.563,5,9,0.556,2,2,1.0,2,5,7,0,0,0,1,0,25,10.0,0.741,0.719,0.563,0.125,7.0,17.0,12.1,0.0,0.0,0.0,5.6,26.5,135.0,104.0,10.7,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Aaron Gordon,1,33.4,6,11,0.545,1,4,0.25,3,6,0.5,2,6,8,4,0,0,1,4,16,17.0,0.587,0.591,0.364,0.545,7.0,20.5,13.9,18.3,0.0,0.0,6.8,21.8,123.0,103.0,3.2,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Jamal Murray,1,31.4,5,14,0.357,2,8,0.25,2,2,1.0,0,2,2,5,1,0,0,1,14,8.0,0.47,0.429,0.571,0.143,0.0,7.3,3.7,23.6,1.8,0.0,0.0,23.5,110.0,103.0,3.0,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Kentavious Caldwell-Pope,1,24.716666666666665,4,9,0.444,1,5,0.2,0,0,0.0,0,1,1,2,2,0,0,0,9,2.0,0.5,0.5,0.556,0.0,0.0,4.6,2.3,12.1,4.5,0.0,0.0,18.1,107.0,98.0,4.6,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Peyton Watson,1,22.616666666666667,3,7,0.429,0,2,0.0,0,0,0.0,0,3,3,2,0,1,0,0,6,2.0,0.429,0.429,0.286,0.0,0.0,15.2,7.7,12.6,0.0,3.6,0.0,15.4,98.0,101.0,0.8,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Christian Braun,1,20.066666666666663,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,3,7,7.0,1.167,1.167,0.333,0.0,0.0,11.4,5.8,7.3,0.0,0.0,25.0,9.9,155.0,105.0,2.8,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Reggie Jackson,1,18.866666666666667,4,9,0.444,1,1,1.0,0,0,0.0,0,1,1,2,0,0,2,1,9,7.0,0.5,0.5,0.111,0.0,0.0,6.1,3.1,17.1,0.0,0.0,18.2,28.9,85.0,107.0,-6.6,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Justin Holiday,1,12.916666666666666,1,5,0.2,0,3,0.0,0,0,0.0,0,3,3,2,0,1,0,2,2,-1.0,0.2,0.2,0.6,0.0,0.0,26.5,13.4,20.5,0.0,6.3,0.0,19.2,64.0,96.0,-6.9,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Zeke Nnaji,1,4.866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-8.8,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Jay Huff,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Julian Strawther,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83189e67-a66d-4311-b9fe-5f862dd98301,DEN,MIA,Away,100,88,1
Jamal Murray,1,33.983333333333334,6,16,0.375,1,2,0.5,2,2,1.0,2,8,10,8,4,0,3,4,15,9.0,0.444,0.406,0.125,0.125,7.2,25.1,16.8,27.9,5.8,0.0,15.1,26.4,99.0,100.0,-1.6,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Nikola Jokić,1,30.9,13,19,0.684,1,3,0.333,4,4,1.0,1,6,7,5,0,2,3,1,31,7.0,0.747,0.711,0.158,0.211,4.0,20.7,12.9,27.0,0.0,6.0,12.6,34.7,130.0,112.0,10.9,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Kentavious Caldwell-Pope,1,26.816666666666663,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,3,3,0,2,3,4,4.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,11.8,5.6,0.0,28.6,11.8,75.0,109.0,-7.1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Aaron Gordon,1,25.1,3,3,1.0,0,0,0.0,1,2,0.5,1,2,3,7,0,0,1,2,7,3.0,0.902,1.0,0.0,0.667,4.9,8.5,6.8,30.9,0.0,0.0,20.5,8.8,166.0,119.0,3.7,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Michael Porter Jr.,1,23.016666666666666,5,9,0.556,2,5,0.4,1,1,1.0,0,7,7,1,1,0,0,1,13,5.0,0.689,0.667,0.556,0.111,0.0,32.4,17.4,5.4,2.2,0.0,0.0,18.5,133.0,107.0,3.0,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Christian Braun,1,24.28333333333333,5,7,0.714,2,3,0.667,1,2,0.5,1,3,4,4,3,0,1,1,13,8.0,0.825,0.857,0.429,0.286,5.1,13.2,9.4,20.2,6.1,0.0,11.3,16.5,147.0,104.0,12.7,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Peyton Watson,1,22.9,5,11,0.455,0,3,0.0,0,1,0.0,1,2,3,2,0,0,1,4,10,8.0,0.437,0.455,0.273,0.091,5.4,9.3,7.5,10.9,0.0,0.0,8.0,24.5,89.0,118.0,-14.1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Justin Holiday,1,21.166666666666668,5,9,0.556,3,6,0.5,0,0,0.0,0,1,1,2,2,0,0,2,13,7.0,0.722,0.722,0.667,0.0,0.0,5.0,2.7,12.0,4.7,0.0,0.0,19.2,138.0,109.0,7.0,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Zeke Nnaji,1,16.4,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,2,0,3,0,1,4,6.0,1.0,1.0,0.0,0.0,7.5,19.5,13.9,13.6,0.0,16.9,0.0,5.5,209.0,105.0,9.7,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Reggie Jackson,1,14.016666666666667,3,8,0.375,1,2,0.5,0,0,0.0,0,1,1,3,0,0,1,1,7,2.0,0.438,0.438,0.25,0.0,0.0,7.6,4.1,26.5,0.0,0.0,11.1,29.0,90.0,119.0,-11.0,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Jay Huff,1,0.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-10.5,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Julian Strawther,1,0.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-9.5,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750feb3c-a741-41c3-81b4-03cbbb57e3e2,DEN,SAS,Away,117,106,1
Nikola Jokić,1,38.516666666666666,6,16,0.375,0,2,0.0,4,5,0.8,3,8,11,7,2,0,3,1,16,10.0,0.44,0.375,0.125,0.313,8.5,18.8,14.1,29.5,2.7,0.0,14.2,26.2,97.0,109.0,0.2,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Michael Porter Jr.,1,37.2,6,13,0.462,4,9,0.444,4,4,1.0,2,5,7,3,2,2,1,2,20,6.0,0.678,0.615,0.692,0.308,5.9,12.2,9.3,13.2,2.8,4.0,6.3,20.2,132.0,111.0,9.8,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Jamal Murray,1,35.53333333333333,7,20,0.35,2,5,0.4,7,7,1.0,0,4,4,7,1,1,1,2,23,0.0,0.498,0.4,0.25,0.35,0.0,10.2,5.6,34.3,1.4,2.1,4.2,32.3,108.0,116.0,3.8,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Aaron Gordon,1,33.55,4,7,0.571,0,2,0.0,3,4,0.75,0,8,8,4,0,1,0,3,11,12.0,0.628,0.571,0.286,0.571,0.0,21.6,11.8,18.3,0.0,2.2,0.0,12.4,139.0,112.0,1.6,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Kentavious Caldwell-Pope,1,31.633333333333333,4,8,0.5,2,5,0.4,0,0,0.0,0,3,3,2,0,2,0,2,10,7.0,0.625,0.625,0.625,0.0,0.0,8.6,4.7,9.8,0.0,4.7,0.0,12.1,123.0,119.0,1.6,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Christian Braun,1,19.166666666666668,4,5,0.8,1,1,1.0,1,2,0.5,0,1,1,1,0,0,1,2,10,-11.0,0.85,0.9,0.2,0.4,0.0,4.7,2.6,9.3,0.0,0.0,14.5,17.1,131.0,123.0,1.2,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Peyton Watson,1,14.283333333333331,1,4,0.25,1,1,1.0,0,0,0.0,0,2,2,0,2,0,0,1,3,-14.0,0.375,0.375,0.25,0.0,0.0,12.7,6.9,0.0,7.2,0.0,0.0,13.4,72.0,103.0,-1.1,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Reggie Jackson,1,12.516666666666667,3,8,0.375,2,3,0.667,0,0,0.0,0,0,0,2,0,0,1,1,8,0.0,0.5,0.5,0.375,0.0,0.0,0.0,0.0,30.1,0.0,0.0,11.1,34.3,91.0,126.0,-3.8,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Zeke Nnaji,1,9.483333333333333,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,-12.0,1.0,1.0,0.0,0.0,11.5,0.0,5.2,0.0,0.0,0.0,0.0,10.1,208.0,126.0,1.4,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Justin Holiday,1,8.116666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,126.0,-15.9,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Jay Huff,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Julian Strawther,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,DEN,DAL,Away,105,107,0
Nikola Jokić,1,37.66666666666666,14,22,0.636,3,4,0.75,4,6,0.667,1,15,16,2,0,0,3,3,35,8.0,0.71,0.705,0.182,0.273,3.2,41.6,23.7,10.5,0.0,0.0,10.9,32.7,127.0,115.0,7.8,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Kentavious Caldwell-Pope,1,37.66666666666666,3,6,0.5,2,4,0.5,1,1,1.0,1,1,2,1,2,1,1,1,9,8.0,0.699,0.667,0.667,0.167,3.2,2.8,3.0,3.3,2.7,2.4,13.4,8.8,129.0,115.0,3.1,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Aaron Gordon,1,32.36666666666667,5,10,0.5,0,0,0.0,4,5,0.8,7,4,11,2,0,0,4,1,14,-14.0,0.574,0.5,0.0,0.5,26.0,12.9,19.0,8.6,0.0,0.0,24.7,22.3,112.0,121.0,-3.2,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Jamal Murray,1,32.233333333333334,6,14,0.429,2,3,0.667,4,4,1.0,1,3,4,11,2,0,2,3,18,-11.0,0.571,0.5,0.214,0.286,3.7,9.7,6.9,49.5,3.1,0.0,11.3,24.6,134.0,114.0,9.3,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Michael Porter Jr.,1,31.566666666666663,9,15,0.6,4,7,0.571,4,5,0.8,1,3,4,1,0,0,3,2,26,8.0,0.756,0.733,0.467,0.333,3.8,9.9,7.1,5.4,0.0,0.0,14.9,28.5,126.0,121.0,4.5,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Justin Holiday,1,17.716666666666665,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,3,0,0,0,3,6,10.0,1.0,1.0,1.0,0.0,0.0,11.8,6.3,22.2,0.0,0.0,0.0,7.5,207.0,120.0,7.3,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Christian Braun,1,17.633333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,4,4,0,0,0,1,1,3,-6.0,0.375,0.375,0.75,0.0,0.0,23.7,12.7,0.0,0.0,0.0,20.0,12.6,62.0,119.0,-9.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Reggie Jackson,1,16.716666666666665,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,6,1,0,2,1,2,17.0,0.333,0.333,0.667,0.0,0.0,18.7,10.0,44.0,3.0,0.0,40.0,13.3,96.0,113.0,0.6,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Peyton Watson,1,16.433333333333334,1,4,0.25,0,1,0.0,0,1,0.0,0,3,3,0,0,0,1,4,2,-5.0,0.225,0.25,0.25,0.25,0.0,19.0,10.2,0.0,0.0,0.0,18.4,14.8,39.0,119.0,-18.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Jay Huff,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Jalen Pickett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Julian Strawther,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Hunter Tyson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84c8e36e-1e9a-4cd4-b52e-439ed6f70838,DEN,MIN,Away,115,112,1
Nikola Jokić,1,39.23333333333333,12,23,0.522,0,1,0.0,6,7,0.857,2,12,14,11,1,0,1,1,30,30.0,0.575,0.522,0.043,0.304,6.8,39.7,23.5,44.4,1.4,0.0,3.7,32.5,132.0,110.0,13.7,735ed47f-18af-4211-9e68-f42c2d27f848,DEN,NYK,Home,113,100,1
Kentavious Caldwell-Pope,1,36.95,2,5,0.4,2,5,0.4,0,0,0.0,0,4,4,3,1,3,1,4,6,24.0,0.6,0.6,1.0,0.0,0.0,14.0,7.1,9.2,1.4,8.1,16.7,7.7,111.0,104.0,1.4,735ed47f-18af-4211-9e68-f42c2d27f848,DEN,NYK,Home,113,100,1
Michael Porter Jr.,1,36.88333333333333,13,16,0.813,3,6,0.5,2,2,1.0,1,7,8,0,0,0,1,1,31,25.0,0.918,0.906,0.375,0.125,3.6,24.6,14.3,0.0,0.0,0.0,5.6,22.9,164.0,114.0,11.0,735ed47f-18af-4211-9e68-f42c2d27f848,DEN,NYK,Home,113,100,1
