player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Jonathan Isaac,1,10.883333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,-7.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,8.2,25.0,14.2,0.0,106.0,-22.2,47cacf29-0ffc-4d01-ab1a-aa2db9e14bac,ORL,LAL,Home,120,101,1
Admiral Schofield,1,3.0833333333333335,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,5,3.0,0.625,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,130.0,112.0,15.5,47cacf29-0ffc-4d01-ab1a-aa2db9e14bac,ORL,LAL,Home,120,101,1
Caleb Houstan,1,3.0833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,37.1,17.1,33.8,0.0,0.0,0.0,0.0,226.0,102.0,8.0,47cacf29-0ffc-4d01-ab1a-aa2db9e14bac,ORL,LAL,Home,120,101,1
Jett Howard,1,3.0833333333333335,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0.5,0.0,31.8,0.0,17.1,0.0,0.0,0.0,0.0,25.0,38.0,112.0,-25.8,47cacf29-0ffc-4d01-ab1a-aa2db9e14bac,ORL,LAL,Home,120,101,1
Chuma Okeke,1,3.0833333333333335,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,31.8,0.0,17.1,33.8,0.0,0.0,0.0,12.5,101.0,112.0,-0.1,47cacf29-0ffc-4d01-ab1a-aa2db9e14bac,ORL,LAL,Home,120,101,1
Paolo Banchero,1,37.333333333333336,8,18,0.444,0,1,0.0,6,6,1.0,1,4,5,6,0,0,6,5,22,-15.0,0.533,0.444,0.056,0.333,4.0,13.9,9.3,26.0,0.0,0.0,22.5,30.3,94.0,119.0,-5.3,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Franz Wagner,1,33.25,5,13,0.385,1,4,0.25,1,2,0.5,0,5,5,4,1,0,1,3,12,-13.0,0.432,0.423,0.308,0.154,0.0,19.5,10.5,17.6,1.4,0.0,6.7,19.0,92.0,115.0,-3.0,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Anthony Black,1,32.63333333333333,3,7,0.429,2,4,0.5,0,0,0.0,2,3,5,2,0,0,1,2,8,-13.0,0.571,0.571,0.571,0.0,9.2,11.9,10.7,8.3,0.0,0.0,12.5,10.4,113.0,120.0,-1.4,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Jalen Suggs,1,24.233333333333334,4,12,0.333,1,6,0.167,1,2,0.5,1,3,4,7,1,1,4,3,10,-6.0,0.388,0.375,0.5,0.167,6.2,16.1,11.5,43.2,1.9,4.7,23.7,29.6,80.0,111.0,-2.4,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Goga Bitadze,1,21.933333333333334,3,5,0.6,0,1,0.0,1,1,1.0,2,4,6,0,2,1,1,3,7,0.0,0.643,0.6,0.2,0.2,13.7,23.7,19.0,0.0,4.3,5.2,15.5,12.5,116.0,105.0,1.1,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Cole Anthony,1,29.533333333333335,7,13,0.538,2,5,0.4,3,5,0.6,0,2,2,5,1,2,3,3,19,-14.0,0.625,0.615,0.385,0.385,0.0,8.8,4.7,28.4,1.6,7.7,16.5,26.2,109.0,111.0,7.3,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Moritz Wagner,1,26.066666666666666,8,13,0.615,1,4,0.25,2,2,1.0,0,5,5,0,1,0,2,3,19,-15.0,0.684,0.654,0.308,0.154,0.0,24.9,13.3,0.0,1.8,0.0,12.6,25.9,111.0,114.0,2.1,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Joe Ingles,1,21.483333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,3,0,0,2,1,2,3.0,0.5,0.5,0.0,0.0,0.0,30.2,16.2,17.7,0.0,0.0,50.0,7.9,75.0,118.0,-6.8,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Caleb Houstan,1,13.533333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-2.0,0.75,0.75,1.0,0.0,0.0,9.6,5.1,0.0,0.0,0.0,0.0,6.3,139.0,120.0,-1.6,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f6f2f04e-b4d3-4ff0-a707-09365b6d1ed1,ORL,DAL,Home,102,117,0
Paolo Banchero,1,34.13333333333333,7,14,0.5,1,3,0.333,2,4,0.5,4,4,8,4,1,0,5,4,17,-5.0,0.539,0.536,0.214,0.286,12.2,15.2,13.6,17.5,1.4,0.0,24.1,23.5,101.0,120.0,-4.1,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Jalen Suggs,1,30.716666666666665,7,10,0.7,4,5,0.8,3,6,0.5,0,2,2,1,6,0,2,5,21,1.0,0.831,0.9,0.5,0.6,0.0,8.4,3.8,5.0,9.1,0.0,13.7,18.4,143.0,104.0,13.6,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Franz Wagner,1,28.9,5,12,0.417,0,1,0.0,2,2,1.0,2,5,7,3,0,0,4,2,12,-16.0,0.466,0.417,0.083,0.167,7.2,22.4,14.0,14.8,0.0,0.0,23.7,22.5,91.0,122.0,-9.0,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Markelle Fultz,1,28.55,5,12,0.417,0,0,0.0,3,3,1.0,2,0,2,3,1,0,1,1,13,-2.0,0.488,0.417,0.0,0.25,7.3,0.0,4.1,15.0,1.6,0.0,7.0,19.4,120.0,123.0,-1.9,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Goga Bitadze,1,21.483333333333334,5,7,0.714,0,0,0.0,2,4,0.5,2,3,5,0,0,2,1,2,12,7.0,0.685,0.714,0.0,0.571,9.7,18.1,13.5,0.0,0.0,9.7,10.2,17.5,131.0,117.0,1.1,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Cole Anthony,1,23.233333333333334,1,7,0.143,0,4,0.0,5,6,0.833,1,1,2,2,0,0,3,3,7,-3.0,0.363,0.143,0.571,0.857,4.5,5.6,5.0,10.3,0.0,0.0,23.7,21.0,78.0,125.0,-14.9,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Moritz Wagner,1,20.033333333333335,5,9,0.556,2,4,0.5,1,1,1.0,1,6,7,0,0,0,2,2,13,-8.0,0.689,0.667,0.444,0.111,5.2,38.9,20.2,0.0,0.0,0.0,17.5,22.0,120.0,119.0,-0.7,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Joe Ingles,1,17.9,1,6,0.167,1,3,0.333,0,0,0.0,2,1,3,5,3,1,0,1,3,27.0,0.25,0.25,0.5,0.0,11.7,7.2,9.7,34.1,7.8,5.8,0.0,12.9,118.0,104.0,11.0,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Anthony Black,1,17.466666666666665,3,4,0.75,1,2,0.5,2,2,1.0,2,1,3,1,1,1,1,3,9,-3.0,0.922,0.875,0.5,0.5,11.9,7.4,9.9,8.1,2.7,6.0,17.0,13.0,163.0,115.0,9.4,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Jonathan Isaac,1,15.783333333333333,3,8,0.375,1,4,0.25,5,7,0.714,1,6,7,0,0,2,0,1,12,-2.0,0.542,0.438,0.5,0.875,6.6,49.3,25.6,0.0,0.0,13.2,0.0,27.1,132.0,109.0,4.6,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Chuma Okeke,1,1.8,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-1.0,0.0,0.0,1.0,0.0,58.0,0.0,32.1,0.0,0.0,0.0,0.0,21.4,65.0,127.0,-19.3,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Caleb Houstan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801ed27-a910-4461-a32d-33bc8289c34c,ORL,ATL,Home,119,120,0
Jalen Suggs,1,38.38333333333333,5,11,0.455,2,4,0.5,8,10,0.8,0,2,2,2,1,0,1,0,20,10.0,0.649,0.545,0.364,0.909,0.0,7.6,3.2,8.4,1.3,0.0,6.1,18.2,135.0,104.0,3.4,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Paolo Banchero,1,38.266666666666666,10,22,0.455,2,5,0.4,4,5,0.8,3,9,12,5,1,0,3,2,26,10.0,0.537,0.5,0.227,0.227,8.2,34.2,19.1,26.7,1.3,0.0,11.0,30.4,112.0,100.0,4.6,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Franz Wagner,1,37.93333333333333,8,16,0.5,2,6,0.333,6,7,0.857,0,6,6,3,1,0,3,2,24,3.0,0.629,0.563,0.375,0.438,0.0,23.0,9.6,14.7,1.3,0.0,13.6,24.9,117.0,101.0,2.8,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Anthony Black,1,28.15,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,2,2,6.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,14.9,0.0,0.0,25.0,6.1,84.0,106.0,-5.6,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Goga Bitadze,1,21.116666666666667,1,5,0.2,0,0,0.0,0,0,0.0,5,4,9,2,2,0,1,2,2,4.0,0.2,0.2,0.0,0.0,24.7,27.6,25.9,13.5,4.7,0.0,16.7,12.1,94.0,93.0,-1.9,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Joe Ingles,1,23.483333333333334,1,5,0.2,1,4,0.25,2,2,1.0,1,2,3,5,0,0,0,1,5,8.0,0.425,0.3,0.8,0.4,4.4,12.4,7.8,30.1,0.0,0.0,0.0,10.7,135.0,105.0,0.8,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Moritz Wagner,1,21.3,7,9,0.778,1,1,1.0,4,5,0.8,3,1,4,1,1,0,1,2,19,11.0,0.848,0.833,0.111,0.556,14.7,6.8,11.4,11.1,2.3,0.0,8.2,24.5,159.0,100.0,15.2,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Jonathan Isaac,1,17.316666666666666,3,10,0.3,2,4,0.5,2,2,1.0,3,2,5,0,2,2,0,4,10,9.0,0.46,0.4,0.4,0.2,18.1,16.8,17.5,0.0,5.7,11.5,0.0,26.8,117.0,81.0,4.1,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Cole Anthony,1,14.05,0,3,0.0,0,1,0.0,4,4,1.0,0,2,2,3,1,0,3,2,4,14.0,0.42,0.0,0.333,1.333,0.0,20.7,8.6,28.5,3.5,0.0,38.7,23.6,74.0,95.0,-7.0,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Markelle Fultz,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Caleb Houstan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7597fe8-23c6-43d0-bae1-6068dbe87e84,ORL,MIL,Home,112,97,1
Franz Wagner,1,35.86666666666667,8,16,0.5,3,8,0.375,2,3,0.667,3,5,8,5,0,0,0,2,21,-8.0,0.606,0.594,0.5,0.188,10.0,16.3,13.2,26.5,0.0,0.0,0.0,22.0,140.0,136.0,3.2,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Paolo Banchero,1,35.35,6,15,0.4,4,7,0.571,3,6,0.5,0,6,6,3,2,1,2,0,19,-16.0,0.539,0.533,0.467,0.4,0.0,19.9,10.1,14.6,2.9,3.0,10.2,25.3,103.0,127.0,0.7,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Jalen Suggs,1,32.03333333333333,4,13,0.308,2,7,0.286,0,0,0.0,0,2,2,2,2,1,3,2,10,-27.0,0.385,0.385,0.538,0.0,0.0,7.3,3.7,10.0,3.2,3.3,18.8,22.8,69.0,129.0,-10.9,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Goga Bitadze,1,24.4,6,7,0.857,0,1,0.0,2,2,1.0,1,2,3,1,2,0,0,4,14,-14.0,0.888,0.857,0.143,0.286,4.9,9.6,7.3,8.1,4.2,0.0,0.0,14.7,184.0,127.0,5.0,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Anthony Black,1,19.133333333333333,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,2,2,-4.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,7.5,0.0,0.0,20.0,11.9,54.0,140.0,-17.5,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Cole Anthony,1,27.9,2,10,0.2,2,8,0.25,4,4,1.0,3,3,6,2,0,0,4,0,10,1.0,0.425,0.3,0.8,0.4,12.9,12.6,12.7,10.6,0.0,0.0,25.4,25.8,83.0,138.0,-12.9,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Moritz Wagner,1,21.316666666666666,3,4,0.75,0,0,0.0,5,6,0.833,1,5,6,4,0,0,1,3,11,-7.0,0.828,0.75,0.0,1.5,5.6,27.5,16.7,30.8,0.0,0.0,13.1,16.3,164.0,132.0,4.4,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Joe Ingles,1,20.85,4,4,1.0,3,3,1.0,0,0,0.0,1,2,3,4,1,1,1,1,11,-10.0,1.375,1.375,0.75,0.0,5.8,11.2,8.5,34.4,2.4,5.0,20.0,10.9,205.0,129.0,17.0,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Jonathan Isaac,1,12.166666666666666,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,1,2,1,2,1,3,2.0,0.375,0.375,1.0,0.0,0.0,28.9,14.6,12.3,8.4,8.6,33.3,22.5,58.0,108.0,-3.8,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Caleb Houstan,1,4.516666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-8.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,300.0,139.0,9.6,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Jett Howard,1,4.366666666666666,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,0.0,141.0,-50.3,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Chuma Okeke,1,2.0833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-9.1,10d919b1-edf9-4569-b1a8-73dfa937295b,ORL,BRK,Away,104,124,0
Paolo Banchero,1,32.666666666666664,4,12,0.333,2,4,0.5,7,10,0.7,1,8,9,3,1,0,1,0,17,-8.0,0.518,0.417,0.333,0.833,2.9,24.5,13.4,16.9,1.5,0.0,5.7,23.6,111.0,98.0,4.6,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Franz Wagner,1,30.516666666666666,5,16,0.313,0,4,0.0,3,3,1.0,0,2,2,3,0,0,1,0,13,1.0,0.375,0.313,0.25,0.188,0.0,6.6,3.2,19.6,0.0,0.0,5.5,26.6,83.0,109.0,-6.8,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Anthony Black,1,26.65,3,8,0.375,0,2,0.0,1,2,0.5,2,2,4,2,0,0,2,3,7,-2.0,0.394,0.375,0.25,0.25,7.1,7.5,7.3,13.5,0.0,0.0,18.4,18.1,81.0,108.0,-8.9,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Jalen Suggs,1,26.533333333333335,2,8,0.25,2,7,0.286,4,4,1.0,0,2,2,5,3,0,4,4,10,-2.0,0.512,0.375,0.875,0.5,0.0,7.5,3.7,31.9,5.7,0.0,29.1,23.0,87.0,95.0,0.8,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Goga Bitadze,1,26.166666666666668,6,10,0.6,0,0,0.0,3,4,0.75,6,5,11,2,2,1,0,5,15,6.0,0.638,0.6,0.0,0.4,21.6,19.1,20.4,17.5,3.9,3.7,0.0,19.9,148.0,93.0,10.6,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Cole Anthony,1,21.783333333333335,6,11,0.545,2,3,0.667,2,2,1.0,1,4,5,3,1,0,3,5,16,4.0,0.673,0.636,0.273,0.182,4.3,18.4,11.1,35.2,2.3,0.0,20.2,30.3,110.0,98.0,6.1,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Gary Harris,1,20.916666666666668,2,4,0.5,1,3,0.333,1,2,0.5,0,0,0,0,2,0,0,0,6,2.0,0.615,0.625,0.75,0.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,10.4,122.0,101.0,3.4,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Moritz Wagner,1,20.383333333333333,2,6,0.333,0,1,0.0,1,1,1.0,1,3,4,1,1,0,1,3,5,2.0,0.388,0.333,0.167,0.167,4.6,14.7,9.5,8.6,2.5,0.0,13.4,16.2,82.0,100.0,-7.4,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Joe Ingles,1,17.6,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,1,3,3.0,0.5,0.5,1.0,0.0,0.0,11.4,5.5,9.3,0.0,0.0,0.0,7.6,112.0,107.0,-5.0,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Jonathan Isaac,1,16.783333333333335,1,4,0.25,0,1,0.0,2,2,1.0,1,6,7,0,2,2,1,0,4,4.0,0.41,0.25,0.25,0.5,5.6,35.7,20.2,0.0,6.0,11.4,17.0,15.5,81.0,77.0,3.6,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Caleb Houstan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13e6b583-062d-4337-b88f-20af3d083d49,ORL,CHI,Away,96,94,1
Franz Wagner,1,35.36666666666667,9,18,0.5,2,8,0.25,1,2,0.5,0,4,4,2,2,0,2,2,21,-6.0,0.556,0.556,0.444,0.111,0.0,13.2,6.8,10.5,2.8,0.0,9.6,26.7,104.0,101.0,0.6,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Paolo Banchero,1,31.7,6,14,0.429,0,1,0.0,1,4,0.25,3,5,8,4,0,1,7,3,13,0.0,0.412,0.429,0.071,0.286,11.6,18.5,15.1,20.9,0.0,3.0,30.8,32.5,72.0,104.0,-12.2,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Gary Harris,1,28.683333333333334,5,10,0.5,3,7,0.429,2,2,1.0,2,4,6,2,1,2,0,3,15,5.0,0.689,0.65,0.7,0.2,8.6,16.3,12.6,11.3,1.7,6.7,0.0,17.2,151.0,97.0,11.5,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Goga Bitadze,1,21.316666666666666,0,1,0.0,0,0,0.0,2,4,0.5,0,4,4,0,1,2,1,4,2,2.0,0.362,0.0,0.0,4.0,0.0,22.0,11.3,0.0,2.3,9.0,26.6,8.0,58.0,93.0,-6.2,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Anthony Black,1,11.4,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,0,0,0,3,0,2,-4.0,0.41,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,55.1,21.6,31.0,109.0,-20.2,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Cole Anthony,1,36.733333333333334,3,12,0.25,1,5,0.2,4,4,1.0,2,6,8,7,1,0,2,4,11,7.0,0.4,0.292,0.417,0.333,6.7,19.1,13.1,26.8,1.4,0.0,12.7,19.4,103.0,103.0,-2.2,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Joe Ingles,1,25.533333333333335,3,8,0.375,2,7,0.286,0,0,0.0,0,1,1,5,1,0,1,1,8,16.0,0.5,0.5,0.875,0.0,0.0,4.6,2.3,29.0,2.0,0.0,11.1,15.9,113.0,104.0,1.3,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Moritz Wagner,1,23.466666666666665,4,5,0.8,0,1,0.0,2,2,1.0,0,4,4,3,0,1,0,3,10,0.0,0.85,0.8,0.2,0.4,0.0,20.0,10.2,20.6,0.0,4.1,0.0,11.3,183.0,102.0,7.2,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Jonathan Isaac,1,19.516666666666666,6,8,0.75,2,4,0.5,4,4,1.0,3,6,9,1,1,1,1,2,18,10.0,0.922,0.875,0.5,0.5,18.9,36.0,27.7,10.6,2.6,4.9,9.3,24.9,169.0,94.0,21.3,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Caleb Houstan,1,6.25,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,0.0,1.5,1.5,1.0,0.0,0.0,37.5,19.2,0.0,0.0,0.0,0.0,7.2,300.0,104.0,13.6,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Jett Howard,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d6fc2f52-7c96-4df1-a0b4-72a229208e0c,ORL,CHI,Away,103,97,1
