player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Kevin Durant,1,35.88333333333333,10,18,0.556,2,6,0.333,0,0,0.0,0,8,8,4,0,3,4,1,22,1.0,0.611,0.611,0.333,0.0,0.0,19.8,11.3,16.9,0.0,6.9,18.2,25.3,106.0,104.0,1.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Devin Booker,1,34.71666666666667,7,15,0.467,1,5,0.2,3,4,0.75,5,4,9,11,2,0,2,4,18,9.0,0.537,0.5,0.333,0.267,16.9,10.2,13.1,43.1,2.8,0.0,10.7,22.3,138.0,105.0,6.2,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Grayson Allen,1,34.46666666666667,10,17,0.588,9,15,0.6,3,4,0.75,1,3,4,5,1,1,2,1,32,20.0,0.853,0.853,0.882,0.235,3.4,7.7,5.9,22.4,1.4,2.4,9.6,24.8,155.0,108.0,18.4,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Jusuf NurkiÄ,1,31.316666666666666,5,10,0.5,0,0,0.0,0,0,0.0,4,10,14,3,0,2,4,4,10,12.0,0.5,0.5,0.0,0.0,15.0,28.4,22.6,12.3,0.0,5.3,28.6,18.4,93.0,100.0,-6.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Eric Gordon,1,19.233333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,1,2,0,0,4.0,0.0,0.0,0.0,0.0,0.0,13.9,7.9,11.1,0.0,4.3,50.0,8.6,36.0,108.0,-10.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Drew Eubanks,1,14.233333333333333,2,5,0.4,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,1,4,3.0,0.4,0.4,0.0,0.0,8.2,18.7,14.2,8.8,3.4,0.0,16.7,17.4,88.0,101.0,-6.5,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Bol Bol,1,14.066666666666666,4,6,0.667,2,4,0.5,0,0,0.0,0,3,3,0,0,1,2,1,10,7.0,0.833,0.833,0.667,0.0,0.0,19.0,10.8,0.0,0.0,5.9,25.0,23.4,101.0,104.0,2.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Royce O'Neale,1,10.316666666666666,5,7,0.714,3,4,0.75,0,0,0.0,2,2,4,0,0,0,1,2,13,13.0,0.929,0.929,0.571,0.0,22.7,17.2,19.6,0.0,0.0,0.0,12.5,31.9,147.0,107.0,17.5,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Nassir Little,1,1.8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,300.0,117.0,47.9,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
David Roddy,1,1.8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,22.9,0.0,55.0,-1.2,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Isaiah Thomas,1,1.8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,0.0,0.0,0.0,22.9,75.0,117.0,-17.5,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Ish Wainright,1,1.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,37.0,5.8,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Thaddeus Young,1,1.8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,22.9,0.0,52.0,13.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHO,PHI,Home,115,102,1
Bradley Beal,1,37.06666666666667,4,7,0.571,2,4,0.5,2,2,1.0,1,3,4,9,0,1,5,3,12,17.0,0.761,0.714,0.571,0.286,4.2,9.0,7.0,32.5,0.0,2.3,38.8,16.2,125.0,127.0,-1.7,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Kevin Durant,1,36.93333333333333,5,15,0.333,2,8,0.25,7,7,1.0,1,3,4,2,0,3,5,1,19,0.0,0.525,0.4,0.533,0.467,4.2,9.1,7.0,7.5,0.0,7.0,21.7,29.2,94.0,124.0,-10.9,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Grayson Allen,1,35.78333333333333,4,8,0.5,3,7,0.429,2,2,1.0,0,3,3,4,1,2,0,2,13,-6.0,0.732,0.688,0.875,0.25,0.0,9.4,5.4,15.1,1.4,4.8,0.0,11.6,165.0,122.0,4.5,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Devin Booker,1,31.883333333333333,10,15,0.667,6,8,0.75,4,4,1.0,1,3,4,2,0,0,2,5,30,-10.0,0.895,0.867,0.533,0.267,4.9,10.5,8.1,11.6,0.0,0.0,10.7,27.5,154.0,128.0,5.2,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Jusuf NurkiÄ,1,31.583333333333332,1,5,0.2,0,0,0.0,5,8,0.625,3,7,10,2,1,0,2,3,7,-5.0,0.411,0.2,0.0,1.6,14.7,24.7,20.5,7.7,1.6,0.0,19.0,15.5,103.0,119.0,-9.9,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Eric Gordon,1,24.1,8,11,0.727,4,6,0.667,1,1,1.0,0,1,1,5,2,0,0,1,21,17.0,0.918,0.909,0.545,0.091,0.0,4.6,2.7,39.7,4.2,0.0,0.0,22.1,191.0,120.0,18.9,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Drew Eubanks,1,16.416666666666668,3,4,0.75,0,0,0.0,1,1,1.0,1,3,4,0,0,3,1,2,7,18.0,0.788,0.75,0.0,0.25,9.4,20.4,15.8,0.0,0.0,15.7,18.4,15.5,130.0,115.0,0.3,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Royce O'Neale,1,15.266666666666667,5,7,0.714,4,6,0.667,0,0,0.0,0,5,5,2,0,1,1,1,14,13.0,1.0,1.0,0.857,0.0,0.0,36.6,21.2,24.9,0.0,5.6,12.5,24.4,158.0,116.0,19.0,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Bol Bol,1,10.966666666666667,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,2,0,1,1,1,5,21.0,0.868,0.75,1.0,1.0,0.0,30.5,17.7,23.9,0.0,7.8,25.8,16.5,148.0,116.0,8.8,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
David Roddy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Isaiah Thomas,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Ish Wainright,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f00dd152-31de-46b9-b39e-6a3477605a7f,PHO,ATL,Home,128,115,1
Kevin Durant,1,31.033333333333335,12,16,0.75,1,2,0.5,0,0,0.0,0,4,4,4,3,0,0,0,25,31.0,0.781,0.781,0.125,0.0,0.0,15.5,8.5,16.5,4.7,0.0,0.0,23.3,157.0,104.0,11.9,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Devin Booker,1,30.5,14,24,0.583,3,7,0.429,1,1,1.0,2,5,7,9,0,0,2,3,32,29.0,0.655,0.646,0.292,0.042,9.5,19.7,15.1,41.7,0.0,0.0,7.6,39.1,133.0,114.0,7.1,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Bradley Beal,1,28.383333333333333,6,10,0.6,1,3,0.333,0,0,0.0,0,1,1,12,0,0,1,1,13,15.0,0.65,0.65,0.3,0.0,0.0,4.2,2.3,44.3,0.0,0.0,9.1,17.5,147.0,117.0,5.4,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Grayson Allen,1,25.616666666666667,4,6,0.667,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,1,8,26.0,0.667,0.667,0.0,0.0,0.0,9.4,5.1,3.9,1.9,0.0,14.3,12.3,112.0,112.0,-6.4,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Jusuf NurkiÄ,1,21.816666666666666,3,7,0.429,0,0,0.0,0,0,0.0,3,7,10,3,3,0,0,4,6,26.0,0.429,0.429,0.0,0.0,20.0,38.5,30.1,13.4,6.7,0.0,0.0,14.5,127.0,95.0,1.0,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Eric Gordon,1,22.85,4,6,0.667,4,5,0.8,0,0,0.0,0,0,0,1,1,0,0,3,12,4.0,1.0,1.0,0.833,0.0,0.0,0.0,0.0,4.4,2.1,0.0,0.0,11.8,183.0,113.0,5.0,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Bol Bol,1,19.016666666666666,4,5,0.8,2,2,1.0,3,4,0.75,0,4,4,1,0,1,0,3,13,5.0,0.962,1.0,0.4,0.8,0.0,25.2,13.8,5.5,0.0,4.9,0.0,16.0,189.0,109.0,7.6,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Drew Eubanks,1,18.35,3,4,0.75,0,0,0.0,4,5,0.8,0,3,3,1,1,3,0,1,10,2.0,0.806,0.75,0.0,1.25,0.0,19.6,10.7,5.4,2.7,15.1,0.0,15.2,170.0,97.0,9.2,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Royce O'Neale,1,15.716666666666667,2,6,0.333,0,4,0.0,0,0,0.0,0,4,4,0,0,1,2,0,4,-3.0,0.333,0.333,0.667,0.0,0.0,30.5,16.7,0.0,0.0,5.9,25.0,23.0,49.0,108.0,-18.1,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Josh Okogie,1,9.566666666666666,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-4.0,0.0,0.0,0.0,0.0,15.2,0.0,6.9,9.0,0.0,0.0,33.3,14.1,52.0,118.0,-19.5,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Thaddeus Young,1,5.716666666666667,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,4,-2.0,0.5,0.5,0.0,0.0,25.4,21.0,23.0,42.8,8.6,0.0,20.0,39.5,107.0,95.0,6.7,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Nassir Little,1,5.716666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,15.8,121.0,117.0,-7.1,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
David Roddy,1,5.716666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,-2.0,0.5,0.5,0.0,0.0,0.0,21.0,11.5,35.3,8.6,0.0,0.0,15.8,136.0,95.0,14.6,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Isaiah Thomas,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29fe1d23-7f29-47a7-8b8f-1b6ca0ff0f7d,PHO,SAS,Away,131,106,1
Devin Booker,1,39.983333333333334,14,28,0.5,3,10,0.3,5,7,0.714,1,5,6,4,1,3,5,4,36,-1.0,0.579,0.554,0.357,0.25,3.0,12.8,8.3,19.1,1.2,6.0,13.9,42.0,100.0,102.0,2.9,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Kevin Durant,1,36.13333333333333,12,17,0.706,4,6,0.667,1,2,0.5,0,8,8,6,1,0,3,2,29,5.0,0.811,0.824,0.353,0.118,0.0,22.6,12.2,30.6,1.3,0.0,14.4,26.9,133.0,107.0,11.2,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Grayson Allen,1,34.6,2,5,0.4,0,2,0.0,2,3,0.667,0,4,4,2,0,0,0,2,6,5.0,0.475,0.4,0.4,0.6,0.0,11.8,6.4,7.1,0.0,0.0,0.0,8.5,108.0,111.0,-8.2,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Bradley Beal,1,30.45,4,11,0.364,1,4,0.25,0,0,0.0,0,5,5,6,2,0,1,0,9,-1.0,0.409,0.409,0.364,0.0,0.0,16.8,9.1,26.5,3.2,0.0,8.3,18.3,94.0,103.0,-1.2,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Jusuf NurkiÄ,1,19.333333333333332,3,9,0.333,0,0,0.0,0,2,0.0,1,8,9,4,1,2,1,1,6,-2.0,0.304,0.333,0.0,0.222,6.2,42.3,25.7,28.7,2.5,8.3,9.2,26.2,77.0,93.0,0.4,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Royce O'Neale,1,25.75,5,6,0.833,2,3,0.667,0,0,0.0,0,5,5,2,0,1,1,0,12,-4.0,1.0,1.0,0.5,0.0,0.0,19.8,10.7,11.4,0.0,3.1,14.3,12.6,156.0,107.0,7.1,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Eric Gordon,1,24.4,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-9.0,0.25,0.25,0.75,0.0,0.0,8.4,4.5,0.0,0.0,0.0,20.0,9.5,39.0,111.0,-14.7,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Drew Eubanks,1,21.266666666666666,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,4,0,0,2,4,2,7.0,0.333,0.333,0.0,0.0,16.9,14.4,15.6,22.7,0.0,0.0,40.0,10.9,98.0,110.0,-6.4,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Bol Bol,1,8.083333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,-10.0,0.0,0.0,0.0,0.0,0.0,25.3,13.7,0.0,0.0,9.9,0.0,0.0,0.0,99.0,-3.1,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Josh Okogie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
David Roddy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Isaiah Thomas,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Thaddeus Young,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956d2ff4-5917-4d84-9a47-59307c69e80e,PHO,SAS,Away,102,104,0
Kevin Durant,1,38.233333333333334,12,20,0.6,3,4,0.75,3,3,1.0,2,11,13,3,0,5,8,1,30,11.0,0.704,0.675,0.2,0.15,6.1,28.8,18.3,15.7,0.0,13.1,27.3,35.4,100.0,98.0,7.7,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Devin Booker,1,37.3,5,17,0.294,2,6,0.333,5,5,1.0,0,5,5,9,0,0,2,2,17,-3.0,0.443,0.353,0.353,0.294,0.0,13.4,7.2,35.6,0.0,0.0,9.4,26.3,111.0,112.0,-3.2,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Bradley Beal,1,36.8,3,11,0.273,3,7,0.429,1,2,0.5,1,3,4,7,1,1,4,1,10,9.0,0.421,0.409,0.636,0.182,3.2,8.2,5.9,26.0,1.4,2.7,25.2,19.9,90.0,108.0,-3.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Grayson Allen,1,32.666666666666664,5,10,0.5,3,7,0.429,0,0,0.0,0,3,3,4,1,0,1,2,13,-4.0,0.65,0.65,0.7,0.0,0.0,9.2,5.0,18.6,1.6,0.0,9.1,15.6,129.0,109.0,3.1,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Drew Eubanks,1,27.1,2,3,0.667,0,0,0.0,1,1,1.0,1,3,4,1,0,0,0,1,5,-11.0,0.727,0.667,0.0,0.333,4.3,11.1,8.0,5.0,0.0,0.0,0.0,5.9,167.0,113.0,-1.6,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Eric Gordon,1,20.216666666666665,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,0,0,1,0,0,10,13.0,0.556,0.556,0.556,0.0,0.0,4.9,2.7,0.0,0.0,4.9,0.0,20.6,111.0,111.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Thaddeus Young,1,17.85,3,4,0.75,0,0,0.0,0,0,0.0,4,5,9,2,1,0,0,1,6,15.0,0.75,0.75,0.0,0.0,26.2,28.0,27.2,17.4,3.0,0.0,0.0,10.4,183.0,101.0,11.8,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Royce O'Neale,1,17.8,2,4,0.5,1,2,0.5,0,0,0.0,2,5,7,2,0,0,1,4,5,3.0,0.625,0.625,0.5,0.0,13.2,28.1,21.2,16.0,0.0,0.0,20.0,13.0,126.0,108.0,-1.3,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Bol Bol,1,12.033333333333333,3,5,0.6,2,2,1.0,0,0,0.0,2,3,5,1,0,0,0,1,8,2.0,0.8,0.8,0.4,0.0,19.5,24.9,22.4,14.8,0.0,0.0,0.0,19.2,168.0,109.0,14.4,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Jusuf NurkiÄ,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Josh Okogie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
David Roddy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Isaiah Thomas,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41b0ab33-12a0-4f11-bf4c-f7f72177da20,PHO,DEN,Away,104,97,1
Kevin Durant,1,30.883333333333333,10,17,0.588,4,7,0.571,2,3,0.667,0,6,6,1,1,1,3,2,26,-15.0,0.71,0.706,0.412,0.176,0.0,28.3,12.1,6.6,1.7,2.7,14.1,30.8,115.0,135.0,5.3,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Bradley Beal,1,30.5,6,13,0.462,3,5,0.6,0,0,0.0,2,1,3,2,1,1,1,1,15,-18.0,0.577,0.577,0.385,0.0,7.2,4.8,6.1,10.6,1.7,2.8,7.1,20.5,119.0,138.0,0.5,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Grayson Allen,1,28.4,6,16,0.375,1,9,0.111,0,0,0.0,4,5,9,5,1,0,2,0,13,-14.0,0.406,0.406,0.563,0.0,15.4,25.6,19.8,29.3,1.8,0.0,11.1,28.3,100.0,137.0,-3.5,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Devin Booker,1,27.216666666666665,4,9,0.444,0,2,0.0,6,7,0.857,0,3,3,5,0,0,3,5,14,-17.0,0.579,0.444,0.222,0.778,0.0,16.0,6.9,27.6,0.0,0.0,19.9,24.7,111.0,143.0,-9.3,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Jusuf NurkiÄ,1,23.0,2,4,0.5,0,0,0.0,1,2,0.5,2,1,3,3,0,1,2,2,5,-22.0,0.512,0.5,0.0,0.5,9.5,6.3,8.1,18.0,0.0,3.7,29.1,13.3,100.0,141.0,-7.0,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Royce O'Neale,1,21.733333333333334,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,3,1,0,0,0,5,-16.0,0.5,0.5,0.6,0.0,5.0,6.7,5.7,19.2,2.4,0.0,0.0,10.3,135.0,138.0,0.3,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Eric Gordon,1,21.583333333333332,2,10,0.2,1,8,0.125,1,1,1.0,0,2,2,2,2,0,1,1,6,-12.0,0.287,0.25,0.8,0.1,0.0,13.5,5.8,12.9,4.8,0.0,8.7,23.6,70.0,132.0,-11.6,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Josh Okogie,1,13.533333333333333,1,2,0.5,1,2,0.5,2,2,1.0,1,1,2,1,0,1,1,2,5,-1.0,0.868,0.75,1.0,1.0,8.1,10.7,9.2,10.0,0.0,6.2,25.8,12.8,141.0,138.0,0.9,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Bol Bol,1,13.316666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-6.0,0.0,0.0,0.0,0.0,0.0,10.9,4.7,9.2,0.0,0.0,0.0,0.0,233.0,143.0,-8.6,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Nassir Little,1,7.566666666666666,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,7,1.0,0.875,0.875,0.5,0.0,0.0,19.2,8.2,31.8,0.0,0.0,0.0,23.6,171.0,142.0,17.4,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
Isaiah Thomas,1,7.566666666666666,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,5,1.0,0.625,0.625,0.5,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,23.6,136.0,145.0,2.0,652f2323-4903-4efc-a7e7-768be4b25ea5,PHO,OKC,Away,103,128,0
