player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Andre Drummond,1,15.083333333333334,2,3,0.667,0,0,0.0,1,2,0.5,4,7,11,0,1,0,0,1,5,7.0,0.644,0.667,0.0,0.667,26.5,58.6,40.7,0.0,3.4,0.0,0.0,11.5,153.0,116.0,2.6,b68045c8-68bb-48d8-a897-73ecf0bf7938,CHI,DEN,Away,101,123,0
Alex Caruso,1,14.266666666666667,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,2,1,0,2,3,3,-8.0,0.436,0.333,0.667,0.333,0.0,0.0,0.0,18.9,3.5,0.0,36.8,17.1,69.0,129.0,-12.8,b68045c8-68bb-48d8-a897-73ecf0bf7938,CHI,DEN,Away,101,123,0
Terry Taylor,1,3.183333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,200.0,138.0,4.8,b68045c8-68bb-48d8-a897-73ecf0bf7938,CHI,DEN,Away,101,123,0
Dalen Terry,1,3.183333333333333,1,2,0.5,0,1,0.0,0,2,0.0,0,1,1,1,0,0,0,1,2,-2.0,0.347,0.5,0.5,1.0,0.0,39.7,17.5,63.0,0.0,0.0,0.0,40.5,80.0,128.0,-8.9,b68045c8-68bb-48d8-a897-73ecf0bf7938,CHI,DEN,Away,101,123,0
Onuralp Bitim,1,3.183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-9.5,b68045c8-68bb-48d8-a897-73ecf0bf7938,CHI,DEN,Away,101,123,0
Julian Phillips,1,3.183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-9.7,b68045c8-68bb-48d8-a897-73ecf0bf7938,CHI,DEN,Away,101,123,0
Zach LaVine,1,30.98333333333333,8,17,0.471,2,5,0.4,6,7,0.857,0,2,2,3,1,0,2,3,24,18.0,0.598,0.529,0.294,0.412,0.0,7.2,3.5,13.1,1.6,0.0,9.1,31.3,117.0,122.0,-3.8,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Nikola Vučević,1,30.98333333333333,5,11,0.455,0,2,0.0,0,0,0.0,1,7,8,4,1,1,0,1,10,18.0,0.455,0.455,0.182,0.0,3.4,25.2,14.1,15.4,1.6,3.6,0.0,15.6,117.0,112.0,-1.3,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
DeMar DeRozan,1,29.83333333333333,8,13,0.615,1,1,1.0,4,5,0.8,3,2,5,4,4,0,1,3,21,2.0,0.691,0.654,0.077,0.385,10.7,7.5,9.1,18.3,6.6,0.0,6.2,23.8,147.0,109.0,9.8,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Coby White,1,29.3,7,9,0.778,4,6,0.667,0,0,0.0,0,3,3,7,1,0,1,1,18,15.0,1.0,1.0,0.667,0.0,0.0,11.4,5.6,31.4,1.7,0.0,10.0,15.0,184.0,120.0,13.3,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Torrey Craig,1,19.616666666666667,1,3,0.333,1,1,1.0,0,0,0.0,0,3,3,2,1,1,0,5,3,8.0,0.5,0.5,0.333,0.0,0.0,17.1,8.3,10.7,2.5,5.7,0.0,6.7,130.0,113.0,-2.1,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Patrick Williams,1,24.883333333333333,4,10,0.4,2,4,0.5,0,0,0.0,0,3,3,0,0,0,0,1,10,6.0,0.5,0.5,0.4,0.0,0.0,13.5,6.6,0.0,0.0,0.0,0.0,17.6,101.0,123.0,-9.1,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Alex Caruso,1,20.33333333333333,3,3,1.0,2,2,1.0,2,2,1.0,1,0,1,3,1,0,0,1,10,16.0,1.289,1.333,0.667,0.667,5.2,0.0,2.7,17.3,2.4,0.0,0.0,8.4,253.0,123.0,12.6,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Jevon Carter,1,16.783333333333335,4,8,0.5,4,8,0.5,0,0,0.0,0,0,0,1,2,0,0,1,12,7.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,7.8,5.9,0.0,0.0,20.9,149.0,115.0,11.6,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Ayo Dosunmu,1,16.433333333333334,2,5,0.4,2,3,0.667,2,2,1.0,0,1,1,0,0,0,1,0,8,6.0,0.68,0.6,0.6,0.4,0.0,6.8,3.3,0.0,0.0,0.0,14.5,18.4,115.0,126.0,-6.0,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Andre Drummond,1,13.8,5,10,0.5,0,0,0.0,2,3,0.667,5,2,7,1,1,1,2,2,12,4.0,0.53,0.5,0.0,0.3,38.6,16.2,27.7,11.4,3.6,8.1,15.0,42.4,114.0,110.0,-5.9,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Dalen Terry,1,3.216666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-5.0,0.333,0.333,0.333,0.0,0.0,34.7,17.0,45.1,0.0,0.0,25.0,54.6,66.0,113.0,-26.9,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Julian Phillips,1,1.9166666666666663,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,58.2,28.5,0.0,0.0,0.0,0.0,22.9,0.0,103.0,-29.8,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Terry Taylor,1,1.9166666666666663,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,58.2,28.5,0.0,0.0,0.0,0.0,0.0,0.0,103.0,-4.0,e74e7edd-5581-4ab8-a91f-8553fb985958,CHI,UTA,Home,130,113,1
Nikola Vučević,1,41.35,11,19,0.579,2,5,0.4,2,3,0.667,2,4,6,3,1,1,2,5,26,-16.0,0.64,0.632,0.263,0.158,5.1,11.9,8.3,13.8,1.2,3.1,9.0,23.8,118.0,114.0,1.5,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Zach LaVine,1,40.71666666666667,7,13,0.538,3,6,0.5,5,7,0.714,1,7,8,8,1,0,3,2,22,-14.0,0.684,0.654,0.462,0.538,2.6,21.2,11.2,31.7,1.2,0.0,15.7,20.7,126.0,112.0,5.2,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
DeMar DeRozan,1,39.9,6,20,0.3,1,4,0.25,9,11,0.818,0,2,2,7,1,2,2,2,22,-3.0,0.443,0.325,0.2,0.55,0.0,6.2,2.9,27.3,1.2,6.3,7.5,29.7,98.0,115.0,-2.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Coby White,1,37.2,5,14,0.357,1,5,0.2,0,0,0.0,1,6,7,6,3,1,2,3,11,-11.0,0.393,0.393,0.357,0.0,2.8,19.9,10.7,24.5,4.0,3.4,12.5,19.0,88.0,104.0,-2.1,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Torrey Craig,1,19.566666666666663,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-24.0,0.0,0.0,0.667,0.0,0.0,12.6,5.8,6.4,2.5,0.0,0.0,6.8,22.0,111.0,-12.2,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Alex Caruso,1,30.883333333333333,7,9,0.778,4,5,0.8,1,2,0.5,1,3,4,2,3,2,1,3,19,24.0,0.962,1.0,0.556,0.222,3.4,12.0,7.4,11.4,4.8,8.2,9.2,15.5,158.0,103.0,16.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Patrick Williams,1,20.85,1,7,0.143,1,2,0.5,0,0,0.0,1,3,4,1,1,0,1,0,3,18.0,0.214,0.214,0.286,0.0,5.1,17.7,10.9,6.4,2.4,0.0,12.5,16.9,54.0,110.0,-11.2,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Jevon Carter,1,13.016666666666667,3,8,0.375,2,4,0.5,0,0,0.0,0,0,0,0,0,1,0,2,8,10.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,27.1,93.0,118.0,-3.3,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Andre Drummond,1,11.65,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,1,0,2,2,2,15.0,1.0,1.0,0.0,0.0,9.1,21.2,14.7,12.1,4.3,0.0,66.7,11.4,79.0,104.0,-6.1,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Ayo Dosunmu,1,9.866666666666667,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,0,2,-4.0,0.5,0.5,0.0,0.0,21.5,12.5,17.3,14.7,0.0,0.0,33.3,13.4,104.0,118.0,-5.8,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Julian Phillips,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
Dalen Terry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,CHI,PHO,Home,115,116,0
DeMar DeRozan,1,36.88333333333333,11,19,0.579,2,3,0.667,5,5,1.0,1,0,1,1,0,4,0,1,29,12.0,0.684,0.632,0.158,0.263,3.0,0.0,1.5,4.4,0.0,9.3,0.0,25.5,145.0,122.0,7.3,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Zach LaVine,1,34.28333333333333,6,14,0.429,1,6,0.167,6,6,1.0,0,3,3,2,1,0,0,1,19,1.0,0.571,0.464,0.429,0.429,0.0,9.3,4.7,7.9,1.5,0.0,0.0,21.6,128.0,119.0,-3.0,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Nikola Vučević,1,33.18333333333333,8,17,0.471,3,7,0.429,2,2,1.0,2,10,12,4,2,1,1,2,21,6.0,0.587,0.559,0.412,0.118,6.6,32.1,19.5,17.8,3.0,2.6,5.3,25.3,127.0,104.0,6.6,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Coby White,1,31.866666666666667,6,14,0.429,3,6,0.5,1,2,0.5,0,0,0,7,2,0,1,6,16,4.0,0.538,0.536,0.429,0.143,0.0,0.0,0.0,30.2,3.2,0.0,6.3,22.1,120.0,119.0,-0.5,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Torrey Craig,1,30.83333333333333,1,6,0.167,1,4,0.25,0,0,0.0,3,7,10,2,1,0,0,3,3,12.0,0.25,0.25,0.667,0.0,10.6,24.2,17.5,7.3,1.6,0.0,0.0,8.6,101.0,112.0,-7.4,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Ayo Dosunmu,1,26.633333333333333,6,7,0.857,0,1,0.0,1,2,0.5,0,1,1,3,3,0,0,3,13,19.0,0.825,0.857,0.143,0.286,0.0,4.0,2.0,16.3,5.7,0.0,0.0,13.1,172.0,112.0,6.4,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Patrick Williams,1,19.166666666666668,0,2,0.0,0,1,0.0,4,6,0.667,0,0,0,0,1,1,1,1,4,-4.0,0.431,0.0,0.5,3.0,0.0,0.0,0.0,0.0,2.6,4.5,17.7,13.1,79.0,119.0,-9.7,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Andre Drummond,1,14.816666666666666,5,8,0.625,0,0,0.0,1,2,0.5,5,8,13,1,2,0,1,2,11,5.0,0.619,0.625,0.0,0.25,36.8,57.6,47.3,11.7,6.8,0.0,10.1,29.6,134.0,85.0,8.4,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Jevon Carter,1,12.333333333333334,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,2,0,0,2,2,3,0.0,0.375,0.375,0.5,0.0,0.0,0.0,0.0,19.4,0.0,0.0,33.3,21.6,67.0,126.0,-18.2,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Julian Phillips,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d4612bb5-3a5c-40bf-b5ee-537d910724c8,CHI,DET,Home,119,108,1
Zach LaVine,1,39.21666666666667,5,19,0.263,2,10,0.2,8,8,1.0,1,7,8,5,1,1,1,1,20,-6.0,0.444,0.316,0.526,0.421,2.1,20.4,9.8,19.2,1.3,2.9,4.3,25.0,108.0,122.0,-1.5,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
DeMar DeRozan,1,36.96666666666667,3,14,0.214,0,3,0.0,5,5,1.0,2,2,4,7,0,1,1,3,11,-2.0,0.34,0.214,0.214,0.357,4.5,6.2,5.2,26.7,0.0,3.1,5.8,19.4,98.0,129.0,-8.3,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Nikola Vučević,1,36.35,11,24,0.458,2,7,0.286,2,3,0.667,6,6,12,5,1,1,1,5,26,-1.0,0.513,0.5,0.292,0.125,13.7,18.9,15.8,28.1,1.4,3.1,3.8,30.2,120.0,121.0,4.1,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Coby White,1,26.35,6,14,0.429,3,8,0.375,1,2,0.5,0,3,3,1,2,0,1,3,16,1.0,0.538,0.536,0.571,0.143,0.0,13.0,5.5,6.7,3.8,0.0,6.3,25.1,105.0,119.0,-0.8,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Torrey Craig,1,22.48333333333333,3,8,0.375,1,4,0.25,1,1,1.0,7,5,12,2,0,0,0,2,8,1.0,0.474,0.438,0.5,0.125,25.8,25.4,25.6,13.5,0.0,0.0,0.0,15.6,139.0,124.0,-0.1,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Patrick Williams,1,27.25,4,7,0.571,3,4,0.75,2,2,1.0,0,3,3,2,2,3,0,3,13,-6.0,0.825,0.786,0.571,0.286,0.0,12.6,5.3,11.4,3.6,12.6,0.0,12.0,174.0,114.0,12.0,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Ayo Dosunmu,1,25.5,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,4,5,-13.0,0.625,0.625,0.5,0.0,3.2,4.5,3.8,5.5,0.0,0.0,20.0,8.2,110.0,130.0,-11.7,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Jevon Carter,1,14.216666666666669,2,5,0.4,2,4,0.5,0,0,0.0,0,0,0,1,1,1,0,2,6,-11.0,0.6,0.6,0.8,0.0,0.0,0.0,0.0,10.8,3.5,8.0,0.0,14.6,132.0,121.0,4.5,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Andre Drummond,1,11.65,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,0,2,0,1,2,4,-8.0,0.4,0.4,0.0,0.0,7.1,19.6,12.4,0.0,8.5,0.0,16.7,21.5,76.0,106.0,-8.8,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Alex Caruso,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Julian Phillips,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0e91fec9-5e7e-4c1f-b64d-c8826ce3894f,CHI,MIL,Away,109,118,0
Zach LaVine,1,36.016666666666666,6,16,0.375,4,7,0.571,3,4,0.75,0,6,6,3,1,0,3,2,19,3.0,0.535,0.5,0.438,0.25,0.0,15.7,8.1,16.0,1.4,0.0,14.5,24.8,102.0,102.0,2.6,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Nikola Vučević,1,35.6,8,18,0.444,0,4,0.0,1,1,1.0,3,6,9,3,0,1,5,4,17,4.0,0.461,0.444,0.222,0.056,8.4,15.9,12.3,18.2,0.0,2.5,21.3,28.3,85.0,103.0,-4.7,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Coby White,1,32.916666666666664,2,10,0.2,1,5,0.2,0,0,0.0,0,1,1,1,1,0,3,4,5,5.0,0.25,0.25,0.5,0.0,0.0,2.9,1.5,4.8,1.5,0.0,23.1,17.0,46.0,107.0,-13.8,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Patrick Williams,1,32.15,2,7,0.286,0,2,0.0,5,6,0.833,1,8,9,2,1,2,1,2,9,-2.0,0.467,0.286,0.286,0.857,3.1,23.4,13.6,9.9,1.6,5.5,9.4,14.2,106.0,95.0,3.4,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Torrey Craig,1,28.1,4,7,0.571,0,2,0.0,3,3,1.0,3,4,7,0,1,0,2,1,11,-8.0,0.661,0.571,0.286,0.429,10.7,13.4,12.1,0.0,1.8,0.0,19.4,15.8,117.0,102.0,1.8,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Alex Caruso,1,24.4,5,7,0.714,2,4,0.5,4,4,1.0,1,4,5,3,0,1,2,5,16,7.0,0.913,0.857,0.571,0.571,4.1,15.4,9.9,25.5,0.0,3.6,18.6,19.0,154.0,103.0,12.3,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Ayo Dosunmu,1,18.45,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,2,0,0,1,1,5,-6.0,0.625,0.625,0.75,0.0,5.4,5.1,5.3,18.7,0.0,0.0,20.0,11.6,118.0,109.0,0.6,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Jevon Carter,1,15.533333333333331,1,7,0.143,1,5,0.2,0,0,0.0,0,0,0,1,2,0,0,2,3,-3.0,0.214,0.214,0.714,0.0,0.0,0.0,0.0,10.3,6.5,0.0,0.0,19.4,60.0,97.0,-4.4,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Andre Drummond,1,12.4,3,5,0.6,0,0,0.0,3,4,0.75,5,9,14,1,1,0,2,3,9,-6.0,0.666,0.6,0.0,0.8,40.3,68.3,54.7,18.1,4.1,0.0,22.8,30.4,122.0,75.0,12.6,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Julian Phillips,1,4.433333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,111.0,-26.0,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Onuralp Bitim,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0d4fc98f-4b52-4542-97b6-264ffdf729c0,CHI,ORL,Home,94,96,0
Zach LaVine,1,40.766666666666666,12,20,0.6,4,11,0.364,6,7,0.857,0,6,6,3,1,0,3,4,34,2.0,0.737,0.7,0.55,0.35,0.0,18.1,8.8,16.9,1.2,0.0,11.5,29.3,128.0,110.0,8.9,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
DeMar DeRozan,1,36.03333333333333,10,20,0.5,1,1,1.0,2,4,0.5,0,4,4,3,1,0,3,1,23,-6.0,0.528,0.525,0.05,0.2,0.0,13.7,6.7,18.4,1.4,0.0,12.1,31.5,94.0,111.0,-1.3,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Nikola Vučević,1,30.166666666666668,4,16,0.25,0,3,0.0,2,2,1.0,3,7,10,6,0,0,1,4,10,-4.0,0.296,0.25,0.188,0.125,11.6,28.6,19.9,33.3,0.0,0.0,5.6,27.2,83.0,110.0,-5.4,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Coby White,1,29.75,2,6,0.333,0,3,0.0,0,1,0.0,0,1,1,4,1,0,2,2,4,9.0,0.311,0.333,0.5,0.167,0.0,4.1,2.0,20.3,1.7,0.0,23.7,13.0,68.0,112.0,-8.1,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Alex Caruso,1,23.1,5,6,0.833,4,5,0.8,4,4,1.0,0,1,1,0,3,2,1,4,18,7.0,1.16,1.167,0.833,0.667,0.0,5.3,2.6,0.0,6.5,9.2,11.4,17.4,189.0,95.0,24.3,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Torrey Craig,1,25.916666666666668,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,1,0,1,3,3,-15.0,0.5,0.5,1.0,0.0,0.0,4.7,2.3,0.0,1.9,0.0,25.0,7.1,69.0,111.0,-6.4,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Andre Drummond,1,17.833333333333332,1,2,0.5,0,1,0.0,3,4,0.75,2,4,6,0,2,1,2,1,5,-2.0,0.665,0.5,0.5,2.0,13.1,27.6,20.2,0.0,5.6,6.0,34.7,14.8,103.0,94.0,1.4,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Ayo Dosunmu,1,13.6,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-12.0,0.0,0.0,0.333,0.0,0.0,18.1,8.8,10.1,0.0,0.0,0.0,10.1,20.0,113.0,-14.0,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Patrick Williams,1,13.016666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,3,1,0,-9.0,0.0,0.0,0.333,0.0,0.0,18.9,9.2,10.5,3.8,0.0,50.0,21.1,10.0,104.0,-19.1,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Jevon Carter,1,9.8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,6.1,14.0,0.0,0.0,0.0,0.0,229.0,114.0,-2.5,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Julian Phillips,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209e508-8565-4a6d-9d1a-4b2bc06ed40e,CHI,ORL,Home,97,103,0
DeMar DeRozan,1,39.65,6,12,0.5,2,4,0.5,9,13,0.692,1,3,4,4,1,0,3,1,23,-11.0,0.649,0.583,0.333,1.083,3.1,9.3,6.2,16.9,1.3,0.0,14.5,24.7,123.0,110.0,1.3,f62baeaa-7a70-4f09-bce3-62a99ed97787,CHI,MIA,Home,102,97,1
Zach LaVine,1,35.05,5,10,0.5,3,7,0.429,0,0,0.0,0,8,8,6,3,1,1,2,13,-2.0,0.65,0.65,0.7,0.0,0.0,28.1,14.0,28.2,4.5,3.3,9.1,14.9,136.0,98.0,10.2,f62baeaa-7a70-4f09-bce3-62a99ed97787,CHI,MIA,Home,102,97,1
