player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Ivica Zubac,1,29.333333333333332,5,9,0.556,0,0,0.0,0,0,0.0,3,7,10,1,0,3,1,5,10,-11.0,0.556,0.556,0.0,0.0,10.7,21.2,16.4,5.9,0.0,9.6,10.0,14.6,111.0,102.0,-1.7,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
Norman Powell,1,22.483333333333334,4,8,0.5,2,5,0.4,0,0,0.0,0,1,1,1,2,2,1,2,10,-6.0,0.625,0.625,0.625,0.0,0.0,4.0,2.1,7.8,4.4,8.4,11.1,17.2,109.0,100.0,7.4,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
P.J. Tucker,1,20.8,1,3,0.333,0,1,0.0,1,1,1.0,3,3,6,3,1,1,0,3,3,10.0,0.436,0.333,0.333,0.333,15.1,12.8,13.8,20.5,2.4,4.5,0.0,7.1,139.0,103.0,4.5,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
Terance Mann,1,19.35,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,1,0,0,2,1,0,-2.0,0.0,0.0,1.0,0.0,0.0,18.4,9.9,6.9,0.0,0.0,50.0,8.9,13.0,109.0,-15.2,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
Bones Hyland,1,5.783333333333333,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,4,-2.0,0.333,0.333,0.333,0.0,18.0,15.4,16.6,0.0,0.0,0.0,14.3,52.0,64.0,110.0,-17.1,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
Kobe Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
Moussa Diabaté,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a071145-b3e9-4522-a33e-7dacb8e333bd,LAC,BRK,Away,93,100,0
James Harden,1,29.133333333333333,3,6,0.5,2,3,0.667,6,6,1.0,0,5,5,3,2,0,2,0,14,-6.0,0.81,0.667,0.5,1.0,0.0,19.2,9.4,13.0,3.4,0.0,18.8,14.9,148.0,141.0,4.5,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Kawhi Leonard,1,29.083333333333332,8,15,0.533,2,4,0.5,8,8,1.0,1,2,3,4,0,0,2,2,26,-8.0,0.702,0.6,0.267,0.533,3.7,7.7,5.6,22.2,0.0,0.0,9.7,28.7,148.0,153.0,6.0,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Paul George,1,22.616666666666667,3,12,0.25,1,7,0.143,1,1,1.0,0,3,3,2,1,0,2,3,8,-14.0,0.322,0.292,0.583,0.083,0.0,14.8,7.2,11.6,2.2,0.0,13.9,26.0,77.0,146.0,-15.8,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Ivica Zubac,1,22.033333333333335,5,9,0.556,0,0,0.0,2,4,0.5,5,3,8,1,0,2,1,3,12,1.0,0.558,0.556,0.0,0.444,24.2,15.2,19.8,6.8,0.0,7.8,8.5,21.7,129.0,146.0,-2.1,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Russell Westbrook,1,20.45,5,11,0.455,0,1,0.0,4,5,0.8,2,3,5,2,3,0,2,1,14,-26.0,0.53,0.455,0.091,0.455,10.4,16.4,13.3,15.0,7.2,0.0,13.2,30.3,115.0,133.0,3.2,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Terance Mann,1,29.066666666666666,5,8,0.625,1,3,0.333,0,0,0.0,3,3,6,3,0,0,0,4,11,-10.0,0.688,0.688,0.375,0.0,11.0,11.5,11.3,14.3,0.0,0.0,0.0,11.2,168.0,152.0,1.3,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Bones Hyland,1,28.75,5,9,0.556,1,5,0.2,6,6,1.0,1,3,4,6,1,0,2,5,17,8.0,0.73,0.611,0.556,0.667,3.7,11.6,7.6,28.9,1.7,0.0,14.7,19.3,149.0,148.0,3.3,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Moussa Diabaté,1,15.833333333333334,4,6,0.667,0,0,0.0,3,4,0.75,6,3,9,0,0,0,0,3,11,2.0,0.709,0.667,0.0,0.667,40.4,21.2,31.0,0.0,0.0,0.0,0.0,20.0,171.0,148.0,2.3,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Amir Coffey,1,12.916666666666666,2,6,0.333,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,6,8.0,0.436,0.333,0.333,0.333,0.0,17.3,8.4,0.0,0.0,0.0,0.0,21.7,112.0,150.0,-12.0,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Kobe Brown,1,12.733333333333333,3,4,0.75,1,1,1.0,0,0,0.0,1,0,1,0,0,0,1,2,7,10.0,0.875,0.875,0.25,0.0,8.4,0.0,4.3,0.0,0.0,0.0,20.0,16.0,137.0,156.0,-1.4,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Norman Powell,1,11.133333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,11.0,0.0,156.0,-22.3,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
P.J. Tucker,1,6.166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-20.0,0.0,0.0,1.0,0.0,0.0,18.1,8.8,0.0,0.0,0.0,0.0,6.6,0.0,149.0,-18.3,eec2edc8-affb-4273-85a1-b18d021da14f,LAC,DAL,Away,126,144,0
Paul George,1,37.483333333333334,8,16,0.5,3,7,0.429,7,9,0.778,1,6,7,7,2,0,7,5,26,2.0,0.651,0.594,0.438,0.563,3.4,17.5,10.9,33.5,2.6,0.0,26.0,31.6,104.0,105.0,3.0,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Kawhi Leonard,1,36.85,6,16,0.375,1,4,0.25,1,2,0.5,1,4,5,3,1,2,0,3,14,-18.0,0.415,0.406,0.25,0.125,3.4,11.8,7.9,13.4,1.3,5.5,0.0,20.1,96.0,107.0,-1.9,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Russell Westbrook,1,30.683333333333334,5,13,0.385,1,4,0.25,1,2,0.5,1,8,9,5,3,0,4,3,12,10.0,0.432,0.423,0.308,0.154,4.1,28.4,17.2,26.8,4.8,0.0,22.4,25.6,81.0,97.0,-2.0,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
James Harden,1,28.666666666666668,4,12,0.333,1,7,0.143,2,2,1.0,2,2,4,3,1,1,1,0,11,-28.0,0.427,0.375,0.583,0.167,8.8,7.6,8.2,16.6,1.7,3.6,7.2,21.3,98.0,108.0,-1.0,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Ivica Zubac,1,23.483333333333334,2,4,0.5,0,0,0.0,2,2,1.0,0,6,6,1,1,0,1,3,6,-5.0,0.615,0.5,0.0,0.5,0.0,27.9,15.0,6.2,2.1,0.0,17.0,11.0,109.0,103.0,-3.4,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Norman Powell,1,31.183333333333334,7,13,0.538,4,7,0.571,2,6,0.333,0,2,2,3,0,0,0,5,20,8.0,0.639,0.692,0.538,0.462,0.0,7.0,3.8,17.6,0.0,0.0,0.0,22.1,128.0,114.0,3.4,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Terance Mann,1,27.05,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,3,0,0,1,2,7,13.0,0.5,0.5,0.429,0.0,4.7,8.1,6.5,16.8,0.0,0.0,12.5,13.0,105.0,114.0,-3.8,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
P.J. Tucker,1,13.1,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,1,3,4.0,0.75,0.75,1.0,0.0,9.6,8.3,8.9,11.0,3.7,0.0,0.0,6.7,165.0,105.0,6.3,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Moussa Diabaté,1,11.5,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,-6.0,0.5,0.5,0.0,0.0,11.0,19.0,15.3,0.0,0.0,0.0,0.0,7.7,120.0,110.0,-6.5,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Kobe Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a996e68-92f3-4a58-bff8-d5f3ea58509d,LAC,MEM,Home,101,105,0
Paul George,1,40.3,13,26,0.5,4,11,0.364,5,5,1.0,0,7,7,3,3,0,1,4,35,-5.0,0.621,0.577,0.423,0.192,0.0,24.5,10.7,16.6,3.9,0.0,3.4,32.6,132.0,117.0,10.3,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Kawhi Leonard,1,37.88333333333333,5,14,0.357,2,3,0.667,3,4,0.75,0,2,2,2,5,0,3,1,15,0.0,0.476,0.429,0.214,0.286,0.0,7.5,3.2,8.3,7.0,0.0,16.0,22.3,91.0,113.0,-0.6,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
James Harden,1,35.45,7,15,0.467,3,8,0.375,4,4,1.0,0,2,2,4,0,0,1,3,21,-3.0,0.626,0.567,0.533,0.267,0.0,8.0,3.5,19.7,0.0,0.0,5.6,22.6,135.0,127.0,1.3,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Ivica Zubac,1,26.4,2,8,0.25,0,0,0.0,5,6,0.833,7,6,13,3,0,1,0,4,9,-3.0,0.423,0.25,0.0,0.75,28.9,32.1,30.3,16.3,0.0,3.6,0.0,18.2,135.0,121.0,-0.4,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Russell Westbrook,1,24.4,4,12,0.333,0,1,0.0,0,0,0.0,1,5,6,3,2,0,3,3,8,1.0,0.333,0.333,0.083,0.0,4.5,28.9,15.1,20.3,4.3,0.0,20.0,27.7,72.0,115.0,-10.1,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Terance Mann,1,28.216666666666665,0,1,0.0,0,0,0.0,0,0,0.0,4,2,6,5,0,0,1,3,0,-3.0,0.0,0.0,0.0,0.0,15.5,10.0,13.1,23.0,0.0,0.0,50.0,3.2,135.0,127.0,-2.0,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Norman Powell,1,25.95,4,7,0.571,2,3,0.667,4,5,0.8,0,1,1,1,0,0,0,5,14,5.0,0.761,0.714,0.429,0.714,0.0,5.4,2.4,6.2,0.0,0.0,0.0,16.0,164.0,127.0,0.9,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
P.J. Tucker,1,21.366666666666667,2,3,0.667,2,3,0.667,0,0,0.0,2,3,5,0,0,0,1,1,6,-7.0,1.0,1.0,1.0,0.0,10.2,19.8,14.4,0.0,0.0,0.0,25.0,8.4,145.0,126.0,1.6,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Kobe Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Moussa Diabaté,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a460119-0316-4005-b2bc-7608c28e4991,LAC,DEN,Away,108,111,0
Paul George,1,40.1,8,22,0.364,4,10,0.4,3,3,1.0,1,7,8,3,2,1,3,2,23,9.0,0.493,0.455,0.455,0.136,2.8,16.4,10.2,13.6,2.4,2.1,11.4,29.1,94.0,100.0,0.4,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Kawhi Leonard,1,36.833333333333336,8,16,0.5,3,6,0.5,7,8,0.875,1,7,8,2,5,1,3,3,26,18.0,0.666,0.594,0.375,0.5,3.0,17.9,11.1,10.2,6.6,2.3,13.3,27.1,118.0,90.0,11.2,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Ivica Zubac,1,34.85,6,8,0.75,0,0,0.0,0,2,0.0,3,4,7,2,0,2,1,2,12,12.0,0.676,0.75,0.0,0.25,9.6,10.8,10.3,9.9,0.0,4.8,10.1,12.6,131.0,106.0,1.2,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
James Harden,1,34.36666666666667,8,11,0.727,2,4,0.5,6,7,0.857,1,8,9,7,0,1,3,1,24,21.0,0.852,0.818,0.364,0.636,3.2,21.9,13.4,39.4,0.0,2.5,17.6,22.0,148.0,104.0,11.8,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Terance Mann,1,21.133333333333333,0,3,0.0,0,2,0.0,1,2,0.5,1,5,6,3,1,1,0,3,1,15.0,0.129,0.0,0.667,0.667,5.3,22.3,14.5,18.9,2.3,4.0,0.0,8.1,82.0,97.0,-1.7,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Norman Powell,1,29.9,3,11,0.273,2,5,0.4,2,2,1.0,1,2,3,3,1,1,0,2,10,-6.0,0.421,0.364,0.455,0.182,3.7,6.3,5.1,15.4,1.6,2.8,0.0,17.6,103.0,105.0,-0.3,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Russell Westbrook,1,17.383333333333333,2,9,0.222,2,6,0.333,2,4,0.5,0,3,3,2,0,0,2,1,8,-9.0,0.372,0.333,0.667,0.444,0.0,16.2,8.8,18.1,0.0,0.0,15.7,32.6,72.0,107.0,-10.9,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
P.J. Tucker,1,14.933333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-9.2,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Daniel Theis,1,10.45,1,3,0.333,0,1,0.0,0,2,0.0,0,3,3,0,1,0,0,2,2,-6.0,0.258,0.333,0.333,0.667,0.0,27.0,14.7,0.0,4.7,0.0,0.0,16.5,51.0,93.0,-9.8,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Amir Coffey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Moussa Diabaté,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f9e2acee-6d7c-42fd-bae0-e8a26f1cc780,LAC,HOU,Home,106,100,1
Paul George,1,31.866666666666667,11,16,0.688,4,8,0.5,2,2,1.0,0,5,5,6,1,0,2,1,28,23.0,0.829,0.813,0.5,0.125,0.0,13.9,7.5,31.8,1.5,0.0,10.6,25.2,147.0,104.0,13.3,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Kawhi Leonard,1,28.066666666666666,8,17,0.471,2,6,0.333,3,3,1.0,2,2,4,3,1,1,0,0,21,17.0,0.573,0.529,0.353,0.176,7.4,6.3,6.8,16.4,1.7,3.3,0.0,27.7,127.0,104.0,5.9,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
James Harden,1,28.066666666666666,4,12,0.333,2,8,0.25,3,3,1.0,1,2,3,10,2,0,0,2,13,17.0,0.488,0.417,0.667,0.25,3.7,6.3,5.1,44.8,3.4,0.0,0.0,20.2,132.0,102.0,6.4,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Terance Mann,1,24.6,0,6,0.0,0,4,0.0,0,0,0.0,0,6,6,2,4,0,1,0,0,7.0,0.0,0.0,0.667,0.0,0.0,21.7,11.7,8.7,7.9,0.0,14.3,12.1,20.0,87.0,-7.5,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Ivica Zubac,1,22.266666666666666,3,5,0.6,0,0,0.0,2,2,1.0,2,9,11,0,0,1,1,0,8,4.0,0.68,0.6,0.0,0.4,9.4,35.9,23.7,0.0,0.0,4.1,14.5,13.1,127.0,97.0,-2.3,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Norman Powell,1,29.733333333333334,5,12,0.417,2,6,0.333,7,7,1.0,0,5,5,0,2,1,1,0,19,18.0,0.63,0.5,0.5,0.583,0.0,14.9,8.1,0.0,3.2,3.1,6.2,23.0,122.0,98.0,2.1,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Russell Westbrook,1,25.466666666666665,4,11,0.364,0,1,0.0,2,4,0.5,0,2,2,6,3,0,0,1,10,7.0,0.392,0.364,0.091,0.364,0.0,7.0,3.8,30.2,5.7,0.0,0.0,21.3,103.0,97.0,0.9,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Daniel Theis,1,21.483333333333334,8,10,0.8,1,1,1.0,2,2,1.0,3,4,7,2,1,0,1,4,19,18.0,0.873,0.85,0.1,0.2,14.6,16.6,15.6,16.5,2.2,0.0,8.4,23.5,162.0,101.0,11.2,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
P.J. Tucker,1,15.666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,2,0,5.0,0.0,0.0,0.0,0.0,0.0,28.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-8.0,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Moussa Diabaté,1,4.25,1,2,0.5,0,0,0.0,1,2,0.5,2,0,2,0,1,0,0,0,3,3.0,0.521,0.5,0.0,1.0,49.1,0.0,22.6,0.0,11.4,0.0,0.0,28.8,136.0,87.0,8.0,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Bones Hyland,1,4.25,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,3,3.0,0.5,0.5,0.667,0.0,0.0,20.9,11.3,33.5,0.0,0.0,25.0,40.0,83.0,105.0,-8.1,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Amir Coffey,1,4.25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,112.0,-19.4,465de256-d80c-489d-9e54-9645be22a1c6,LAC,SAS,Away,124,99,1
Paul George,1,36.03333333333333,8,23,0.348,4,12,0.333,4,4,1.0,1,7,8,3,2,0,2,3,24,7.0,0.485,0.435,0.522,0.174,3.0,19.0,11.3,14.1,2.6,0.0,7.5,31.3,98.0,100.0,0.4,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Kawhi Leonard,1,35.78333333333333,10,17,0.588,2,6,0.333,4,4,1.0,0,4,4,4,2,0,1,3,26,-2.0,0.693,0.647,0.353,0.235,0.0,11.0,5.7,21.0,2.7,0.0,5.1,23.3,136.0,103.0,8.9,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
James Harden,1,35.78333333333333,3,7,0.429,2,4,0.5,8,12,0.667,0,6,6,9,1,1,4,3,16,-2.0,0.651,0.571,0.571,1.714,0.0,16.4,8.6,34.5,1.3,2.5,24.6,19.2,115.0,102.0,3.2,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Ivica Zubac,1,25.9,5,7,0.714,0,0,0.0,2,2,1.0,2,6,8,1,0,0,0,2,12,-4.0,0.761,0.714,0.0,0.286,8.2,22.7,15.8,6.2,0.0,0.0,0.0,12.8,162.0,105.0,3.2,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Terance Mann,1,22.55,2,5,0.4,0,3,0.0,2,4,0.5,0,2,2,1,2,1,1,3,6,3.0,0.444,0.4,0.6,0.8,0.0,8.7,4.5,6.1,4.2,4.0,12.9,14.5,85.0,97.0,-2.4,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Russell Westbrook,1,27.016666666666666,3,8,0.375,0,1,0.0,2,2,1.0,1,5,6,7,2,0,4,4,8,3.0,0.45,0.375,0.125,0.25,3.9,18.1,11.3,36.9,3.5,0.0,31.1,20.1,88.0,98.0,-2.1,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Daniel Theis,1,20.35,4,11,0.364,0,0,0.0,0,0,0.0,5,6,11,4,0,0,1,2,8,12.0,0.364,0.364,0.0,0.0,26.2,28.9,27.6,31.9,0.0,0.0,8.3,24.9,102.0,103.0,-1.4,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Norman Powell,1,13.65,2,4,0.5,1,1,1.0,0,1,0.0,0,1,1,0,0,1,2,1,5,1.0,0.563,0.625,0.25,0.25,0.0,7.2,3.7,0.0,0.0,6.6,31.1,19.9,64.0,106.0,-7.3,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
P.J. Tucker,1,12.75,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,9.0,0.0,0.0,0.0,0.0,8.4,0.0,4.0,0.0,0.0,0.0,100.0,3.3,52.0,112.0,-10.3,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Amir Coffey,1,10.166666666666666,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,4,8.0,0.667,0.667,0.333,0.0,10.5,19.3,15.1,0.0,4.7,0.0,0.0,12.5,139.0,95.0,7.0,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Kobe Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Moussa Diabaté,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375e0d5-1e55-400c-a3a9-ca4931aabd13,LAC,SAS,Away,109,102,1
Paul George,1,38.63333333333333,14,30,0.467,4,12,0.333,2,3,0.667,1,7,8,2,0,0,2,3,34,-9.0,0.543,0.533,0.4,0.1,2.7,20.2,11.2,10.1,0.0,0.0,6.0,37.5,101.0,121.0,-0.5,9e0baf50-f193-4fc1-a4a2-29f1e1ffcd76,LAC,NOP,Home,106,116,0
