opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DAL,Home,CLE,-1.473331726333548,0.108771041107247,0.2962010174931738,-0.5796078703757962,2.1344457600288407,-0.3958850567674106,-2.004808666142916,-1.3990109873766305,-2.308332385997911,-1.920387453296606,1.3749005332101727,-1.7833335412670974,-0.1758870176844633,-0.5812548087541551,1.084745812501917,0.828661562248587,-0.46764148610776524,2.3252899898295185,3.91499667502171,-0.7285578836942235,0.2561219208882065,0.3510402164881687,-1.2352497375603664,1.8223812279126648
DAL,Away,MIN,-1.0732408514612064,-0.1537413669625483,0.23959242978152578,2.8486249403934587,3.745958380179597,2.799164428689461,0.31000643305244446,-0.43308760064085666,-0.22198692953310586,1.9108118009582284,0.24377893145400914,-1.0357173674435387,-0.7614441180815664,1.409971205560498,-0.32106614211209583,0.9703770302583802,1.942560411594895,0.043877192659545046,-1.5856686403247569,3.2470096446032706,2.0452797500497772,0.05592812101629569,0.9271709895073593,-0.6938240114905943
DAL,Away,GSW,1.1714474613213262,-0.9676536131628946,-0.0033138321764652357,-1.7700816469870642,-2.237008225362664,-1.6955110303328431,0.2570980965131424,-0.9428933249667806,-0.9704071511572666,-0.19806312940040696,-1.6724621235374284,2.509040898351314,-0.3151655478514131,-0.5737063682703282,0.2043614138719504,0.6441057145711806,1.0829173452240386,3.2904148366394805,0.6679297451879267,-1.7694757046515535,0.4123218756565489,1.0364819444468671,-0.001261789603226953,1.0926739536697223
DAL,Away,UTA,-1.8023393705667832,1.6361462452295057,0.43558384684107126,-0.8721392034862152,-0.5780602598024394,1.31055420547326,1.3510347775176332,2.170160774320833,-0.7129932877170344,-1.0496923543245973,-0.7849429168650655,-3.9779402735915914,0.30810874670807814,0.3549495629814385,-3.55714364741055,-1.9868752936927223,1.2912868126465997,1.0890430210147046,2.2801169025060237,3.3439271042456995,-1.8161507512972517,-0.13638788995910325,-0.25896801196733255,2.393258566683846
DAL,Home,POR,-0.9359527953159815,-1.6283991561469373,-0.006180845475872026,-1.320770148653039,2.7392575397912116,0.5208485210645476,-1.3466510576631545,-1.0404643130153037,0.3449481115345214,-1.9507530605926628,0.011059707013828496,0.6303136700794872,-1.3207850916155646,0.8936974418207596,4.69650404771124,-1.4174735850422686,-4.1787591597409115,1.6422359657574004,0.15898487288272015,-0.21824140497839442,-1.1734473456433698,0.5225442949382706,-1.761925194831467,-1.3950422098383781
DAL,Home,POR,2.4424097079959015,-1.2624001996093588,1.310749736078137,-1.751945177338508,1.9282851491321005,2.078457363375457,0.7699210917923693,-0.7044291462056775,2.935269286766248,-1.058321152125785,0.2522987826295696,2.842595322314456,-1.3383013387459026,0.1070663085344916,-2.265435090999656,-0.48065377198163606,-3.402914540539889,1.4325575763123684,-1.706990339872533,-0.6579757168600661,-0.43098100018405155,-0.2314526823897875,0.2961600629895597,0.4272850668833106
DAL,Home,MIN,0.2286552936131441,0.5822557187239271,0.501499834057743,-0.073193423293133,-0.7980347879212727,-0.7837456559373844,-1.2803267713467843,-2.041608776120232,0.09156253306624872,0.6460608128894543,3.356862759217195,-0.6245422219884794,-0.03214972270850382,0.3676207702506831,-0.5705451329664819,-0.4866583110652172,-1.5000702092724378,1.2967108725142373,1.5720007112023282,-1.551277062110574,1.8451487612696051,-1.3660206274135476,0.17279828105699957,-1.70216840622648
DAL,Home,MEM,-3.1015694381205887,-0.9444082461424133,0.07677534441935703,-0.6439123171146974,0.6154488103919715,0.5239006925404538,-1.9037069748303022,0.37212640125577684,-3.7611778216348433,-0.1597992327461773,1.005128015143031,-1.944724280038975,-1.4438290448455762,0.616625314153801,0.9777863645243017,0.5265270518114666,1.1224085942137072,0.2740708385316939,3.7615902704436905,-1.4802920785797187,0.4052781028949236,0.007317327585066031,-0.02846243132201288,-0.3730381932652772
DAL,Home,NYK,0.7561485750680255,-0.35290771643290286,-0.5289769992244072,1.347307101921571,0.8406251953358254,-0.8970769737356822,0.2252360340246122,0.2488342287395635,-1.7910903618788638,1.6597769923240246,0.22998341496372512,1.3689900353318647,0.31970171877801434,0.04597842290825852,1.9268105174504044,-0.19646682402449478,1.4335152980482497,1.1790859299863754,0.2886117119550774,-1.97662901896221,0.27906341539385904,-0.38507385595899124,-0.05091430673552875,-0.3720559802029505
DAL,Home,NOP,-1.140852892882712,0.3166018132467538,-1.37754317215852,4.3324773315100735,1.3382854169513465,0.001998852348389783,-0.2875715745315951,0.09134775154106897,-3.0700793701792235,1.558226466602788,-0.1778937552001119,-0.1603063333540694,1.1155815715416175,-0.10024537900388093,0.25532969464160093,2.016202411613672,1.3334517476440118,-1.4735316164522951,0.8816163547829576,-0.9529580599953674,1.4680411968494251,0.38377083592907585,-0.39822326744125736,0.9386858907961477
DAL,Home,NOP,0.2991791851046358,0.09000751910862809,-1.4340266249974054,6.019631194078219,0.9247627370415786,-0.43729258565036677,0.2744252164853119,0.24913294109829465,0.8432720952779073,1.226439866893635,1.1271571196842807,0.8566140330959778,1.234082332149177,0.20785169352812816,3.526974382996873,0.20486992926716083,0.20101050309601934,-3.807689651435443,-2.51110909324129,-1.171685345019489,-0.007253047427009356,-0.8482639899424854,1.824693293402623,-1.2445440168276496
DAL,Away,LAL,-0.7224533077718879,0.4459477904850697,0.5435654475152193,1.2190272885659093,-1.3776339449589505,0.5824867425464404,1.0591033543321915,-0.3345500719688083,0.1337287427387367,0.474621902246339,0.032024732334728225,-1.4881505938369433,-0.013253526330227703,-0.6785588755889891,-1.1420966270173345,1.0756126120091702,2.3764514430983272,-2.1008012199177326,-0.1515433318331565,-0.6672205785863456,-1.7568074619878045,-0.9441007483409796,-0.041117325992841056,1.1698420846653128
DAL,Home,BOS,0.02605185064807088,0.8940594358342182,0.8605161909412139,2.8280368054452305,-1.1733466248494573,-1.5658682454731023,0.38581903192686556,0.03601905467653666,1.6550616709937669,-0.09607658848520183,-1.2843802732770015,-1.5164139938556886,-0.1562283091752862,0.42640915983837174,-1.8213400742522117,-0.12416991605916973,0.33091853631281737,2.3954563217122327,-0.9438973448396957,3.292361313922304,-0.2988596020355598,0.282108398509448,0.14896673883826475,-0.16006162398072085
