opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
IND,Away,LAL,-1.6332898003926253,1.412097396249624,1.1983478820895899,2.1126155198778864,0.6981940395602132,-1.3167923061428117,-2.240988804425821,-0.5253136256256145,-3.1912084537858827,0.24854457337947342,-0.9169073331224493,-0.09253104937401349,-3.832974832144903,1.0273751455243496,4.08457382173673,0.7361734600440939,-0.9408987372607512,-4.28312200933158,4.373459664874649,-1.4335984907585406,0.44151495134964325,0.5179117299507907,-0.6766718892792226,0.11112951285120524
IND,Away,DET,0.5417256787357043,-0.9994649594126933,-0.4905138932003562,0.8870626302179448,1.44663965212116,0.8435182547077982,0.7645078638516024,-0.09196396187399393,1.9976992287429067,-0.32267439912535006,-0.08045112145606272,1.3022141023858225,1.485837110617125,-0.7621788389295046,-0.5824936660785159,-0.46554768531199525,1.179466002671823,-0.5960820157267231,-3.773704591505538,-0.4550642829151163,0.41432622849907075,-0.2739167264902301,1.9874773482180523,1.2172720519677211
IND,Away,MIL,0.036117719440650654,-0.24319232339625738,1.0523809084274462,5.20365335289454,1.092316919040491,0.0008680758899947195,0.20014506690889936,-0.9561006424894675,1.1959005243796945,1.0882085838223525,-1.588821410158006,-0.06438068159314156,-1.7828703738676146,-0.17594906491435383,3.212687240343087,-0.25201442593380047,1.4230961319274875,-1.2364525776373405,0.18073489644105784,-0.406433356488655,1.7223718184883428,-0.9468786055420043,0.39832364123772074,0.8434759378447095
IND,Away,WAS,1.0562416064514712,0.1967117078378394,1.798773179284207,0.3085197649155356,0.2869088243550317,1.0236623506286309,-0.4203741507248819,-0.009374357008383793,-0.14151417015816822,1.0737064379682173,-0.24461798611720156,0.7851891598826969,-1.6420980067158877,0.10072204568363345,-1.448212334326347,-0.35058862163804944,3.0582771976326586,-0.41659727251323797,1.0898593627381132,-1.781005907744154,0.05137160389467414,-0.35280043792730603,-0.9978180856295779,3.385013540525809
IND,Away,MIN,-2.313182145392315,-1.7823168681137727,-0.22836313876586692,-2.5965793477826855,1.4963361732125569,-0.7074678569103791,1.413161221078378,0.7168371440075877,0.6701999315538396,0.5772782375137698,-1.0439764783576408,1.1086443285301137,-1.388968030067676,-2.1256254160032957,-1.3390476498380792,0.41127938190055735,4.035233908776444,0.7072250134305292,-1.84482366038065,-0.26446133837074604,-0.09143249824581388,-1.143797684135495,0.8460088117317534,2.9933337898502956
IND,Home,LAC,0.20703754602767468,-0.6624734115245735,0.1525595990924005,-0.16714083871461569,-1.8459878056867096,1.491734351742708,-0.8960872231998728,1.0688843351847266,-2.1382394071616324,1.2372842342511756,-1.424532070609787,0.08715037994102508,0.19139230261241535,-0.5163582284256075,0.16380580450612817,0.24318144055911547,6.462209662680272,2.110719301782649,1.792836953488593,0.6658072034863108,1.7198547238669646,0.613912309111152,-1.1408047707897178,-1.2968111465947352
IND,Home,CHO,1.2925734076109985,0.7120360363768098,-2.0814969646298325,-1.1657260462349652,-1.0594554470392872,1.9521011349158044,-0.141326972755832,0.34199422354142667,-0.6969411007699479,1.3203731202795073,0.05338141100965813,0.09150473680142822,4.311055917014421,1.2062208751229893,3.1229903871579756,1.7451823442335734,-1.3619876475728538,0.2433017277151291,-2.434030784574534,4.174507542063242,-0.22616146261711978,-0.0022179875602471107,-0.0030244582368222158,-0.8810996259522966
IND,Away,MEM,-0.43987152818816955,3.377992246953545,0.5873565548180719,-1.6803417412514616,3.4449148761936175,0.665672589822247,-0.2436139752811011,-0.6411611996012552,-0.37018910403655475,2.243254341755002,0.2949197683694203,1.5699602079540773,-1.989982984561143,2.942792504596751,-2.8146100570062655,0.5324235374012859,0.8762345447098386,1.6246897720192786,0.43283230753350665,-2.0196947311710036,0.9607454736404207,-0.07726227850412315,0.4871364726584681,1.9193872721317657
IND,Home,ORL,-1.1705365820043572,0.8675640527242324,-1.2088253694738904,4.201773788297683,1.2666305670508782,-0.7827649043893703,0.4514910497732923,-0.5794895763365085,-1.8802672464940777,-0.15351215496838097,-0.072264767392028,0.7318002848811345,0.6549619226486723,0.475669108584797,-1.9774418067628865,-1.0122831635118301,0.15191786540101465,-3.191356490677947,-0.13704404807148154,0.09340211864399449,-0.22731249510553306,0.6215512976970453,1.5159406443726842,0.27437372746642374
IND,Away,HOU,0.23857551961864426,2.0112073617034207,-1.282021067432169,0.0628895156362095,-0.1758188167040535,1.8669237790634685,3.0130638126415787,0.07243871690479725,0.5739644929882286,0.5660068160281193,0.33792202063008747,-0.7119844213571953,1.4145763843128902,1.9771942209624405,0.19035043852299025,0.9288042340884034,-1.5131410212585696,-1.3776190049706099,-0.5249282522222417,1.749020734184237,-0.4830082294050068,-0.8326579774525078,4.943768355100826,-1.0063479145660559
IND,Away,CHI,0.1777857207869315,1.8713301032633136,-0.9180117790326774,-0.501753525883066,-1.2808520624185864,1.2575542230137002,1.0358496465018139,-0.31686861135143835,0.32439074811887453,0.6146646087177499,2.8041242115488565,-0.7148747347693508,0.7948603721217848,1.6398279124229647,0.3606856619850429,-1.1723351914090734,-4.128091518204686,-0.08151378930905452,0.4313252605918037,0.19580551357928339,-0.8996833251900818,0.3451914780434439,0.6718524984758973,-2.106812677267689
IND,Home,NYK,2.126783835788515,1.4853053783038286,-1.5983996917409162,-0.0547877087458799,-0.14915256616539205,2.9599924695408206,-0.3456998244060345,-0.48347914300138223,-2.168011859070827,0.6910150111635663,-0.08421273751343583,0.016853033540357026,3.8011702841955675,1.627722762349073,0.35626493474783183,0.21577199419133278,1.2070526982172955,2.3816487859581343,-0.34523244586280233,2.9148348211056483,-0.5298560013090954,0.5679496463875569,2.7781347137058114,0.6231640482989583
