opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DET,Away,CHI,-0.45847345112579985,0.27245940703139704,0.11349150814972189,0.4141181543851448,-1.694164311282047,-0.546110399141565,0.44903831533888633,-0.21044878217499677,2.08702932455383,0.7485667089003462,1.2944756281538632,-0.6542601640141152,0.017957365685180728,0.47781494353167436,1.3740648127002715,0.08113712268341057,0.0790489122926142,-0.6153002721417631,-1.5129399132294794,1.232519743785706,0.2243281392871752,-0.8842473792835891,1.9727351729522815,-1.712108365008561
DET,Home,ATL,1.1089727812325683,-1.1806809209937208,-0.4233476869586036,1.500744756025054,0.7640277223310993,0.7318016597331948,3.4433873471016354,0.7398244945819561,0.42327140947113506,1.2915852949617304,1.2937857810218603,1.7574503981142613,-0.6983719426374624,-0.8949364532763696,0.1354645673919189,-0.965782800484166,1.3497292393873763,-0.2449799443398586,-0.8120177708184667,1.1851125736412897,0.5471439790816196,0.16078649281382862,-0.0345063229641645,0.20481947142361634
DET,Away,CLE,-0.7407412100840742,0.1868157888779348,1.1532424194997504,-1.76078067613891,0.447629533444835,0.969838115734258,-1.618594818599065,-0.3550219325053822,2.854214630505263,0.29800521059201035,1.2713251095997091,-1.8174981615810215,0.4484368586864806,-0.2419138349567681,-2.369825628982359,1.3202037376020783,-0.8611619997895079,-2.7745487936982047,-1.7992646135523072,-0.46253366632773973,0.7334702274395153,-1.3012890894119216,0.24514987536334493,-1.7519846089211997
DET,Away,TOR,-0.8663781478928608,-0.6841420619194315,-1.0018055791626188,0.3981030376222377,-2.134052242827205,-0.3155347342794929,-0.7973752317899855,-2.1954732613579018,-1.4838778480197432,-0.8074616071090068,-0.4816181767911175,-0.11143593208499178,-0.7117331813013656,-0.18238699529570626,3.5551264083411582,-0.5983618514324639,3.4798165797012515,0.2391843310374549,1.3602580881747874,0.05027298185457146,-1.06658862489161,0.09887666374868194,0.5831389726402226,3.584685902055026
DET,Home,DEN,-2.347893939665772,-1.203061813786665,-1.1206892973855023,-0.8614865988732452,-0.03528323576397795,1.4908250842784736,-0.9444731691457632,-0.23956813605052202,-0.015144108915612492,0.3555765530449635,0.34738015799994276,-0.8948499934606455,-1.574702450765401,0.0849446050402616,1.444220611758524,1.5390708247083087,-1.9698209563954612,-0.679454406587545,0.3402728415214108,0.7970014204930798,1.0132083989644716,-0.29192713559162053,-0.9724504386614613,1.4191165820369318
DET,Away,IND,-0.6239466077364377,-2.6968804460149176,-0.8949559285834819,-0.3981803066850257,-0.47025896076507395,-0.6908797489787152,-1.223765994198914,1.933163599737875,1.2092615476024327,3.701362991744506,0.9135118644893883,0.3364879523584723,-2.668857451613394,0.14273605241771,0.9561215236632596,0.30141437282730726,2.823798393588408,1.3594486858905817,-0.9000833187607227,3.147474960207773,0.35448383275751777,-0.7186097974418366,-0.6456653434712984,-1.561150976663668
DET,Home,WAS,0.6880083901913421,-0.561261036520214,2.3970791477716125,1.550977748357006,0.4539853860079574,0.5295180508213287,1.1118689867608589,1.276051996688001,2.5943957277238474,2.6857966935791824,0.0716725498193329,-2.8051763408523036,0.32196385109179676,-0.5529396461920516,-0.918338580087039,-1.128974256824776,0.14028933262225102,-1.1491379045305217,0.12423116323823788,-1.7285529066199794,0.44260419047368077,-1.4449427884805852,-0.7465240048778473,0.5515420232115942
DET,Home,LAL,0.921016995169409,0.8228586931035111,1.1086932706881016,3.4399156887230413,1.2681371539263968,-0.04216086740241342,0.16465377916555599,-0.6928196731671773,-1.501742712348303,-0.5064236023273896,0.4035089620322727,-1.307331053682712,0.15411643771217515,1.403242527598785,-2.352471778797784,0.989662100734717,1.5397493423082402,-0.018054249561475014,2.3593667627065944,-0.7099796810099369,2.32274091311762,0.13620642619405637,-0.9420965530996168,0.09533989003179744
DET,Away,NYK,0.661170295232951,1.274271250547156,-0.9185130045732666,0.33561047757282403,-1.6379137819325298,1.6007172381074957,-2.1646073409283435,-0.6795497488013734,-0.6523197525218549,-0.5856450384502845,-0.158036707838659,2.7860387853718183,1.0786317571454427,-0.3205270589996097,-1.3523368260851554,-1.4025394741967958,0.20883336021389737,2.324491236622662,-0.6865966375660649,0.6733013380057532,-1.9679263434877712,0.3016923217477137,-0.2923628083099038,-0.415783977105964
DET,Home,CLE,-1.4605714547033177,-0.19661707516093202,-0.12238757023583177,-1.9530019447353926,0.39804819515565215,0.6563912507092975,0.0746508196867414,-1.3692507584324867,0.9338819471342527,-1.5904979578023635,-0.717770516587454,-0.8946387239765518,0.09786171902028316,-0.8316956589456737,0.041592054954390854,-1.3506802454742743,-1.2886345787945355,-0.7415517305506013,-0.8183668564036908,-1.8558901786926165,-2.8465376846996726,-0.8319117153586866,1.1685926289624282,-0.6730052662954891
