opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
MIN,Away,MEM,2.001737561483718,0.06202500327570845,-0.3338517524400068,0.07943635758808781,-1.6005334809995,-0.7696543265397539,2.0643826985886022,-0.023305480952434503,4.8809317450910585,-0.3548786445205521,1.6877766926714821,0.6381270841513005,1.765977741193087,0.5870873851290493,-0.9411135074347144,1.4102286880991686,1.399961741458465,0.22029200945593724,1.1831344920459443,-5.428258013531154,-1.1356591371582165,1.5405653308364229,-1.286702286933763,0.08381611143820292,-0.05962200977047621,-0.27212785025173647
MIN,Away,NOP,0.12027076996820862,0.776534789158084,1.010435245398724,4.841209113756216,1.9347177649186338,-0.8190633950238393,0.5099670385348721,-0.4910035142692426,0.19377246073065185,-1.5118784899777786,-0.696757311463363,-1.0257799124910885,-2.05154413407031,0.355298801256384,0.37114766050409626,-1.0635116823420334,-0.3514153722669513,1.772320077998567,-1.4765780646825866,1.1509227139232854,1.8128529741836836,-0.1946288160189864,-0.5758980613391979,0.0523271798456724,-0.3824689844107735,0.7220641290858184
MIN,Away,DAL,0.8988175522079968,-0.6156778124556537,-0.10498347499813943,-0.7833701794458464,0.48019185451730345,1.1848067576728478,0.02135858760973556,1.2397619002508702,1.6315596773490317,-1.955279986255585,-0.356952740105963,1.0536220720966243,0.7119792743219753,-0.5738378774175998,0.7189695272092446,-0.04883716965389709,-0.9149983161185246,-1.3972546902276894,-0.7075424776415429,-2.91335969289111,-0.22766163693931626,-1.9721538832218828,-0.31792637049064526,0.4114645793099822,-0.9452022346173238,-1.1810573022473956
MIN,Home,IND,2.2371486495441846,-0.9391845826753591,-1.1960260800848679,-2.100812355985043,0.42969639394571185,0.7883431779346446,0.6011581377604487,0.6623435143651443,-2.321692463562262,-1.283511834353127,0.4734430236046055,-0.5481127400620154,4.166669525930959,-0.761936424236585,1.5902659181222147,-1.953747306069103,0.6442795336306464,0.4396862303147955,-3.3817161025050595,0.3995958653284897,-0.9134795457164976,2.1801482221006965,0.7861091017475276,0.5831051703245733,1.4043975666431896,-0.3747031723750016
MIN,Away,MIA,-0.4747496926964695,-0.7373888828700351,0.12143206811467462,-1.13918974287905,0.3180782716088562,0.290757931016739,-0.6251038798149681,0.4914588843684429,1.0989641354302837,0.8707061574026888,1.338704716415286,0.660214598237986,0.047042585610920847,-0.7823126919425571,-0.08686212116274938,-0.7350737348783094,1.3134116927521238,0.6554527673982868,-0.6195547448408669,-0.7812632307260583,-0.158390644300349,-0.21930728586992124,-0.557067402913579,0.1211753785964547,1.4105310510182303,0.7820727094737999
MIN,Away,PHI,-1.1606331577820819,-1.5193411088945725,-0.15160053618692584,4.372778610688536,-0.7394756987218819,0.531355481117381,-0.9782543554813,0.8353874510084468,-0.8220832107744044,-2.575011452120491,-0.7649108165517606,0.2698389858437061,0.10453798161139242,-1.4062664073514897,-0.1932340714836962,0.9782673175675001,0.3253134293261205,3.1436028543333268,-3.037189977602077,-1.2139173902188076,-0.3246414276243584,-1.070922700708614,0.3481066669306113,-0.2455732111476125,0.8763786022908172,-2.349523448549639
MIN,Home,LAL,0.9116578502602909,0.28557211232299146,-0.03169110021570642,-1.445210793165088,3.082403207810853,0.7044097382801762,0.14906881074889963,0.285066743595491,-0.28740383309753065,0.05527672737717191,0.09803345040710242,1.0902728980159817,0.12849942258806152,0.504874922005231,-0.05845909936525539,0.27198840138095964,0.37088052015986134,1.1497773522194263,-2.160465011488863,-0.8729702630155071,1.0493072645212704,-0.1373412457443718,0.6212933641854343,0.42744955305126636,-1.0073104616608348,-1.2276902934504708
MIN,Away,SAC,-0.08280389486381205,-0.5755801858340867,0.6642497913650328,-0.8294105151377914,0.5629229793200333,-0.4968411627442743,1.1057952578378007,0.05603499775600384,-0.26480091652419835,-0.140090219022827,-1.4199894277212266,0.3486967709793599,-0.2685645471919299,-0.20836972551795863,-1.0601884823337764,-1.7864474407096949,0.8240864493133762,-1.8605189464502423,-0.2559555379691564,-0.3214185697748832,-0.5850739082634836,-1.6803997234092165,0.5157690714965422,0.13757326130183156,1.5756238673837568,-0.46463143924373806
MIN,Away,OKC,-2.429273695381244,0.49791737156289145,-1.2296989737458468,-0.3544820316260124,-1.542055117203776,3.560539265872325,-0.9703499807305254,0.3117768201679859,-1.0505827244789814,-3.4402108875663244,-1.228510892166812,1.8245765683327433,-0.32502358772783374,-0.049987328103879645,1.1408168704175057,2.8631413683659424,0.08833361324333772,6.144948755083836,2.036920761337969,-2.9495289553704254,2.2956356523316006,-0.624470226965987,1.4498311318889374,-0.5404872502958631,0.6864162473326905,2.403821586755055
MIN,Home,DAL,-0.05211026468382936,0.9782674301242855,-2.032322579482586,0.2122641030368108,-0.4900680372552798,2.8718838011747234,-1.5370740503882236,0.3330622085010339,-1.3438518442805745,2.3174639637204577,0.6312848454384739,0.7570140999892438,2.2965418535883066,1.112099128355401,1.1676711680365066,3.2725531510251296,-0.8965021357437098,0.5428956975824687,0.5290323823799956,0.4125221906018778,-1.3011606111914549,0.6135526080190167,0.9193508122215871,-0.8251438612003835,0.5943381671746178,1.8416235825401743
